timestamp,x,y,z
32810344104,4.1875,-1.5625,-0.1875
32810365203,3.4375,-1.1875,-0.125
32810381615,0.125,-1.6875,-0.125
32810404167,-0.8125,-1.5625,-0.25
32810428108,-1.9375,-1.75,-1.1875
32810441615,-1.875,-1.3125,-0.8125
32810464099,-2.125,-1.875,-0.125
32810486612,-1.1875,-1.1875,-0.8125
32810500972,0.5625,-0.25,0.375
32810524081,1.75,0,1.125
32810546642,2.125,1.6875,0.8125
32810561606,-0.25,2.125,0.75
32810584087,0.4375,1.6875,0.125
32810606655,1.1875,1.8125,0.1875
32810621620,2,0.3125,0.8125
32810644087,-0.9375,-0.125,0.375
32810666611,0.8125,0.375,2.5
32810680969,0.625,1.8125,1.75
32810704099,-1.9375,0.5625,0.3125
32810726658,-1.6875,-0.125,-0.4375
32810741000,-5.1875,-0.5,-0.6875
32810764114,-3.5625,-1.3125,0
32810786593,-1.125,-1.9375,0.375
32810801001,-0.5,-1.4375,-0.3125
32810824200,-0.25,-1.8125,0.25
32810846642,1.875,-2.5625,1.0625
32810867798,2.5,-1.1875,1.1875
32810884188,2.125,-0.25,0.5625
32810906684,-0.25,-0.125,0.1875
32810920996,-2.375,-0.0625,-0.125
32810944125,-1.25,0.375,-0.125
32810966680,-0.75,0.1875,-0.125
32810980998,-3.125,0.8125,-0.3125
32811004126,-3.1875,-0.0625,0.375
32811026688,-0.8125,0.125,1.1875
32811047799,0.4375,0.6875,-0.125
32811064187,-1.4375,0,0.4375
32811086648,-1.125,-0.3125,0
32811107858,-3.9375,0.625,0.5
32811124315,-3.6875,2.6875,0.6875
32811147115,-6.3125,2.4375,1.625
32811167826,-4.6875,0.9375,0.6875
32811184161,-0.25,1.3125,0.375
32811206726,1.5,0.875,0.375
32811227678,1.5,-0.3125,-0.0625
32811244179,-2.0625,-1.9375,-0.25
32811266666,-1.125,-2.3125,-1
32811287789,2.3125,-2.125,-0.25
32811304215,4.5625,-1.0625,1.1875
32811326725,3.4375,-0.6875,0.5625
32811347909,1.0625,-0.6875,-0.25
32811364271,-1.25,-0.9375,0.0625
32811386690,-2.625,-0.4375,-0.0625
32811407924,-2.625,-0.5625,0.0625
32811424630,-1.8125,-0.125,-0.125
32811446728,-0.8125,-0.8125,-0.25
32811469314,-1.5,-1.0625,1
32811484300,-1.0625,-0.1875,0.3125
32811506674,-1.0625,-0.3125,0.125
32811529329,-0.1875,0.125,0.8125
32811544323,-2.5625,0.0625,1.0625
32811566715,-4.0625,0,0.875
32811589204,-1.125,0.25,1.3125
32811603576,1.4375,0.8125,1.0625
32811626744,0.0625,0.375,1.1875
32811649339,-0.875,-0.5625,0.75
32811663551,-1.8125,-0.625,0.625
32811686699,0.0625,-1.375,0.25
32811709184,-0.125,0,-0.1875
32811723551,3.125,-0.5625,-0.625
32811746727,1.1875,-0.9375,0.5625
32811769222,1.1875,-0.625,0.125
32811797905,0.9375,-0.1875,0.3125
32811806750,-1.6875,0.6875,-0.125
32811829321,-2.1875,0.1875,-0.3125
32811843596,0.4375,0.4375,0
32811866688,2.3125,1.1875,-0.125
32811889330,1.0625,1.1875,-0.6875
32811903555,1.125,0.25,-0.4375
32811926705,0.5,-0.1875,-0.125
32811949315,1.25,-0.5,-0.375
32811970459,0.0625,0.0625,0.0625
32811986772,0.9375,0.375,-0.1875
32812009228,0.0625,-0.125,-0.125
32812030340,0.0625,-0.75,-0.125
32812046748,-0.75,-0.5625,0
32812069319,-1.3125,-0.9375,0.125
32812090317,-2.5,-1.3125,0.8125
32812106825,0.4375,-1.5625,-0.375
32812129291,2.1875,1.1875,1.1875
32812150421,3.5,4.25,3.0625
32812166742,-0.4375,5,1.875
32812189289,0.1875,1.875,-1.875
32812210452,2.375,0.1875,-2.5
32812226801,-1.5,1.3125,1.8125
32812249245,-2.6875,-0.9375,-0.5
32812270261,-2.8125,-0.1875,-1.5
32812286783,4.125,0.9375,-0.5
32812309413,0.6875,1.0625,2.5
32812330389,2.3125,0.9375,-0.6875
32812337253,-3.875,-0.75,-1.5
32812352317,-1.5,0.75,1
32812374772,-1.75,0,-0.3125
32812397224,-3.4375,-0.5,-0.8125
32812412068,1.5625,-0.6875,0.375
32812434640,2.9375,-0.125,1.4375
32812457193,2.3125,-0.8125,-0.4375
32812472184,-0.3125,-1.6875,-0.6875
32812494769,-1.125,-1.125,-0.1875
32812517233,-1.9375,-0.625,-0.875
32812535244,-2.375,-1.1875,-1.0625
32812562302,-2.125,-2.5625,0.0625
32812577311,-1.1875,-1.375,-2.0625
32812592309,-2.3125,-1.3125,0.6875
32812614756,4.5625,-0.5,1.5
32812637158,4.875,0.875,0.6875
32812652164,4.3125,0.875,-0.25
32812674841,-0.125,-0.625,-0.0625
32812697325,-0.25,-0.875,-0.125
32812712303,-0.25,0,-0.8125
32812734680,-1.6875,-0.0625,-0.375
32812757186,-0.6875,-0.1875,0.0625
32812772257,0.9375,0.6875,-0.625
32812794785,3.1875,0.9375,-0.5
32812817431,1.25,0.375,-0.4375
32812832235,-0.375,0.8125,-0.5
32812856171,-1.0625,1.9375,0.5625
32812877181,-1.5,1.625,-0.125
32812892330,-1.3125,1.4375,-0.5625
32812914739,-4.9375,0.8125,0.375
32812932734,-2.8125,0.0625,-0.125
32812952335,-0.3125,0.75,-0.125
32812974775,1.75,-0.5,0.375
32812992758,1.75,-0.4375,0.125
32813013540,2.1875,-0.5625,0.0625
32813034656,3.5,-0.75,0.75
32813052654,2.0625,-0.5625,0.9375
32813073595,-0.3125,-0.75,0.375
32813094626,-1.4375,-0.8125,0
32813112583,0.3125,-0.1875,-0.125
32813133630,-0.875,-0.25,-0.375
32813154686,-1.3125,-0.9375,-0.0625
32813172689,-2.4375,-1,-0.125
32813193602,-0.5,-0.5625,0.5
32813214715,0.1875,0.0625,1.3125
32813232616,-0.25,-0.1875,0.6875
32813253603,-2.5625,-0.25,0.4375
32813274631,-2.1875,-0.375,0.75
32813292545,-3.25,-0.5,0.5
32813315066,2.0625,-0.9375,1.5
32813334678,2.625,-0.375,0.6875
32813352571,0.25,-0.8125,0.0625
32813375108,3.125,-0.5,-0.3125
32813394778,2.6875,0.25,-0.4375
32813412694,0.3125,0.6875,-0.5
32813435175,-3,-0.25,-0.625
32813454753,-3.375,0.4375,-0.125
32813472776,-2.625,3,0.25
32813501188,-7.125,6.1875,1.25
32813514828,-6.5625,6,2.4375
32813532576,-5.1875,3.125,0.5
32813555182,-2.75,1.25,-0.4375
32813574698,1.625,-0.375,-0.25
32813592775,-0.3125,-2.6875,-0.8125
32813615125,4.0625,-3,-0.125
32813634722,7.75,-1.375,0.75
32813652600,6.5,-1.4375,0.8125
32813675765,3.625,-2.125,0.5
32813694811,0.75,-2.1875,-0.25
32813712601,-1.875,-1.25,-0.3125
32813735241,-2.8125,-0.25,0.1875
32813754689,-2.875,0.625,0.125
32813772571,-2.8125,1.0625,0.1875
32813795103,-4.375,0.125,-1.1875
32813814844,-3.0625,0.8125,2
32813832600,0.0625,4.1875,1
32813855132,-6.0625,3.0625,1.375
32813874724,-4.8125,1.5,0.1875
32813892575,-0.875,1.375,0.5625
32813914073,0.625,0.1875,0.25
32813935317,3.0625,-0.125,-0.4375
32813951767,2.25,-0.9375,0.3125
32813974280,0.3125,-0.8125,0.25
32813995379,0.8125,-1.125,0.25
32814011785,0.5625,-1.5625,0.25
32814034326,-1.125,-0.75,-0.0625
32814055435,-1.5,-0.8125,0.4375
32814071851,-0.0625,-0.8125,-0.125
32814094323,0.0625,-0.8125,-0.125
32814115409,-1.125,-1.375,0.3125
32814131807,-0.625,-1.125,0
32814154301,-1.6875,-0.625,0.5
32814175491,-1.4375,-0.125,0.6875
32814191574,-0.75,-0.3125,-0.0625
32814214466,-0.6875,-0.375,-0.3125
32814235404,-0.5625,-0.8125,0.25
32814251862,-0.75,-0.6875,0.625
32814274298,1.1875,0,1.0625
32814296832,-0.8125,-0.4375,1.9375
32814311815,2.6875,-0.375,1.5625
32814334325,-2.5625,0.4375,0.9375
32814356889,-0.8125,1.75,-0.125
32814371825,-1.25,2.6875,1.5
32814394402,-4.5,2.625,0.75
32814416883,-4.3125,-0.125,1.125
32814431837,-8.4375,-2.375,1.25
32814454339,-4.0625,-2.9375,-0.125
32814476822,2.1875,-1.1875,-0.6875
32814491152,-0.5625,-1.5625,-0.125
32814514223,-1.375,-2,-0.0625
32814536849,-0.125,-1,0.25
32814551247,1,0,0.8125
32814574305,0.5625,0.25,0.1875
32814596806,-2.0625,-0.875,0.375
32814611234,-1.8125,-1.3125,0.1875
32814634336,0.4375,-0.5,-0.375
32814656790,0,-0.25,0.0625
32814671140,0.6875,-1.375,0.25
32814694478,4.5625,-0.9375,-0.0625
32814716808,6.1875,-0.5625,0.5
32814731151,3.8125,-0.75,-0.375
32814754344,2.1875,-0.625,-0.625
32814776996,2.25,-0.3125,-0.875
32814797970,2.375,-0.0625,-0.5625
32814814395,2.875,0.5,-1.5
32814836912,-7.375,0.4375,-0.75
32814858056,-9.875,0.0625,0.8125
32814874411,-0.1875,0.75,0.3125
32814896909,-0.8125,1.5625,0.5
32814917992,-0.875,1.3125,0.25
32814934445,-1.75,-0.5625,0.5625
32814956877,3,-1,0.3125
32814978030,6.3125,-0.3125,0.9375
32814994371,4.875,-1.625,0.375
32815016986,3.25,-1,-0.75
32815037923,0.3125,-1.1875,-0.625
32815054380,-2.25,-1.3125,0.375
32815076903,-2.375,-0.75,-0.4375
32815098034,-3.8125,-0.5,0
32815115249,-0.625,-0.1875,-0.3125
32815136932,0.5,0.5,-0.4375
32815158000,0.625,0.125,-0.1875
32815174357,1.9375,-1.125,0.1875
32815196906,3.3125,-0.3125,-0.25
32815219368,3.75,-0.25,0.25
32815234374,0.75,0.1875,0.3125
32815256898,-3.9375,0.375,0.8125
32815279458,-4.375,0.5,0.1875
32815294430,-0.9375,0.375,0.9375
32815316918,2.6875,1,0.25
32815339475,0.0625,0.375,-0.375
32815354383,0,-0.375,-0.75
32815376946,0.6875,-1.1875,-0.25
32815399398,1.3125,-0.5625,0.3125
32815413766,-0.4375,-0.5,0.3125
32815436897,0.8125,0.0625,-0.4375
32815459454,0.75,1.0625,-0.4375
32815473746,-0.625,0.6875,-0.3125
32815496896,1.125,1.0625,-0.8125
32815519377,0.3125,0.5625,-0.625
32815533767,-1.75,0.875,1.25
32815556929,-3.25,-0.1875,0.6875
32815579445,-2.8125,-0.9375,0.3125
32815593725,-1.3125,-0.625,0.375
32815616821,0.75,-0.4375,0.5625
32815639389,1.125,-0.875,0.6875
32815653718,1.125,-0.0625,-0.625
32815676918,-0.375,-0.3125,0.375
32815699494,0.875,-0.375,-0.125
32815720450,-0.75,-0.375,-0.875
32815736876,-0.375,-0.5,-0.3125
32815759421,0.3125,-1.125,0.375
32815780623,0.625,-0.25,-0.375
32815796968,1,-0.625,0.5625
32815819430,1.8125,-0.25,0.5
32815840606,0.5,0.3125,-0.125
32815864437,-0.0625,0.375,0
32815879428,-0.0625,0.3125,-0.1875
32815900631,1.25,0.3125,-0.0625
32815916868,-0.1875,0.5625,0.0625
32815939365,-2.4375,-0.125,0.1875
32815960550,-1.0625,0.125,2.0625
32815976955,1.625,0.5,0.4375
32815999493,0.6875,0.5625,0
32816020447,-1.8125,-0.125,-0.125
32816036931,-1.75,-0.5625,-0.5
32816059393,-1.3125,-0.5625,0.0625
32816080697,-0.1875,-0.4375,0
32816096954,-1.75,-0.5,0.5625
32816119452,0.125,-0.6875,0.375
32816141944,1.25,0.125,0.5
32816156947,1.625,0.875,0.25
32816179411,-0.125,0.8125,0.3125
32816201935,-1.4375,0.5625,0.0625
32816216912,-4.5625,-0.1875,-0.125
32816239514,-2.5625,0.0625,-0.125
32816261930,-0.375,-0.0625,-0.125
32816276945,1.875,0.125,0
32816299387,0.8125,0,0.375
32816322012,0.125,-0.25,-0.0625
32816336957,-0.875,-0.125,0.0625
32816359588,-1.5,-0.1875,0
32816381930,-1.4375,-0.3125,0
32816396300,-1,-0.3125,0.375
32816419417,0.8125,-0.0625,0
32816441956,1.3125,-0.375,0.5
32816456300,-0.0625,-0.5625,0.625
32816479497,-0.75,-0.3125,0.25
32816501958,-1,-0.125,0.1875
32816516336,-0.625,-0.4375,0.0625
32816539481,-0.5625,-0.375,0.3125
32816561913,-0.4375,-0.3125,0.375
32816576398,-0.625,-0.3125,0.4375
32816599537,-2.0625,-0.4375,0.125
32816621952,-0.125,-0.6875,0.4375
32816636342,0.375,0.375,0.4375
32816659492,-2.875,-0.25,0.375
32816681951,-0.625,-0.4375,0.125
32816702989,-0.25,0.3125,0.25
32816719460,0.8125,0.3125,0.1875
32816742016,-0.25,0,0.1875
32816763159,0.5,0,0.4375
32816779546,0.25,0.0625,0.375
32816802013,0.0625,-0.3125,0.625
32816823139,-1.6875,-0.4375,0.5625
32816839469,-2.25,0.1875,0.5625
32816861939,-1.8125,0.6875,0.8125
32816883213,-0.8125,-0.0625,0.5625
32816899498,-0.5,-0.3125,0.5
32816921970,-1.4375,-0.9375,0.8125
32816943099,-1.5,-0.3125,2.6875
32816959513,-0.875,-1.5,1.6875
32816981984,0.4375,0.375,0.1875
32817003062,-2.875,-0.375,0.75
32817019468,-0.9375,-0.5625,0.8125
32817042005,-3.9375,-1,1.0625
32817063056,2.3125,-1.0625,-0.125
32817080132,4.3125,0.25,0.5625
32817101937,1,0.625,0.0625
32817124593,-2.0625,-0.4375,-0.375
32817139475,-2.25,-0.375,-0.1875
32817161997,1.9375,0.25,-0.3125
32817184540,2.8125,0.25,0
32817190049,0.0625,-0.4375,0.1875
32817204876,1.5,-0.75,0
32817227553,0.75,-0.125,-0.3125
32817249873,0.125,-0.25,0.0625
32817265073,-0.8125,-0.4375,-0.5625
32817287442,0.1875,0.0625,-0.3125
32817309937,1.1875,0.125,-0.1875
32817325045,0.25,-0.375,0
32817347475,-0.6875,-0.6875,-0.8125
32817369903,0.75,-0.6875,-0.9375
32817384960,1.875,0.3125,-1.25
32817407409,4.125,0.6875,-0.875
32817429941,3.1875,1.125,-1.1875
32817445013,3,1.875,-1.6875
32817467502,-0.5625,0.8125,-1.25
32817490004,0.6875,0.375,-1.1875
32817505026,2.0625,1.4375,-1.75
32817528824,4.0625,1.375,-1.1875
32817550050,4.125,1.125,-1.1875
32817565034,2.25,0.8125,-1.1875
32817587577,-0.1875,-0.6875,-0.9375
32817610075,0.25,-0.875,-1.25
32817625108,-0.1875,-0.5625,-0.6875
32817647549,0.5625,-0.4375,-0.625
32817670080,1,-0.3125,-0.3125
32817686378,0.625,0,-0.1875
32817707577,1.9375,0.6875,-0.1875
32817729942,0.6875,0.3125,-0.125
32817746451,0.6875,0.1875,-0.0625
32817767579,-0.6875,-0.1875,-0.125
32817790163,-0.625,-0.375,-0.25
32817807995,-2.0625,-0.625,0.375
32817827606,-1.25,-0.25,0.375
32817849948,0.6875,0.1875,0.8125
32817866375,0.6875,0.3125,0.0625
32817887607,-0.875,-0.4375,0.5
32817910138,-2.125,-0.375,0.625
32817926401,-1.25,-0.5625,0.4375
32817947589,-0.25,-0.3125,0.6875
32817965533,-1.5,-0.5,0.4375
32817986416,-0.8125,-0.9375,0.6875
32818007411,-2.8125,-0.5625,0.9375
32818025288,-7.75,-0.8125,-0.25
32818046360,-8.5,1.5,-3.4375
32818067583,0.375,2.1875,-0.0625
32818085935,8.875,2.4375,-1.0625
32818108005,9.3125,2.0625,-1.125
32818127578,4.875,1.9375,-3
32818145501,1.6875,-0.625,-4.125
32818167968,3.1875,-2.1875,-4.375
32818187569,6.25,-2.625,-4.1875
32818205342,6.5625,-4.5625,-3.4375
32818228057,8.5625,-4.8125,-4.5625
32818247569,16,-2.5625,-5.3125
32818265446,19.0625,-0.3125,-5.8125
32818287978,12.3125,-1.8125,-8.0625
32818307584,20.8125,-3.1875,-7.8125
32818325553,26.125,4.125,6.875
32818347914,17.6875,3.625,-2.4375
32818367623,12,7.125,6.875
32818385553,-6.6875,2.1875,1.4375
32818408031,-15.5625,-2.75,3.1875
32818427613,-0.125,-0.4375,-2.8125
32818445528,2.5625,-0.75,-3.9375
32818468052,1,-2.0625,5.875
32818487515,0.75,0.1875,8.6875
32818505393,7,-0.25,7.3125
32818528029,11.875,-0.5625,9.125
32818547607,19.375,1.4375,11.1875
32818565549,25.75,4.5,10
32818588028,33.125,12.4375,15.1875
32818607671,15.625,16.25,14.5625
32818625450,-8.9375,13.0625,14.4375
32818648063,-2.625,8.8125,8.4375
32818668878,-10.1875,2.8125,3.625
32818685530,-17.4375,-4.75,6.5
32818708047,-30.6875,-14.5625,3.375
32818728111,-33.25,-18.5,-2.3125
32818744014,-20.0625,-15.0625,-1.375
32818767062,3.375,-5.0625,2.5625
32818788202,8.8125,4.25,13.5
32818803965,-1.5625,12.0625,6.8125
32818827087,-22.125,10.9375,8.8125
32818848308,-20.8125,6.625,-2.6875
32818864572,-6.75,5.4375,-5.25
32818887098,-6.6875,6.4375,-5.75
32818908320,-4.25,7.375,-5.3125
32818924620,1,1.6875,-7.4375
32818947060,1.0625,-1.75,-8.5
32818968162,9.6875,-2.875,-6.375
32818984612,9.0625,-4,-5.4375
32819007804,4.0625,-1.75,-2.125
32819029635,-18.4375,-7.625,1.5
32819043969,-11.5625,-10.875,4
32819067100,-7.125,-12.4375,5.4375
32819089554,-0.875,-10.25,4.9375
32819103946,2.1875,-7.375,1.3125
32819127114,-4.9375,-3.5,-0.0625
32819149568,-11.125,-2.375,0.375
32819170729,-6.6875,1,-1.125
32819194600,-14.375,0.8125,-0.6875
32819211059,-17.1875,2.4375,-3.375
32819223920,-13,3.75,-2.4375
32819247079,-9.1875,3.625,-1.125
32819269593,-7.0625,2.8125,-1.875
32819283973,-0.75,2.375,-2.25
32819307077,1.75,3.0625,-0.8125
32819329627,2.875,3.0625,-0.5
32819343978,3.4375,2.5625,-0.25
32819367142,4.5,1.8125,0.375
32819389545,1.875,1.1875,-0.4375
32819410805,1.4375,0,1.25
32819427221,2.875,1.625,1.9375
32819449553,-0.25,2.5,1.8125
32819470656,-2.125,2.5625,1.1875
32819487077,-3.875,0.75,1.3125
32819509663,-2.125,0,0.5
32819523946,-3.3125,-1.8125,0.875
32819547101,-3.4375,-2.375,1.75
32819569615,-1.875,-0.625,2.0625
32819590871,0.875,-0.4375,2
32819607158,2.5,0.0625,0.6875
32819629667,2.1875,-0.1875,0.375
32819650735,-0.5,-0.625,0.5625
32819667129,-2.4375,-1.0625,0.6875
32819689571,-3.4375,-1.0625,0.8125
32819710803,-4,-0.5,0.8125
32819727116,-2.25,0.1875,1.25
32819749680,-0.625,0,0.875
32819770741,-0.5625,-0.5625,1.3125
32819787089,-0.875,-0.125,1.5
32819809603,-1.6875,0.5,0.875
32819830793,-0.625,1.25,0.125
32819847147,0.4375,1.1875,0.875
32819869644,-1.4375,0.0625,0.5625
32819890726,-1.625,-0.6875,0
32819907189,-1.0625,-1.5,0.125
32819929644,-1.5625,-0.75,-0.0625
32819950860,-2.25,-0.125,0
32819967156,-0.75,1.75,0.5
32819989631,-1.4375,5.5,1.25
32820012094,-2.375,6.8125,1.4375
32820028337,-5.875,7.375,1.6875
32820049640,-4.625,9.625,0.75
32820072084,-4.5,9.8125,1.5
32820087151,-2.8125,8.375,0.3125
32820109694,0.6875,2.875,-0.375
32820132156,-4.0625,-4.25,-0.375
32820146511,-4.25,-11.8125,-5.375
32820169649,2.3125,-12.8125,-8.125
32820192084,18,-13.6875,-8.25
32820206514,11.4375,-8.5625,-5.875
32820229664,0.75,-1.8125,-2.625
32820252235,4.4375,-0.3125,-0.1875
32820273160,4.8125,0.4375,-0.875
32820289586,9,0.375,-4.6875
32820312123,7.9375,2.5,-4.25
32820326455,13.9375,2,-2.8125
32820349632,21.125,3.0625,-5.8125
32820372115,17.9375,2.375,-5.0625
32820400685,15.125,2,-5.1875
32820409689,17.8125,1.125,-5.125
32820433584,13.375,-0.25,-6.4375
32820446438,18.5625,-1.5,-4.4375
32820477119,16.5625,-1.1875,-6.9375
32820492105,24.75,4,11.3125
32820513650,19.875,-0.875,-12.125
32820529596,17.1875,-1.5625,-1.375
32820552168,7.8125,-1.1875,-7.6875
32820580666,12.25,-5.9375,7.375
32820589644,8.375,4.6875,0.3125
32820612426,3,3.125,-0.1875
32820633176,1,2.5625,1.4375
32820649676,4.125,2.8125,0.5
32820672124,2.3125,4.25,2.1875
32820693383,3.375,1.9375,-0.5625
32820709731,4.6875,4.1875,1.25
32820732129,3.8125,5.4375,-0.0625
32820753191,1.8125,6.3125,3.0625
32820769616,-2.125,3.9375,1
32820792260,2.4375,4.1875,-0.375
32820813387,2.375,4.125,0.75
32820829627,-1.8125,3.3125,-0.1875
32820859699,-0.5625,0.625,-1.5625
32820873273,1,0.625,-0.5625
32820889635,0.375,0.875,-0.125
32820912136,-1.25,1.5,1.6875
32820934662,0.5625,3.875,3.375
32820949677,-3.3125,4.4375,4.4375
32820972130,-10.4375,4.1875,3.875
32820994644,-12.25,3.5625,3.4375
32821009618,-10.5,0.5625,0.8125
32821032080,-3.4375,-1.3125,-4.0625
32821054691,1.8125,-3.9375,-3.875
32821069637,5.5625,-2.5,-4.0625
32821105697,2.3125,-1.6875,-0.8125
32821114484,4.4375,-1.875,1.4375
32821135729,6.6875,0.75,3.25
32821158285,2.4375,0.6875,3.3125
32821174678,-0.25,-1.4375,2.9375
32821188989,5.1875,-3.9375,2.75
32821212222,4.6875,-9,3.875
32821235742,-3.375,-9.25,0
32821249004,8.1875,-7.3125,1
32821278246,2.1875,-4,2.1875
32821294675,-2.375,-0.8125,2.5625
32821309006,-6.0625,0.5,3.3125
32821332895,-3.875,1.25,4.375
32821354644,-2.9375,1.75,3.1875
32821369033,1.6875,-3.9375,9.8125
32821392294,-3.125,-1.625,-0.875
32821414741,2,-1.3125,-1.6875
32821435788,2.125,-2.1875,0.3125
32821459734,0.5,-2.3125,-1
32821474661,1.8125,-1.1875,0.1875
32821495700,1.625,0.0625,-0.3125
32821512258,-0.9375,0.1875,-0.6875
32821534676,-2.3125,0.3125,-0.125
32821555778,-1.9375,0.875,0.125
32821572236,-0.125,1.0625,0.5
32821594702,-0.5625,0.5625,0.5625
32821615784,-0.4375,-0.125,0.0625
32821632223,-2.3125,-0.5625,-0.5625
32821654812,0.4375,0.8125,-0.6875
32821675763,-3.9375,1.4375,0.25
32821692292,-3.5625,0.5,0.625
32821714641,0.25,0.0625,0.6875
32821735680,1.9375,-0.0625,-0.125
32821752260,-0.0625,-0.6875,-0.125
32821774683,-0.125,-1,0.375
32821795718,-1.75,-1.1875,0.4375
32821812232,1.25,-0.375,0.375
32821834695,0.3125,0.125,0.75
32821855721,-1.1875,-0.0625,0.3125
32821872236,-2.6875,-0.5625,0.625
32821894720,-2.1875,-0.875,0.8125
32821917239,-1,-0.6875,0.4375
32821932270,0.3125,-1.375,0.8125
32821954768,0.6875,-1.1875,0.3125
32821977258,0.125,-1.875,0.8125
32821992301,1.125,-1.8125,0.625
32822014751,2.125,-0.75,0.875
32822020113,-0.1875,-0.1875,0.125
32822042696,-0.3125,1.375,0.125
32822059058,-0.1875,1.6875,-0.3125
32822080219,-0.4375,2.5625,-0.75
32822102732,-0.9375,3.375,0.1875
32822117641,0.6875,3.9375,0.125
32822140255,-3.6875,3.625,0.9375
32822162648,-2.4375,4.8125,1.1875
32822177724,-2.875,6.5,2.625
32822200132,-6.5,6.9375,3.8125
32822222625,-11.875,6.25,4.625
32822237585,-13.9375,2.1875,0.875
32822260106,-3.3125,-2.25,-0.4375
32822282734,11.625,-5.9375,-3.4375
32822297624,16.125,-7.25,-3.4375
32822320141,7.1875,-9.9375,-3.25
32822342671,13.375,-10.5,-0.125
32822357750,19.3125,-9.375,0.8125
32822380256,16.8125,-5.625,3.5
32822402659,7.25,-1.5,5.25
32822419060,2,1.125,4.3125
32822440114,-11.1875,1.8125,-0.625
32822462622,-5.875,3.6875,-5.6875
32822479113,-14,8.8125,-6.1875
32822500098,-34.4375,8.9375,-1.25
32822522667,-43.8125,4.6875,3.125
32822539119,-37.4375,12.375,-6.375
32822560213,-20.0625,14.5,-35.375
32822582614,-14,14.6875,-5.0625
32822599162,-16.75,10.4375,-12.0625
32822620277,-16.3125,4.9375,-9.25
32822642886,-12.4375,3.875,-7.125
32822659173,-3.625,4.3125,-7.75
32822680212,-6.4375,3.4375,-3.625
32822702629,-11.875,2,1.0625
32822719096,-13,0.625,2.5625
32822740225,-5.375,-0.1875,0.5625
32822762802,-1.6875,-0.8125,1.125
32822779111,5.75,-5,1.0625
32822803056,7.625,-9.25,-1.3125
32822822633,9.375,-5.625,-3.1875
32822840546,11.25,-2.25,0.0625
32822860287,9.75,0.5625,0.8125
32822878100,7.875,0.125,-1.125
32822900537,-1,-2.6875,-0.75
32822920161,-22.25,-7.25,-2.9375
32822942796,-15.875,-16.3125,1.1875
32822962022,0.9375,-18.625,3.4375
32822980132,1.9375,-18.8125,2.375
32823002681,31.5,-15.3125,3.5
32823020531,24.25,-6.625,-0.125
32823040232,-2.25,-4,-5.3125
32823062772,1.5625,-1.625,-0.8125
32823080651,-4,-1.125,2.5
32823100213,-8.75,2.875,-3.1875
32823118097,-9.5625,-0.0625,0.5
32823140538,-14.5625,-1.1875,-0.0625
32823160156,-8.25,-1.0625,-0.75
32823178091,-3.625,-1.625,0
32823200618,-6.875,0.1875,-1.0625
32823220303,-13.5,0.375,-0.625
32823238287,-1.8125,0.0625,-0.9375
32823260563,5.625,2.0625,0.375
32823280249,13.5,3.375,0.5
32823298118,13.375,3.1875,-0.875
32823320697,13.5,2.5625,-0.1875
32823341676,13.875,0.75,0.125
32823358234,11.625,-0.3125,-1.25
32823380650,0.875,0.6875,-2.3125
32823400188,-6.75,-0.125,-2.0625
32823418126,-8.1875,-0.3125,-1.0625
32823440566,-10.125,-0.875,-0.3125
32823461689,-13.0625,-0.5625,0.4375
32823478121,-11.0625,-1.875,1.125
32823500605,-5.75,-1.25,1.125
32823521608,-2.5,-1.25,2.1875
32823538105,1.75,-1.5,1.875
32823560576,3.8125,-2.5625,2.25
32823581615,4.0625,-1.625,1.1875
32823597235,3.1875,-1.5625,1.75
32823619766,0.75,-1.25,2.0625
32823640835,-2.1875,0.5,0.3125
32823657313,-14.4375,-1.625,1.25
32823679832,2.75,-2.1875,0.4375
32823700847,14.5,3.0625,0.6875
32823717269,8.75,4,1
32823739740,0.0625,1.9375,-0.5
32823760875,-2.125,-0.4375,-1.5
32823777394,0.75,0,-0.5
32823799812,-1.5,0.375,0.1875
32823822341,-7.875,-0.6875,0.8125
32823836688,-8.1875,-0.75,1.25
32823859804,-2.5625,-0.875,1.3125
32823882336,2.75,-1.125,1.5
32823897384,5.8125,0.75,1.75
32823919783,0.5,-0.1875,1.5
32823942338,0.6875,-0.875,1.1875
32823956722,2.4375,-0.5,1
32823979869,3.8125,-0.6875,0.8125
32824002381,0.6875,-1.375,0.375
32824016614,2.75,-1.1875,0.125
32824039834,3.5,1.25,0.6875
32824062296,-0.8125,2.125,0
32824076618,-3.5,2.375,-1.9375
32824099794,-5.25,1.4375,-1.375
32824122332,-5.25,0.125,-1.0625
32824136655,-7.1875,-0.9375,-1.25
32824159836,-6.3125,-1,0.1875
32824189823,-4.3125,-0.875,-0.25
32824196672,-0.4375,-0.25,0.1875
32824219814,3.75,0,0.0625
32824242259,3.5625,-0.125,0.625
32824256665,2.875,0.375,0.875
32824279862,0.625,1.25,0.6875
32824302422,-0.6875,0.5,0.75
32824323433,-0.75,-0.375,-0.4375
32824339799,2.5,0.375,0.3125
32824362322,-0.625,-0.5625,0
32824383352,-1.3125,-0.5,-0.1875
32824399803,-1.25,-0.75,0.375
32824422303,0,-0.875,-0.3125
32824450845,-1,-1.1875,-0.6875
32824465856,-1,-0.5,-0.125
