timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32922534102,3,0,3,-19,-4,-2,0,0
32922535666,-1,-5,-18,11,1,0,-4,-1
32922535666,-1,1,-6,17,2,0,0,-2
32922556645,-1,-2,0,-28,0,-2,-1,-1
32922556645,-1,-2,12,-7,-2,-2,-1,-1
32922558247,1,2,6,16,1,2,-1,-1
32922558247,-2,0,3,1,0,1,-1,1
32922579115,0,-2,-11,11,-1,-2,1,0
32922579115,2,6,3,1,-2,-1,-1,1
32922580664,-3,-10,14,-34,-7,-2,-1,-1
32922580664,-1,0,9,16,3,1,-3,-1
32922594196,-2,-5,-4,-1,-1,-1,0,0
32922594196,0,-2,-7,-6,0,-2,0,-1
32922595743,1,5,2,5,1,-2,0,0
32922595743,-1,-2,3,-4,-4,-3,0,-1
32922616614,-1,-3,-5,-7,1,-2,0,0
32922616614,0,0,-1,14,1,1,-2,0
32922618276,-2,-1,-3,-15,1,-1,-2,-1
32922618276,-1,-2,-2,-1,0,0,-2,-1
32922639161,0,1,6,-2,-8,-1,0,0
32922639161,-3,-3,-18,0,8,1,0,-1
32922640770,-4,-2,21,3,-4,-1,0,-2
32922640770,0,0,-7,3,5,2,0,1
32922654153,-1,-1,7,0,-1,-2,-4,-2
32922654153,-1,-2,-3,-8,0,-2,-2,1
32922655802,-1,0,-3,3,-2,-1,0,-1
32922655802,0,-4,-1,-9,-6,-1,0,-2
32922676603,-3,-3,-3,5,4,2,-1,-1
32922676603,0,-1,-12,-15,-6,-4,-1,-2
32922678253,2,3,-10,-5,5,0,-1,1
32922678253,0,3,7,6,2,-1,0,1
32922706557,0,-1,-6,1,0,0,-2,1
32922706557,0,0,3,-5,-5,0,-1,-2
32922709050,-1,0,-4,1,-1,0,-1,-1
32922709050,-2,-2,-20,-21,-1,-1,2,-1
32922713412,-1,2,30,35,6,1,1,0
32922713412,-1,0,2,-2,0,-1,1,0
32922720321,-3,-3,-7,0,-3,-2,0,-3
32922720321,1,-1,1,0,1,-2,1,-1
32922736639,0,-2,-10,-14,-12,-3,-2,0
32922736639,-2,0,7,11,16,3,2,0
32922738324,0,-2,-5,6,-2,2,-2,2
32922738324,-2,-2,-6,-5,0,1,-1,1
32922759139,-1,0,-3,-5,-5,0,1,0
32922759139,-4,-1,-4,7,-2,-3,-2,-2
32922760725,1,1,5,-2,-4,-1,-1,-1
32922760725,0,2,6,4,4,-1,-1,0
32922774511,-2,-1,-6,-7,-5,-1,-1,-1
32922774511,-1,1,-4,-8,-5,-2,0,-1
32922780240,-1,0,-4,3,2,0,-1,1
32922780240,2,-2,2,1,-6,-2,-2,-1
32922796629,2,-1,-13,-4,4,-3,-1,1
32922796629,0,-1,3,-2,-6,-1,0,-1
32922798270,-2,-2,-2,1,5,-2,0,-2
32922798270,-3,-2,0,4,-4,-2,-1,0
32922819120,-2,0,1,-2,-1,0,0,0
32922819120,0,1,4,-5,-6,0,-3,0
32922820672,-1,1,3,2,4,3,0,-1
32922820672,-1,0,0,3,2,1,-1,-1
32922833549,-3,-2,5,5,3,-2,1,-2
32922833549,0,-2,-6,-6,-6,-1,-1,-2
32922840370,-2,0,3,-7,-6,-3,1,-2
32922840370,-2,1,5,2,4,-1,-1,-2
32922856592,0,-1,-15,-6,-3,1,0,-1
32922856592,1,-1,6,8,2,0,-2,1
32922858223,-1,-2,-14,-6,-3,-2,-1,-1
32922858223,1,0,18,7,5,-1,0,0
32922879260,0,1,6,11,-1,-2,-3,-3
32922879260,-2,-4,10,-2,1,0,-1,-2
32922880780,-1,-2,-5,-7,-4,-4,-1,0
32922880780,-3,-1,-4,-2,-4,0,-3,0
32922893563,-3,-3,0,-7,-2,0,-1,-1
32922893563,-2,-1,-5,4,2,2,2,1
32922900423,1,-2,2,-2,-4,0,0,1
32922900423,0,0,-11,8,4,-1,-1,-3
32922916797,-1,1,20,-1,2,-1,-1,2
32922916797,-1,1,15,13,3,1,1,0
32922918301,-2,-2,1,-3,-2,-2,0,-2
32922918301,-1,-2,-7,-2,-5,-1,-1,0
32922939169,2,-1,-12,-6,-1,2,1,1
32922939169,-1,0,2,-4,-2,-2,-1,0
32922940760,1,1,2,1,-2,0,0,0
32922940760,0,-1,-5,-7,-1,-1,-1,-2
32922953488,-1,-1,-2,11,-1,-1,-2,0
32922953488,1,1,12,-3,1,0,1,1
32922960341,0,-4,9,-3,7,0,-2,-1
32922960341,-2,0,-13,-6,-1,-2,-1,-1
32922984296,-3,-1,-3,-8,-9,-4,-1,-1
32922984296,0,1,-3,3,3,-1,-1,0
32922985823,-2,0,-7,2,2,1,0,-1
32922985823,-1,-1,7,-10,-5,-1,0,0
32922999210,0,2,16,19,6,3,2,1
32922999210,0,-4,-28,-11,-4,-3,0,-2
32923000795,0,1,8,4,0,-1,0,0
32923000795,0,-1,-1,3,-1,-1,0,-1
32923013506,-1,0,-11,-12,-1,-2,-2,-3
32923013506,-1,0,-2,-4,-1,0,0,-2
32923020246,-1,-2,-8,2,-1,1,0,0
32923020246,-1,-2,2,1,-7,-1,-1,-1
32923036687,-2,-2,-5,-8,3,-1,0,-2
32923036687,-2,-4,4,3,2,-2,-1,1
32923038302,0,0,-19,14,1,-1,1,0
32923038302,3,5,31,4,2,1,-2,0
32923059164,1,-3,-26,-14,-3,0,0,-1
32923059164,-2,-2,-8,-11,-4,-3,0,-1
32923060762,-2,-1,1,-2,-1,1,-2,1
32923060762,0,-3,8,6,0,1,-1,0
32923072914,-1,-1,2,-3,-1,1,-1,0
32923072914,-2,0,-2,-1,0,0,-1,-2
32923081812,1,1,5,0,2,0,-2,-2
32923081812,0,0,-13,-9,-3,-2,1,-1
32923096758,0,1,3,8,13,1,0,0
32923096758,0,1,-8,-2,-12,-1,-1,0
32923098267,1,-1,0,-2,4,2,0,0
32923098267,1,2,4,9,7,2,1,-1
32923119298,-1,-3,-8,-3,-3,-2,-1,-2
32923119298,-2,-2,-7,-6,0,-2,-1,0
32923120798,0,1,0,-2,-3,-3,0,-2
32923120798,0,0,-9,-6,-2,-3,1,-1
32923132952,-1,0,8,2,-4,1,1,0
32923132952,0,0,2,3,1,-1,-1,-1
32923141823,-3,-2,0,-7,-3,-1,-3,-1
32923141823,-4,-2,-8,-3,0,-2,-3,0
32923156787,-2,2,7,4,1,-1,0,0
32923156787,-2,-1,-4,-3,-5,0,-1,-3
32923158309,3,1,2,5,11,0,1,-1
32923158309,2,-2,-1,1,1,-2,0,1
32923179310,0,-1,-1,-4,2,0,-1,1
32923179310,0,0,-2,-8,-3,2,1,0
32923180809,-3,-3,-15,0,-3,0,0,1
32923180809,-3,2,5,5,3,-1,0,-2
32923192906,0,-1,-3,-8,-3,-1,-2,-2
32923192906,-1,-3,0,6,5,-2,0,0
32923201789,1,0,2,-3,-4,1,-2,0
32923201789,1,-3,-9,-8,-2,-1,0,1
32923216705,1,-3,0,1,-6,-1,0,-1
32923216705,-1,1,1,-2,1,0,-1,-1
32923218264,-1,0,10,-4,-4,0,0,0
32923218264,-3,-3,-27,-14,-4,0,1,-2
32923239302,2,1,11,8,-7,-1,1,-1
32923239302,1,-1,-11,6,19,2,1,1
32923240812,-3,-1,6,-1,-1,-3,0,0
32923240812,0,-1,6,0,0,-1,-1,-1
32923261782,-1,-2,-7,-7,-5,-1,-1,0
32923261782,2,2,1,-2,-5,-1,-1,-1
32923263369,-2,0,1,2,0,0,0,-3
32923263369,-1,-2,-3,-5,0,0,-2,-1
32923276802,-1,-2,-32,-8,-1,0,-2,-3
32923276802,-2,-1,37,24,1,-1,-3,-1
32923278318,-1,-1,4,-3,-2,-3,0,0
32923278318,0,2,-16,5,-3,0,-1,0
32923299295,-2,-3,3,-7,-1,1,1,2
32923299295,-1,-1,-14,-8,0,-1,0,0
32923300768,-1,0,3,5,-1,-3,1,-1
32923300768,-1,-1,8,4,-2,-3,0,1
32923312940,-1,0,1,2,-2,-3,-2,-1
32923312940,-1,-2,-14,-11,7,2,2,0
32923321829,-2,1,18,14,-3,1,-1,-2
32923321829,-3,-1,18,2,0,2,0,-3
32923336770,-2,-1,-1,5,-1,-1,-1,-1
32923336770,0,1,-3,-12,-7,-1,0,0
32923338246,-1,-1,-12,-6,-1,1,-1,0
32923338246,0,-1,4,0,-3,-3,0,-1
32923359361,0,-1,-2,-3,0,-3,-1,-3
32923359361,0,-1,10,4,1,1,-2,-2
32923360839,1,0,2,-2,1,-2,-2,0
32923360839,0,0,-20,-6,-1,-1,0,0
32923372922,0,-1,14,5,1,0,-1,-1
32923372922,-2,2,-8,-9,-5,-3,-1,0
32923381848,0,-5,-6,11,-2,0,-1,0
32923381848,-1,2,9,-1,3,2,0,0
32923396841,-2,1,-1,-6,-4,-1,-1,-1
32923396841,1,0,-1,2,7,0,-1,0
32923398263,0,2,-8,-11,0,2,0,2
32923398263,-1,-1,14,9,-2,-1,0,-2
32923419359,-2,-2,-16,-2,3,-1,1,0
32923419359,-1,-1,2,4,-3,-1,-2,-2
32923420830,1,-3,-5,-10,-2,-4,0,-1
32923420830,-1,-2,-6,-4,0,-1,0,0
32923432852,1,1,3,0,-3,0,1,0
32923432852,-1,-1,6,9,-1,-1,-1,0
32923441878,-3,-2,3,1,1,1,0,0
32923441878,-1,1,6,5,-3,-3,0,-1
32923456185,-4,-3,3,-3,3,0,0,-1
32923456185,-1,-2,-12,-2,-3,-1,0,-1
32923462947,-2,1,0,-3,-12,-1,-1,-1
32923462947,-1,-2,-10,-1,16,4,1,0
32923479360,0,2,2,-2,3,2,-1,0
32923479360,0,-2,1,3,-2,-3,-1,0
32923480806,-1,0,-8,-10,-7,-3,-2,-2
32923480806,-1,-2,4,-5,-4,-1,-3,-1
32923501705,-1,-2,2,5,3,-2,-2,0
32923501705,-2,-1,0,0,-2,-1,0,0
32923503339,0,-1,-10,-8,0,-1,0,-1
32923503339,-1,0,-2,12,-2,0,-2,1
32923516853,3,3,17,3,-3,-1,-1,1
32923516853,-1,-1,-17,-8,6,-2,1,0
32923518303,1,0,5,14,3,-1,0,2
32923518303,-1,-4,-5,-10,3,0,0,-1
32923539271,-2,-1,-2,-2,0,1,1,0
32923539271,0,-2,6,-1,-4,-3,-1,-2
32923540815,-1,-1,-3,-5,0,-1,-2,0
32923540815,0,-2,-3,0,-3,-1,0,1
32923561742,0,0,0,3,1,-1,-2,0
32923561742,-1,1,-1,-3,-4,-1,0,0
32923563309,-2,0,-2,2,2,-1,-2,-1
32923563309,0,-2,-3,-11,-10,-2,-3,-1
32923584297,1,1,0,-3,-9,-1,1,0
32923584297,1,-1,-2,-14,-7,1,0,-1
32923585779,-3,-1,13,13,3,3,2,-1
32923585779,0,0,-8,-5,-6,-3,-2,0
32923599393,1,-3,-7,-4,-3,0,-1,-3
32923599393,-1,1,0,2,0,0,1,1
32923600818,3,1,1,2,1,-1,-2,0
32923600818,-2,-3,1,-6,-3,-2,0,-1
32923621858,-3,-6,-3,-2,3,-2,-1,-2
32923621858,-1,-2,-1,-7,-5,-2,-1,0
32923623335,-1,-3,-12,-7,3,-2,-1,-2
32923623335,2,2,19,19,4,-1,0,0
32923636828,2,2,-14,0,4,-2,0,1
32923636828,-2,-2,-1,1,0,0,-1,-3
32923638299,1,1,12,4,0,1,-1,-1
32923638299,-1,2,-3,-3,-1,1,0,-1
32923659232,0,-1,2,0,1,1,-1,0
32923659232,0,-1,1,4,0,-2,-1,1
32923660812,0,-2,-9,-11,-5,-1,-2,-1
32923660812,0,-1,-3,8,0,0,-1,0
32923681683,-1,-2,1,-1,-4,-2,-1,-2
32923681683,-1,0,0,0,-1,2,0,-2
32923683295,1,2,-12,-7,14,1,3,0
32923683295,-3,-1,19,15,-3,1,2,-1
32923696185,-1,1,-2,-11,-4,-3,-1,-1
32923696185,0,0,1,5,-1,-4,-1,-2
32923702972,-1,-1,-3,-14,-7,-3,-3,0
32923702972,1,-3,-12,-4,-1,-1,-3,-2
32923719718,-2,1,4,4,3,-1,0,0
32923719718,-1,-2,10,8,1,-1,-1,-1
32923720820,-3,-3,-16,-9,0,1,0,-1
32923720820,-1,0,-1,-4,-2,-2,-2,2
32923741661,-1,1,1,1,-2,0,0,-3
32923741661,-1,0,1,2,-8,-3,-2,0
32923743359,0,-1,7,18,19,2,2,0
32923743359,-1,1,-11,-7,3,1,0,-1
32923756132,-2,0,-1,-3,-2,1,0,2
32923756132,0,-1,14,0,-1,-1,-1,-2
32923762977,-4,-4,-23,-8,-6,-1,-4,-3
32923762977,-2,-3,-18,-5,0,-3,-2,-1
32923779243,1,1,15,5,2,-2,1,-1
32923779243,1,-1,-20,-6,2,-1,1,0
32923780872,1,0,15,9,-5,0,0,-1
32923780872,-1,-2,3,-2,1,-1,0,-1
32923801719,-1,-1,-4,0,-1,0,-1,1
32923801719,-1,-1,-16,-2,1,1,-2,-1
32923803318,0,-1,10,-12,-8,-1,0,1
32923803318,1,3,4,14,-2,0,1,0
32923816185,0,-2,6,2,0,1,-2,-3
32923816185,-2,1,4,0,1,1,1,0
32923822868,-2,0,0,1,-3,-3,-1,0
32923822868,-1,-2,-5,-8,0,0,-2,-2
32923839247,-1,1,2,2,-2,-3,1,0
32923839247,0,0,4,0,2,0,-2,0
32923840815,-3,-3,-10,-5,4,1,0,2
32923840815,0,1,8,10,0,0,-2,0
32923861829,0,0,-5,-2,-1,-1,-3,0
32923861829,0,-2,2,-4,-3,-1,-1,0
32923863347,0,-1,6,-1,-7,-3,-1,-2
32923863347,0,-2,-2,-7,-2,0,0,-1
32923876161,0,-4,-8,1,2,1,-1,-1
32923876161,0,0,2,-2,-3,0,0,-1
32923882883,-1,0,1,4,-2,-1,0,-1
32923882883,-4,-2,-4,-7,0,-1,-1,-1
32923899414,-1,-1,-3,-8,0,1,1,2
32923899414,1,1,-2,13,1,-1,-2,-1
32923900862,0,0,13,4,-4,-3,-1,-2
32923900862,0,1,-1,-5,-7,0,0,0
32923921715,-2,-2,-2,-3,1,-3,1,0
32923921715,-1,-3,-5,-6,0,1,0,0
32923923320,1,-1,2,6,1,0,0,1
32923923320,-1,-1,1,-4,0,0,1,-2
32923936172,-1,1,-2,0,-2,-2,-2,0
32923936172,2,0,4,-4,-7,-2,-2,-1
32923943009,-1,0,0,7,15,0,0,-1
32923943009,-2,-1,2,-6,1,1,-1,1
32923959222,-1,0,-4,3,3,-1,-1,-2
32923959222,1,0,-9,-11,1,-3,0,-1
32923960893,-1,-1,-3,6,-9,0,-1,-1
32923960893,-1,0,1,-5,0,0,0,-2
32923981820,-3,-4,-7,-3,4,3,0,-2
32923981820,-2,-1,8,3,6,0,-2,0
32923983374,2,1,0,-5,-5,-1,-1,0
32923983374,0,-2,-2,-3,-1,-1,-2,1
32923995481,-1,0,-6,4,-6,-2,-2,-1
32923995481,-2,-1,-2,-1,-1,0,0,-1
32924004339,-2,-2,-2,-2,-2,0,0,-1
32924004339,0,-1,-1,2,-2,-2,-1,0
32924019163,-2,0,0,-2,-1,0,-1,-2
32924019163,-2,-1,9,-4,-7,0,1,1
32924020796,-2,-1,-31,-1,3,-1,-1,-1
32924020796,0,0,7,-3,0,-4,-1,-1
32924042057,1,-1,3,5,1,-2,0,-2
32924042057,-3,-1,0,2,3,1,0,-2
32924043322,-2,-1,0,-5,-5,-2,-1,-1
32924043322,0,0,-6,-2,0,1,-1,-2
32924055572,-2,0,-1,0,-2,-1,-1,1
32924055572,-1,-1,-1,1,-1,0,0,1
32924064315,-1,-1,5,-3,-1,-2,-2,-1
32924064315,1,-3,-4,7,-1,-1,1,2
32924079282,-1,-2,1,-7,-4,-2,-1,-1
32924079282,0,3,1,-2,-1,2,-1,0
32924080829,-1,0,22,8,-10,-2,-3,-1
32924080829,0,-3,-7,-3,0,0,0,-1
32924101697,-1,0,-3,-1,-3,0,0,0
32924101697,2,-4,-3,2,-2,-2,-1,-4
32924103309,0,0,0,-5,-3,2,-1,-1
32924103309,-2,-1,4,1,-1,-2,-1,-3
32924115485,-2,-3,1,1,-2,-2,-2,0
32924115485,-3,0,-10,-2,-3,-2,0,2
32924124400,-1,0,5,-4,-2,0,0,1
32924124400,-2,-1,-1,-2,0,-1,-2,0
32924139382,0,0,-18,-9,1,0,2,-1
32924139382,-1,0,8,5,-1,-2,-1,-1
32924140856,-1,-3,1,0,6,-2,0,-2
32924140856,0,1,0,0,3,1,0,-1
32924161712,0,0,7,1,-3,2,1,0
32924161712,-1,-3,-11,-9,-5,-1,-1,0
32924163302,0,1,12,6,9,1,1,-1
32924163302,-1,-3,-25,-5,-3,-1,-2,-1
32924175522,0,-2,-2,-8,0,0,-1,0
32924175522,-3,1,20,22,1,0,-2,-2
32924184326,-2,-5,-21,-10,1,-1,-1,0
32924184326,0,2,7,0,-3,-3,-1,-1
32924199372,-2,-1,2,1,1,-2,-1,-1
32924199372,-1,-1,-10,-6,1,-2,-2,0
32924200930,-1,1,6,3,-7,-2,0,0
32924200930,-2,-2,-3,0,0,0,-1,-1
32924221852,-2,0,-1,-4,-5,-2,-2,-1
32924221852,2,0,1,-1,6,2,0,2
32924223372,2,2,3,5,5,1,-2,1
32924223372,0,-1,4,-3,-2,0,-1,-1
32924235534,1,-2,-1,-6,-1,-1,-1,-1
32924235534,-1,1,-3,15,0,-1,-1,0
32924244351,-1,-2,-5,-3,1,0,-1,-2
32924244351,-1,-2,0,-2,-1,1,0,1
32924259220,-2,0,1,-1,-2,-3,-1,-3
32924259220,-1,-2,-3,-4,6,2,0,-1
32924260861,0,0,-9,-8,-9,-1,0,0
32924260861,-1,3,6,4,-3,-1,0,0
32924281754,-3,-1,5,7,3,-3,0,3
32924281754,-1,-2,1,-8,-10,-3,-1,0
32924283322,-2,0,-17,-8,-1,-1,0,-2
32924283322,0,0,0,-1,0,-3,-1,-1
32924295484,-1,0,22,6,6,2,1,0
32924295484,-1,-4,-9,-3,1,-1,0,-1
32924304362,-1,2,4,-1,-1,-2,0,-1
32924304362,-2,-2,-8,-1,-2,-1,0,-1
32924319295,1,0,2,5,-1,0,0,0
32924319295,0,1,4,-4,-1,-2,0,0
32924320868,-1,-2,2,1,-2,-1,-2,-2
32924320868,0,1,-2,-4,1,-2,1,-1
32924341699,-1,0,-4,-2,-4,-2,-2,-1
32924341699,2,0,-1,2,7,3,2,-1
32924343296,-1,-2,-2,-4,-4,-2,0,0
32924343296,0,2,3,1,0,1,1,1
32924355302,0,0,0,-3,-8,-1,-2,-1
32924355302,1,2,-8,-4,3,0,0,1
32924364388,-1,-1,-13,-10,2,1,0,-1
32924364388,-2,-6,-4,1,1,-1,-2,-1
32924379241,1,3,12,14,1,1,0,-1
32924379241,-2,0,-2,-4,-6,-3,-2,-2
32924380986,-1,1,6,3,0,0,1,0
32924380986,1,-1,-3,-5,0,-2,-1,-1
32924401655,1,-3,-12,-7,0,-2,-1,-2
32924401655,-1,-1,1,2,0,-3,-2,1
32924403313,-2,-1,2,3,-1,-1,-1,1
32924403313,-1,-1,1,-8,-4,-2,-1,-2
32924415912,2,1,-1,10,20,4,1,-2
32924415912,-3,-1,-1,-2,-3,-1,1,-2
32924424471,-1,-3,0,4,2,0,0,1
32924424471,0,1,4,-1,-7,-1,0,0
32924439353,1,0,-1,-1,-1,-3,0,0
32924439353,0,-1,1,-4,-3,0,0,-1
32924441027,1,-1,1,5,0,2,-1,-2
32924441027,-2,-1,-8,0,1,0,-1,0
32924461657,-2,-1,2,-1,-3,-1,-2,-3
32924461657,-1,-3,-17,-14,-1,-1,-1,-1
32924463337,-2,1,12,20,0,-2,-1,0
32924463337,2,0,-2,-6,0,2,0,1
32924484316,-3,-2,-10,-14,-7,-4,0,0
32924484316,0,1,28,20,4,0,0,0
32924485885,0,0,-3,-6,9,3,-2,-1
32924485885,-1,1,-1,3,5,3,1,-1
32924499081,-1,-2,-7,-4,-7,-1,0,1
32924499081,-1,1,-1,-8,-2,-2,-1,-1
32924505471,-3,-2,-1,-1,-3,-1,-1,0
32924505471,-1,-2,8,5,1,-2,-1,-1
32924521728,-2,-1,-11,-5,1,0,-1,-1
32924521728,0,-2,3,9,3,-1,-1,0
32924523350,-3,-3,-2,-14,-6,-1,1,-1
32924523350,0,1,11,8,-1,-4,-2,1
32924544445,1,-2,-13,-9,-4,-1,1,-1
32924544445,-2,-2,-6,-3,2,-2,0,-1
32924545906,1,0,0,-1,-1,0,1,0
32924545906,-1,0,1,1,-3,1,-2,0
32924559460,-1,0,3,6,2,-2,-1,-1
32924559460,1,1,1,1,-2,-2,-2,1
32924560896,0,1,0,-2,-3,-1,-1,0
32924560896,-1,-4,-7,-10,-6,-1,1,-1
32924581914,-1,-3,10,22,0,-1,-2,-1
32924581914,0,-3,-15,-7,1,-1,-1,-1
32924583367,0,1,8,1,-6,0,-1,0
32924583367,-1,1,0,3,4,-2,-2,-1
32924604440,-1,-4,-1,-4,-3,0,0,0
32924604440,-1,-1,-2,0,-4,-2,1,-1
32924605912,-1,1,-3,-3,1,-2,0,0
32924605912,0,-1,-1,-2,-3,0,1,-2
32924618693,-3,0,0,-2,1,-1,-2,0
32924618693,-3,-2,4,1,-1,0,-1,0
32924625481,-1,-1,-4,-1,0,-2,-2,-1
32924625481,1,-1,0,2,-2,0,0,1
32924649385,-1,2,4,-1,-1,1,1,2
32924649385,0,-2,-13,-3,6,2,0,-1
32924650865,1,0,4,9,4,-1,-2,-1
32924650865,0,-1,-7,-2,-1,-2,-1,-2
32924664357,1,-3,0,-7,-2,-3,-1,-1
32924664357,0,1,7,5,-6,-3,2,-2
32924665867,0,-1,2,-1,0,-1,1,-1
32924665867,-2,-1,1,4,4,-1,-2,0
32924678721,0,2,-1,0,0,2,1,-1
32924678721,-1,-1,-1,-8,-3,-1,-1,0
32924685537,1,-3,-9,-4,-4,-3,1,-2
32924685537,-1,0,14,-1,0,0,0,0
32924701909,0,2,-25,-2,0,1,-2,0
32924701909,0,0,12,4,0,2,-1,0
32924703379,-2,-1,2,-1,-1,-2,0,0
32924703379,-1,3,7,1,3,0,0,-2
32924724289,-1,-1,-7,-6,2,-4,-3,-2
32924724289,0,-1,-7,-1,-3,1,-1,-2
32924725820,1,-1,-7,0,-10,-2,-2,0
32924725820,0,-2,10,7,16,2,2,-1
32924738703,-1,-2,-5,-9,-1,1,1,0
32924738703,-2,-2,4,8,-4,-1,-1,2
32924745560,0,1,17,2,0,-1,0,-2
32924745560,0,-1,-19,-12,-5,-3,-3,0
32924761904,1,0,10,6,1,-1,0,-1
32924761904,1,0,-5,-5,-2,-2,-2,-1
32924763388,-3,-1,-4,0,0,2,0,0
32924763388,0,-2,0,1,-5,-3,0,-1
32924784332,0,-1,0,1,3,-1,0,0
32924784332,-1,-3,-9,-21,-5,-2,-3,-4
32924785848,1,3,19,29,5,0,0,0
32924785848,-4,-4,-30,-18,-3,2,0,-2
32924798730,0,0,8,0,-7,-1,0,-1
32924798730,-2,-1,4,2,1,-1,-1,1
32924805417,0,-3,-13,-11,1,-1,-1,-2
32924805417,-1,-2,3,2,-3,-4,-2,-2
32924821851,0,-2,3,3,-5,0,-1,-1
32924821851,-1,-1,-3,0,-1,-1,-1,0
32924823343,-2,-2,-6,-10,-1,2,0,-1
32924823343,0,0,3,2,-3,-1,0,0
32924844424,0,0,7,-4,-4,-1,-3,0
32924844424,1,-1,-3,-8,-2,0,-2,-1
32924845928,0,0,3,10,0,0,-2,1
32924845928,-1,-2,2,4,2,0,-2,0
32924858696,-2,-2,5,0,4,0,1,-2
32924858696,-1,1,1,-2,1,-1,2,-1
32924865517,-3,-2,-8,-9,-1,-2,1,-1
32924865517,0,0,-3,1,-2,0,-1,-1
32924881787,1,1,-1,2,0,0,-2,0
32924881787,1,-2,0,6,1,2,0,0
32924883374,0,-2,-8,-12,-11,-2,1,-2
32924883374,0,2,8,10,14,2,2,1
32924904355,-2,-2,-1,-2,-2,-1,-1,-1
32924904355,-2,0,6,-1,-3,-1,-1,-2
32924905878,1,-1,-12,-2,3,-1,0,1
32924905878,0,-2,8,3,-4,-1,-2,0
32924918494,0,-3,2,1,-2,-2,-1,-1
32924918494,1,3,-4,5,0,0,1,-1
32924926920,-1,-1,1,-6,-2,-1,-1,1
32924926920,1,-1,-4,-3,-3,-1,-1,-1
32924941904,-3,0,-10,0,-2,-3,-1,1
32924941904,-1,-2,5,-1,-4,0,0,-2
32924943418,-2,2,3,8,11,2,-3,-2
32924943418,1,-2,0,-2,-4,-1,-1,-1
32924964285,-1,-1,12,1,0,0,1,-1
32924964285,-2,-2,-11,-4,1,1,1,-1
32924965884,-1,2,11,2,-6,-1,-2,0
32924965884,0,-1,-5,-2,6,-1,-1,-1
32924978050,2,1,3,-2,-1,-1,1,-2
32924978050,0,2,4,3,2,0,-1,1
32924986982,-1,-2,-7,-8,-2,0,-1,-1
32924986982,-3,0,-2,-8,-8,-1,1,-2
32925001713,-2,0,-4,5,0,-1,0,1
32925001713,0,0,-6,3,-1,-3,-2,0
32925003347,0,-5,-4,-7,-3,-4,-1,0
32925003347,0,-2,-2,4,-3,-1,-1,0
32925024250,-1,-3,-1,-6,1,3,-2,0
32925024250,-2,0,3,3,5,2,-2,1
32925025876,1,-1,-4,-2,0,-2,-1,-1
32925025876,-1,-1,2,-6,-2,-1,-1,0
32925037919,-1,-1,-17,7,1,-2,-1,-1
32925037919,1,0,13,-8,-6,-2,-2,0
32925046954,0,-2,-18,4,5,2,0,-1
32925046954,0,-3,-9,-6,-3,-2,0,0
32925061697,1,0,-1,-1,-1,-1,1,-2
32925061697,-1,-2,2,2,-4,-2,-1,-2
32925063372,0,1,10,-1,-1,-2,-1,-1
32925063372,1,1,11,0,-1,1,-2,0
32925084265,1,0,-25,-7,-3,0,-1,-2
32925084265,0,0,8,3,-5,-2,0,0
32925085828,-1,-3,2,9,11,2,1,-2
32925085828,-1,2,14,6,-6,-3,-1,-1
32925097957,-2,-5,-9,-12,2,-1,-1,-2
32925097957,0,-2,-6,-6,1,1,-1,0
32925107686,0,-1,-5,-5,-4,-1,0,1
32925107686,-2,-1,4,4,0,1,0,-1
32925121764,-1,0,13,3,0,-4,0,-1
32925121764,0,1,-11,-5,1,-2,-2,0
32925123358,-3,1,4,-3,-3,-1,-2,-1
32925123358,-2,-1,-10,-4,13,0,1,-1
32925144423,-1,1,11,1,-6,1,-1,0
32925144423,-1,-3,-4,7,2,0,1,-1
32925145919,-1,-2,17,-2,-5,-4,-1,0
32925145919,2,-1,-38,-10,-1,1,1,1
32925157999,0,0,10,6,-1,-3,-2,0
32925157999,0,-3,-2,-7,1,-2,-1,0
32925167826,0,3,-1,2,-3,0,1,0
32925167826,0,-2,-5,-1,-4,0,-1,0
32925181834,2,-1,0,-5,0,-1,0,1
32925181834,-3,-1,-13,0,3,0,0,0
32925183477,-1,0,-2,-8,-4,-1,-1,-3
32925183477,-2,1,11,10,-1,-1,0,0
32925204321,-3,0,3,1,-2,-1,1,1
32925204321,-1,0,12,5,0,-2,-1,-1
32925205942,-1,-2,-23,-13,-3,-1,-1,0
32925205942,1,1,4,3,-3,-1,-1,-2
32925217973,1,-1,-3,-1,1,2,0,-2
32925217973,-3,-3,-3,-1,-2,-2,0,-2
32925226934,-1,-1,0,-5,4,2,1,-2
32925226934,-1,0,-2,1,-5,-3,-2,-2
32925241654,1,1,2,-2,3,1,0,0
32925241654,0,0,12,8,0,-2,1,1
32925248062,-1,-1,6,7,-3,-1,-2,0
32925248062,-1,-3,-4,-8,-2,-1,1,-1
32925264338,0,-2,-10,-9,-2,-1,-2,1
32925264338,1,1,-4,2,8,3,1,0
32925265921,1,-2,5,2,0,-2,-1,-1
32925265921,1,1,-5,0,0,1,0,-1
32925286209,-2,-1,-8,8,-1,-4,-3,-2
32925286209,-1,-1,-5,-5,-4,0,1,-1
32925286894,2,3,13,8,0,0,0,1
32925286894,-3,-1,-9,-5,-1,0,1,-2
