timestamp,roll,pitch,yaw
32856929813,-0.363065,-0.239498,0.46748
32856950850,-0.363065,-0.239498,0.46748
32856971942,-0.36294,-0.239524,0.467463
32856989852,-0.362902,-0.239404,0.467429
32857010850,-0.362902,-0.239404,0.467429
32857031911,-0.362815,-0.23955,0.467445
32857049919,-0.362797,-0.239568,0.467315
32857072278,-0.362293,-0.239552,0.467364
32857091935,-0.362168,-0.239578,0.467347
32857110028,-0.36213,-0.239458,0.467313
32857132299,-0.362004,-0.239484,0.467295
32857151962,-0.362004,-0.239484,0.467295
32857169837,-0.361483,-0.239487,0.467214
32857193337,-0.361357,-0.239512,0.467197
32857213465,-0.361357,-0.239512,0.467197
32857229843,-0.361357,-0.239512,0.467197
32857252420,-0.361232,-0.239538,0.467179
32857271957,-0.361232,-0.239538,0.467179
32857291761,-0.361232,-0.239538,0.467179
32857312490,-0.361232,-0.239538,0.467179
32857331888,-0.361124,-0.239583,0.467185
32857349909,-0.361357,-0.239512,0.467197
32857372399,-0.361357,-0.239512,0.467197
32857393109,-0.361395,-0.239632,0.467231
32857409080,-0.360815,-0.23922,0.467439
32857431522,-0.360689,-0.239246,0.467422
32857452680,-0.360671,-0.239264,0.467291
32857469055,-0.360671,-0.239264,0.467291
32857491588,-0.360815,-0.23922,0.467439
32857512716,-0.360815,-0.23922,0.467439
32857529094,-0.361733,-0.23924,0.467583
32857551535,-0.362832,-0.239374,0.467802
32857572635,-0.36148,-0.239173,0.467668
32857589016,-0.361355,-0.239199,0.46765
32857611561,-0.361191,-0.239105,0.467599
32857632593,-0.360941,-0.239156,0.467564
32857649017,-0.361945,-0.239069,0.467584
32857671609,-0.363008,-0.23924,0.467542
32857692582,-0.363008,-0.23924,0.467542
32857709007,-0.363008,-0.23924,0.467542
32857731516,-0.362342,-0.239092,0.467647
32857752850,-0.362234,-0.239137,0.467653
32857769594,-0.362234,-0.239137,0.467653
32857791546,-0.362109,-0.239163,0.467636
32857812565,-0.362109,-0.239163,0.467636
32857829063,-0.362109,-0.239163,0.467636
32857851554,-0.362109,-0.239163,0.467636
32857872775,-0.361983,-0.239189,0.467618
32857889083,-0.361983,-0.239189,0.467618
32857911603,-0.362254,-0.239275,0.467557
32857932788,-0.362128,-0.239301,0.467539
32857949053,-0.362128,-0.239301,0.467539
32857971599,-0.362128,-0.239301,0.467539
32857994069,-0.362128,-0.239301,0.467539
32858009035,-0.362003,-0.239327,0.467522
32858031629,-0.362128,-0.239301,0.467539
32858054072,-0.363002,-0.238379,0.46889
32858069133,-0.360792,-0.237693,0.470556
32858092033,-0.353246,-0.236111,0.470676
32858114085,-0.342943,-0.232982,0.468785
32858128385,-0.335807,-0.232584,0.465419
32858151559,-0.341025,-0.234804,0.462587
32858174153,-0.348139,-0.235911,0.461397
32858188424,-0.355182,-0.235569,0.461299
32858211580,-0.362125,-0.235045,0.461656
32858234056,-0.367153,-0.234599,0.462632
32858255086,-0.369401,-0.234373,0.463457
32858271759,-0.369147,-0.23407,0.463981
32858294082,-0.36944,-0.234309,0.464598
32858308431,-0.368861,-0.235093,0.465311
32858331559,-0.367628,-0.235382,0.465935
32858354148,-0.364402,-0.235864,0.466545
32858368439,-0.360837,-0.236337,0.466696
32858391634,-0.358363,-0.236616,0.466743
32858414080,-0.358112,-0.236705,0.466602
32858428460,-0.358112,-0.236705,0.466602
32858451579,-0.357246,-0.236575,0.466183
32858474200,-0.357208,-0.236455,0.466149
32858495125,-0.357029,-0.236535,0.465741
32858511602,-0.359131,-0.236739,0.465748
32858534117,-0.361616,-0.2373,0.465236
32858555163,-0.364263,-0.237837,0.464898
32858571586,-0.367765,-0.237578,0.464887
32858594115,-0.371055,-0.238096,0.466181
32858615137,-0.370448,-0.238059,0.467224
32858631583,-0.370286,-0.237624,0.468507
32858654037,-0.368858,-0.237909,0.469487
32858675239,-0.366815,-0.238174,0.469854
32858691788,-0.365452,-0.23836,0.469804
32858714084,-0.365326,-0.238386,0.469787
32858735220,-0.366287,-0.237968,0.46933
32858751561,-0.3677,-0.237751,0.468888
32858774194,-0.370333,-0.238071,0.468865
32858795168,-0.372494,-0.238326,0.468378
32858811585,-0.372368,-0.238352,0.468361
32858834117,-0.372175,-0.238701,0.468158
32858855150,-0.373319,-0.239232,0.46807
32858871675,-0.374585,-0.239422,0.468453
32858894182,-0.374118,-0.239328,0.468868
32858916613,-0.37254,-0.238812,0.46863
32858931609,-0.372929,-0.238508,0.46837
32858954078,-0.373268,-0.238272,0.468495
32858976611,-0.374003,-0.238098,0.468578
32858991639,-0.374923,-0.238157,0.468617
32859014123,-0.376094,-0.238125,0.468799
32859036595,-0.376094,-0.238125,0.468799
32859051605,-0.376094,-0.238125,0.468799
32859074129,-0.375599,-0.238633,0.468839
32859096611,-0.374718,-0.238694,0.468834
32859110953,-0.374592,-0.23872,0.468816
32859134098,-0.374592,-0.23872,0.468816
32859157092,-0.375279,-0.238811,0.468951
32859170966,-0.375861,-0.239028,0.46908
32859194181,-0.376169,-0.239077,0.469281
32859216636,-0.376246,-0.239278,0.469458
32859231042,-0.377282,-0.239696,0.469604
32859254135,-0.377661,-0.239738,0.469539
32859276592,-0.378589,-0.239926,0.470238
32859290955,-0.378607,-0.239946,0.470261
32859314183,-0.379586,-0.240026,0.470682
32859336680,-0.37975,-0.24012,0.470735
32859350968,-0.379447,-0.24012,0.471202
32859374120,-0.379485,-0.24024,0.471238
32859396687,-0.380281,-0.240284,0.471369
32859410980,-0.380601,-0.240107,0.471256
32859434132,-0.381483,-0.240045,0.471263
32859456606,-0.381716,-0.240013,0.471168
32859477712,-0.382995,-0.239815,0.471465
32859494139,-0.384712,-0.239919,0.471639
32859516634,-0.386156,-0.239814,0.47199
32859537843,-0.386307,-0.239224,0.472272
32859554145,-0.38932,-0.238199,0.472789
32859576628,-0.399848,-0.236977,0.476322
32859597720,-0.421365,-0.234916,0.484482
32859614122,-0.45811,-0.232117,0.496413
32859636828,-0.479432,-0.223932,0.506375
32859657865,-0.520616,-0.213601,0.522279
32859674143,-0.556734,-0.212379,0.529443
32859696616,-0.575754,-0.215489,0.525669
32859717750,-0.565568,-0.217518,0.517074
32859734173,-0.553044,-0.217834,0.513303
32859756678,-0.55212,-0.219245,0.511738
32859777691,-0.543567,-0.217818,0.511576
32859793477,-0.532329,-0.212768,0.51314
32859816703,-0.516126,-0.208206,0.51157
32859837787,-0.509036,-0.202966,0.512376
32859853532,-0.521679,-0.197684,0.520674
32859876645,-0.538976,-0.187034,0.53169
32859899210,-0.581259,-0.179157,0.545495
32859913560,-0.648463,-0.177459,0.558064
32859936695,-0.700668,-0.182408,0.558932
32859959238,-0.694258,-0.179391,0.552906
32859973489,-0.651366,-0.173349,0.539136
32859996642,-0.606112,-0.169759,0.525139
32860019269,-0.568314,-0.16823,0.513852
32860033510,-0.543979,-0.166201,0.505871
32860056698,-0.52347,-0.159159,0.498632
32860079234,-0.504475,-0.149425,0.493314
32860093532,-0.488496,-0.138647,0.486551
32860124157,-0.47904,-0.126526,0.47973
32860139164,-0.481477,-0.116922,0.473276
32860160167,-0.492281,-0.113163,0.468907
32860176694,-0.5005,-0.111761,0.463795
32860199414,-0.501483,-0.110725,0.456534
32860220304,-0.498337,-0.110446,0.448747
32860236663,-0.482263,-0.109613,0.441582
32860273392,-0.468113,-0.109098,0.434263
32860279997,-0.458047,-0.106342,0.428799
32860296711,-0.450029,-0.102043,0.424909
32860319258,-0.437611,-0.0959718,0.421869
32860340297,-0.425687,-0.0893718,0.41785
32860356652,-0.418999,-0.0838841,0.415012
32860379253,-0.415711,-0.0790014,0.412773
32860400310,-0.414106,-0.0754704,0.410339
32860416691,-0.420481,-0.0730784,0.408933
32860439307,-0.428353,-0.0745953,0.409394
32860460267,-0.429677,-0.0777149,0.41098
32860476674,-0.436635,-0.0829291,0.410593
32860499359,-0.447441,-0.0868584,0.40915
32860520277,-0.456076,-0.0892757,0.408469
32860536737,-0.460683,-0.0895282,0.409101
32860559204,-0.46594,-0.0869878,0.411137
32860580272,-0.472854,-0.0845186,0.411422
32860596031,-0.467472,-0.0839229,0.408604
32860619216,-0.450125,-0.0788647,0.404052
32860641685,-0.44505,-0.0662535,0.407692
32860658329,-0.437895,-0.0514168,0.40718
32860679247,-0.4351,-0.0439776,0.404036
32860684599,-0.438583,-0.0438657,0.404888
32860707122,-0.438707,-0.0447202,0.404311
32860722071,-0.436214,-0.0467814,0.402448
32860744632,-0.429743,-0.0473086,0.401234
32860767192,-0.424492,-0.0476312,0.399804
32860782232,-0.429609,-0.0471786,0.395969
32860804682,-0.434332,-0.0448849,0.393488
32860827092,-0.441439,-0.0376522,0.394462
32860842103,-0.442062,-0.0313873,0.396264
32860864572,-0.438587,-0.0291461,0.394543
32860887073,-0.431656,-0.0287583,0.393142
32860902096,-0.421357,-0.0306399,0.39322
32860924779,-0.420247,-0.033562,0.396713
32860947123,-0.424219,-0.0370515,0.400006
32860962078,-0.428699,-0.0394349,0.402598
32860984608,-0.429309,-0.0399691,0.402496
32861007125,-0.431914,-0.0403838,0.399959
32861022171,-0.435848,-0.0412168,0.399
32861044631,-0.431361,-0.0390081,0.399744
32861067223,-0.426763,-0.0358084,0.399896
32861082402,-0.419211,-0.0315698,0.396856
32861104647,-0.40301,-0.0264022,0.394215
32861127132,-0.39331,-0.0212461,0.395968
32861142138,-0.397752,-0.0190821,0.399807
32861164596,-0.401317,-0.0194092,0.403493
32861187166,-0.401853,-0.0188085,0.40403
32861202114,-0.400084,-0.0192724,0.40226
32861224914,-0.400542,-0.0224231,0.401267
32861247153,-0.407147,-0.0273982,0.403413
32861262235,-0.416877,-0.0314627,0.405098
32861284629,-0.424611,-0.0322611,0.405988
32861307131,-0.422998,-0.0300241,0.406039
32861323649,-0.417175,-0.027116,0.406093
32861344647,-0.418545,-0.0275362,0.406383
32861375990,-0.426319,-0.0307632,0.407803
32861383693,-0.433009,-0.0347848,0.409489
32861404608,-0.435636,-0.0374812,0.409869
32861427186,-0.435433,-0.0393022,0.410527
32861443570,-0.434855,-0.0415266,0.412009
32861464644,-0.432616,-0.0426686,0.414803
32861482637,-0.429076,-0.0420972,0.415445
32861503558,-0.427212,-0.0396704,0.414282
32861524857,-0.42639,-0.0384532,0.413573
32861542694,-0.425874,-0.0388002,0.414257
32861563602,-0.425505,-0.0398415,0.415091
32861584622,-0.426395,-0.0426661,0.415397
32861602547,-0.426451,-0.0455062,0.414631
32861623749,-0.42411,-0.0472507,0.41409
32861644641,-0.421928,-0.0468602,0.413219
32861662601,-0.418552,-0.0452945,0.411747
32861683625,-0.421829,-0.0466553,0.410614
32861704658,-0.423822,-0.0487678,0.412618
32861722597,-0.42713,-0.0504467,0.414744
32861743616,-0.427803,-0.0508298,0.415895
32861764628,-0.424666,-0.0493943,0.41549
32861782585,-0.422902,-0.0476557,0.415746
32861805105,-0.423527,-0.0464416,0.417322
32861824686,-0.426865,-0.0467446,0.418632
32861842699,-0.428677,-0.0473406,0.418896
32861865091,-0.427544,-0.0474003,0.419075
32861884711,-0.425217,-0.0467925,0.418775
32861902627,-0.424212,-0.0451266,0.4186
32861925053,-0.428702,-0.0422874,0.416745
32861944682,-0.43105,-0.0391881,0.414046
32861962602,-0.429149,-0.0366941,0.412604
32861985110,-0.423681,-0.0361491,0.412648
32862004664,-0.42124,-0.0347942,0.41296
32862022551,-0.422209,-0.0343718,0.413447
32862045109,-0.427423,-0.0359557,0.414111
32862064700,-0.426744,-0.0371638,0.41332
32862082741,-0.424548,-0.0389426,0.413052
32862105079,-0.426938,-0.0409755,0.413778
32862124669,-0.431102,-0.0423883,0.414004
32862143282,-0.431855,-0.042979,0.414046
32862165069,-0.431884,-0.0430959,0.414075
32862184652,-0.43151,-0.0431428,0.41418
32862202627,-0.430707,-0.0429518,0.414093
32862225094,-0.431799,-0.0425281,0.414463
32862244678,-0.431269,-0.0418236,0.414645
32862261765,-0.431269,-0.0418236,0.414645
32862284343,-0.431783,-0.0418366,0.414681
32862305543,-0.431754,-0.0417197,0.414652
32862321794,-0.431565,-0.0416181,0.414103
32862344269,-0.431565,-0.0416181,0.414103
32862365362,-0.431192,-0.0417481,0.413851
32862382794,-0.430524,-0.0417249,0.413421
32862404454,-0.430983,-0.0420287,0.413404
32862425328,-0.432271,-0.0421164,0.413498
32862441864,-0.433554,-0.0420949,0.413585
32862464329,-0.436319,-0.0426473,0.413127
32862485325,-0.440726,-0.04316,0.410727
32862501819,-0.446182,-0.0431321,0.404708
32862525732,-0.444531,-0.0413639,0.402661
32862545426,-0.432966,-0.0368807,0.403955
32862561831,-0.431701,-0.0278546,0.405573
32862585790,-0.430206,-0.0207088,0.39867
32862605481,-0.435941,-0.0294318,0.400809
32862621756,-0.431376,-0.0332415,0.402794
32862644326,-0.428001,-0.0324439,0.398327
32862665404,-0.426691,-0.0337235,0.399556
32862681785,-0.423308,-0.0316328,0.401194
32862704374,-0.426043,-0.0304955,0.402114
32862726812,-0.426675,-0.0314926,0.404679
32862742051,-0.424772,-0.0328816,0.406515
32862764372,-0.424314,-0.0336524,0.406905
32862786948,-0.423213,-0.0343224,0.407249
32862801804,-0.422923,-0.0356087,0.408649
32862824320,-0.423356,-0.0373427,0.409693
32862846786,-0.423229,-0.0378905,0.409689
32862868008,-0.423007,-0.0379491,0.410187
32862884329,-0.423595,-0.0382575,0.410537
32862906875,-0.423334,-0.0386383,0.410877
32862921144,-0.422967,-0.0386606,0.411109
32862944276,-0.423292,-0.0383549,0.411073
32862966902,-0.423396,-0.0389817,0.410941
32862981237,-0.423323,-0.0396822,0.411352
32863004301,-0.423245,-0.0399647,0.411276
32863026777,-0.422852,-0.0399516,0.411122
32863041223,-0.425666,-0.0393398,0.411298
32863064351,-0.428561,-0.0375144,0.412862
32863086822,-0.428332,-0.034629,0.412851
32863108007,-0.424352,-0.0280068,0.412433
32863124390,-0.427215,-0.0268481,0.406737
32863146904,-0.428454,-0.0315072,0.408862
32863167989,-0.421612,-0.0327401,0.4096
32863184315,-0.42134,-0.0325765,0.407645
32863206834,-0.423737,-0.0315454,0.408954
32863227955,-0.427089,-0.0316555,0.411225
32863244365,-0.429876,-0.0340934,0.41271
32863267024,-0.427183,-0.0350429,0.413264
32863287875,-0.42523,-0.0350645,0.412631
32863306080,-0.427272,-0.0355032,0.413357
32863326848,-0.429976,-0.0369542,0.414752
32863347889,-0.429999,-0.0362473,0.41561
32863364316,-0.421073,-0.0330327,0.414227
32863386865,-0.42196,-0.0243117,0.411105
32863407866,-0.434799,-0.0194531,0.407838
32863424344,-0.432438,-0.0251738,0.406034
32863446799,-0.414845,-0.0246407,0.40556
32863467930,-0.409993,-0.0234698,0.404925
32863484410,-0.419346,-0.0229081,0.408242
32863508333,-0.4264,-0.0236224,0.410715
32863527886,-0.424032,-0.0244805,0.410766
32863544316,-0.416445,-0.0261062,0.41042
32863566851,-0.410222,-0.0266924,0.410704
32863587871,-0.409857,-0.0266139,0.411423
32863604341,-0.413954,-0.0249893,0.413351
32863626870,-0.414327,-0.0238132,0.415533
32863649323,-0.412535,-0.023189,0.417362
32863664344,-0.409986,-0.0239728,0.416741
32863686903,-0.40539,-0.0252828,0.41624
32863710641,-0.398075,-0.0260219,0.414464
32863723675,-0.394458,-0.0256302,0.412539
32863746860,-0.394761,-0.0236782,0.411773
32863769351,-0.400892,-0.0234443,0.411028
32863783718,-0.405555,-0.0231643,0.408934
32863806848,-0.403775,-0.0221492,0.405707
32863829378,-0.398274,-0.0205434,0.404074
32863843723,-0.394991,-0.0187226,0.404424
32863874354,-0.397159,-0.0168388,0.404664
32863889374,-0.396858,-0.0181201,0.406173
32863903763,-0.397827,-0.0203645,0.408582
32863926868,-0.405022,-0.0251043,0.412497
32863949381,-0.414592,-0.0314418,0.416035
32863970471,-0.419211,-0.0372952,0.418851
32863986931,-0.420555,-0.0429538,0.420435
32864009379,-0.423722,-0.0490587,0.4211
32864030443,-0.425576,-0.0561593,0.420112
32864046885,-0.43006,-0.065201,0.422609
32864070805,-0.438272,-0.0733483,0.427432
32864091884,-0.447603,-0.0808359,0.431281
32864106215,-0.456872,-0.0884505,0.435108
32864129406,-0.454745,-0.0964613,0.437607
32864150406,-0.453429,-0.104888,0.43926
32864166878,-0.454947,-0.114611,0.441649
32864189536,-0.451608,-0.123938,0.443547
32864210418,-0.449816,-0.131183,0.446372
32864226870,-0.442971,-0.139048,0.447203
32864249361,-0.442854,-0.145092,0.449928
32864270474,-0.442828,-0.152505,0.451586
32864286991,-0.441414,-0.163237,0.452962
32864309406,-0.432932,-0.172867,0.454018
32864330429,-0.419368,-0.179958,0.454332
32864346872,-0.411779,-0.185815,0.453725
32864369387,-0.408206,-0.192022,0.452841
32864390542,-0.405187,-0.197707,0.452176
32864406237,-0.395672,-0.201691,0.451165
32864429411,-0.387902,-0.204174,0.451468
32864450407,-0.382715,-0.206431,0.451452
32864466860,-0.378919,-0.209181,0.451359
32864489405,-0.375279,-0.210947,0.45144
32864510514,-0.372116,-0.212159,0.452129
32864526855,-0.372101,-0.21145,0.453245
32864549428,-0.372717,-0.210085,0.453683
32864571925,-0.372574,-0.210008,0.453656
32864587006,-0.372722,-0.211456,0.453976
32864609405,-0.370678,-0.2134,0.454976
32864630458,-0.36727,-0.214999,0.455951
32864646955,-0.364971,-0.217372,0.456226
32864669439,-0.363408,-0.219406,0.456027
32864691980,-0.364056,-0.220075,0.456651
32864706889,-0.364454,-0.220831,0.457136
32864729430,-0.364329,-0.220856,0.457119
32864751948,-0.363326,-0.221304,0.45732
32864766902,-0.363188,-0.221871,0.457159
32864789465,-0.364741,-0.222936,0.457232
32864811910,-0.364644,-0.224146,0.457092
32864827232,-0.364385,-0.225262,0.456903
32864849447,-0.365994,-0.226429,0.457143
32864871945,-0.368955,-0.227962,0.457289
32864886275,-0.36931,-0.229299,0.457378
32864909410,-0.36939,-0.230024,0.457542
32864933196,-0.368747,-0.230377,0.457767
32864946324,-0.3681,-0.23044,0.457563
32864970854,-0.367957,-0.230484,0.457417
32864992060,-0.367831,-0.23051,0.4574
32865006238,-0.368639,-0.230371,0.457107
32865029914,-0.368639,-0.230371,0.457107
32865051969,-0.367935,-0.230138,0.457073
32865066278,-0.367935,-0.230138,0.457073
32865089476,-0.367324,-0.230125,0.457236
32865112130,-0.367324,-0.230125,0.457236
32865133079,-0.366158,-0.230307,0.456835
32865149572,-0.365421,-0.230282,0.457089
32865171909,-0.365421,-0.230282,0.457089
32865193091,-0.364705,-0.230629,0.456806
32865209446,-0.364163,-0.230295,0.457157
32865231920,-0.364038,-0.23032,0.45714
32865260539,-0.365136,-0.230579,0.457235
32865269479,-0.366502,-0.23061,0.457721
32865291954,-0.365029,-0.230585,0.457348
32865313113,-0.365531,-0.230446,0.457523
32865329424,-0.365511,-0.230345,0.457512
32865351969,-0.364882,-0.230314,0.457653
32865373041,-0.364757,-0.230339,0.457636
32865389431,-0.365352,-0.230579,0.457782
32865412133,-0.365964,-0.230642,0.458285
32865433021,-0.365356,-0.230945,0.457996
32865449500,-0.36523,-0.23097,0.457979
32865471955,-0.365356,-0.230945,0.457996
32865493013,-0.364909,-0.231147,0.458092
32865509441,-0.364909,-0.231147,0.458092
32865514838,-0.364029,-0.231204,0.458091
32865537363,-0.364029,-0.231204,0.458091
32865559865,-0.363816,-0.231375,0.458091
32865574854,-0.362323,-0.231249,0.457708
32865597329,-0.362323,-0.231249,0.457708
32865619892,-0.361948,-0.231519,0.457323
32865634866,-0.361626,-0.231681,0.456662
32865657679,-0.361501,-0.231707,0.456645
32865679911,-0.361501,-0.231707,0.456645
32865694804,-0.361376,-0.231732,0.456628
32865717389,-0.361376,-0.231732,0.456628
32865739895,-0.360892,-0.231852,0.456583
32865754886,-0.361287,-0.231915,0.456537
32865777357,-0.361162,-0.23194,0.45652
32865799850,-0.36127,-0.231896,0.456515
32865814899,-0.362009,-0.232249,0.456581
32865837362,-0.362009,-0.232249,0.456581
32865859863,-0.36341,-0.232193,0.456661
32865874947,-0.36294,-0.231927,0.456532
32865897418,-0.361462,-0.231415,0.456065
32865919876,-0.355573,-0.231241,0.455367
32865934894,-0.350387,-0.230548,0.455166
32865957461,-0.350117,-0.230497,0.455122
32865979917,-0.351444,-0.23076,0.455008
32865994881,-0.353366,-0.231034,0.45548
32866017441,-0.355461,-0.230742,0.456268
32866035285,-0.357292,-0.23083,0.456439
32866054911,-0.358447,-0.231541,0.456134
32866077388,-0.363892,-0.231953,0.456825
32866099839,-0.368236,-0.232977,0.457608
32866115023,-0.369777,-0.233878,0.458673
32866137364,-0.369123,-0.234628,0.459756
32866155253,-0.368376,-0.235001,0.460867
32866174883,-0.367886,-0.235652,0.462335
32866197364,-0.363888,-0.236337,0.462601
32866215334,-0.357859,-0.23549,0.462216
32866236347,-0.354514,-0.234951,0.462088
32866257382,-0.352919,-0.236176,0.462969
32866275344,-0.349756,-0.234264,0.462201
32866296311,-0.342445,-0.23279,0.460248
32866317405,-0.337874,-0.232647,0.457338
32866335344,-0.342351,-0.23373,0.455703
32866356346,-0.350915,-0.234038,0.455335
32866377410,-0.359792,-0.233302,0.456198
32866399862,-0.367208,-0.232711,0.457245
32866416498,-0.371951,-0.232207,0.458151
32866437418,-0.375856,-0.232045,0.45964
32866455320,-0.377799,-0.231818,0.460931
32866476311,-0.378331,-0.23232,0.462658
32866497353,-0.375316,-0.232787,0.463813
32866515422,-0.370123,-0.233164,0.464332
32866536391,-0.365586,-0.23373,0.465394
32866557411,-0.364213,-0.234417,0.465312
32866575314,-0.362156,-0.235012,0.465099
32866597828,-0.362049,-0.235019,0.465212
32866617458,-0.362595,-0.235522,0.46541
32866635295,-0.361299,-0.235562,0.464441
32866657808,-0.361945,-0.235535,0.464538
32866677382,-0.363601,-0.235931,0.463868
32866695317,-0.365292,-0.236095,0.463792
32866717865,-0.366831,-0.235661,0.4637
32866737574,-0.367356,-0.235975,0.463328
32866755327,-0.36741,-0.235918,0.463719
32866777817,-0.366328,-0.235606,0.463857
32866797468,-0.364581,-0.235535,0.463435
32866815320,-0.361919,-0.235404,0.462978
32866837809,-0.360154,-0.234999,0.462988
32866857373,-0.359223,-0.235168,0.463264
32866875931,-0.356872,-0.233671,0.463728
32866897826,-0.35142,-0.232426,0.462739
32866917393,-0.34614,-0.231391,0.461692
32866935493,-0.344485,-0.230649,0.461284
32866957873,-0.345001,-0.230508,0.460707
32866978882,-0.345552,-0.230274,0.459724
32866995345,-0.34737,-0.229327,0.459042
32867017823,-0.352092,-0.228679,0.459271
32867037365,-0.355626,-0.228929,0.460256
32867055302,-0.359591,-0.228993,0.461018
32867077865,-0.365308,-0.22965,0.462188
32867098096,-0.367763,-0.230414,0.463615
32867114532,-0.364773,-0.231031,0.464683
32867137073,-0.360214,-0.231082,0.464862
32867158119,-0.358538,-0.231773,0.465251
32867175945,-0.35957,-0.232364,0.465932
32867204532,-0.358398,-0.233073,0.46627
32867218047,-0.355091,-0.232624,0.466287
32867234520,-0.353255,-0.23204,0.466906
32867257063,-0.353916,-0.231975,0.466356
32867278029,-0.356469,-0.232459,0.466354
32867294558,-0.357524,-0.232262,0.466093
32867317057,-0.35881,-0.231876,0.465963
32867338162,-0.359451,-0.231481,0.465845
32867354565,-0.35932,-0.231177,0.465507
32867377978,-0.359547,-0.230815,0.46509
32867398136,-0.361465,-0.229393,0.464973
32867414563,-0.363649,-0.228892,0.465078
32867437105,-0.363649,-0.228892,0.465078
32867458112,-0.363614,-0.228981,0.465485
32867473829,-0.361912,-0.229166,0.465759
32867497101,-0.361271,-0.229524,0.465985
32867519551,-0.361284,-0.230376,0.466293
32867534576,-0.361284,-0.230376,0.466293
32867557034,-0.361284,-0.230376,0.466293
32867581699,-0.361179,-0.23054,0.46618
32867593939,-0.361284,-0.230376,0.466293
32867617032,-0.360388,-0.230456,0.466164
32867639619,-0.361339,-0.230478,0.466457
32867653932,-0.36188,-0.230614,0.466439
32867677048,-0.362488,-0.230503,0.466393
32867699725,-0.363099,-0.230512,0.466228
32867713937,-0.363099,-0.230512,0.466228
32867737082,-0.363061,-0.230393,0.466195
32867759560,-0.363061,-0.230393,0.466195
32867773880,-0.363061,-0.230393,0.466195
32867797212,-0.363765,-0.230623,0.466228
32867819634,-0.364663,-0.2307,0.466131
32867833912,-0.36571,-0.229825,0.466108
32867857080,-0.366159,-0.228593,0.466059
32867879582,-0.364496,-0.227818,0.465746
32867900642,-0.364388,-0.227862,0.465752
32867917095,-0.364388,-0.227862,0.465752
32867939545,-0.364028,-0.227764,0.466058
32867954060,-0.364028,-0.227764,0.466058
32867977092,-0.363778,-0.227815,0.466025
32867999612,-0.365004,-0.228201,0.465908
32868020614,-0.365934,-0.229112,0.46625
32868037090,-0.366059,-0.229086,0.466267
32868059606,-0.365931,-0.228954,0.466477
32868080632,-0.366069,-0.228544,0.466409
32868097175,-0.366107,-0.228663,0.466443
32868119564,-0.365548,-0.228546,0.466331
32868140796,-0.364403,-0.228872,0.465835
32868157115,-0.362647,-0.229188,0.465503
32868179556,-0.363363,-0.229033,0.465452
32868202141,-0.364953,-0.229689,0.465578
32868217108,-0.36705,-0.229371,0.465594
32868239547,-0.366604,-0.229575,0.46569
32868260631,-0.366003,-0.228985,0.466103
32868277107,-0.365983,-0.228884,0.466093
32868299612,-0.364924,-0.228869,0.465913
32868320650,-0.363847,-0.228911,0.465496
32868337063,-0.362902,-0.22945,0.465084
32868359740,-0.362902,-0.22945,0.465084
32868380636,-0.362902,-0.22945,0.465084
32868397135,-0.361667,-0.229726,0.464938
32868419566,-0.361905,-0.23006,0.465055
32868442081,-0.361266,-0.230574,0.465054
32868457077,-0.360116,-0.230391,0.465345
32868479637,-0.360078,-0.230271,0.465312
32868502095,-0.359277,-0.230728,0.465153
32868517072,-0.359277,-0.230728,0.465153
32868539638,-0.359606,-0.23123,0.4648
32868562109,-0.358514,-0.231499,0.464693
32868577092,-0.358514,-0.231499,0.464693
32868599614,-0.357688,-0.231451,0.464417
32868622104,-0.357688,-0.231451,0.464417
32868636456,-0.357525,-0.231357,0.464367
32868659658,-0.357024,-0.231497,0.464192
32868682110,-0.357024,-0.231497,0.464192
32868696617,-0.356899,-0.231522,0.464175
32868719615,-0.357024,-0.231497,0.464192
32868742156,-0.355895,-0.231646,0.464052
32868756516,-0.355338,-0.231528,0.463941
32868779621,-0.35403,-0.231564,0.463728
32868802232,-0.353888,-0.231801,0.463246
32868816449,-0.3538,-0.231946,0.463262
32868839596,-0.354175,-0.231869,0.463313
32868868193,-0.354175,-0.231869,0.463313
32868876455,-0.354175,-0.231869,0.463313
32868899602,-0.354175,-0.231869,0.463313
32868922114,-0.35353,-0.231897,0.463218
32868943281,-0.353492,-0.231777,0.463185
32868959708,-0.353492,-0.231777,0.463185
32868982100,-0.35353,-0.231897,0.463218
32869003158,-0.353405,-0.231922,0.463201
32869019605,-0.35328,-0.231948,0.463185
32869042110,-0.353638,-0.231852,0.463212
32869063226,-0.354281,-0.231669,0.463535
32869079660,-0.354041,-0.231022,0.463873
32869102091,-0.354033,-0.230343,0.464116
32869123346,-0.353957,-0.229947,0.464277
32869139395,-0.353849,-0.229991,0.464283
32869162184,-0.354461,-0.230156,0.463889
32869183183,-0.355751,-0.230138,0.463971
32869199598,-0.355876,-0.230112,0.463988
32869222296,-0.355798,-0.22956,0.464376
32869243252,-0.354852,-0.229868,0.464405
32869259678,-0.353531,-0.230327,0.464168
32869282136,-0.354482,-0.230312,0.464567
32869303203,-0.356473,-0.230331,0.465014
32869319649,-0.355632,-0.230512,0.465049
32869342151,-0.35468,-0.230333,0.464985
32869363382,-0.3533,-0.230379,0.46504
32869379642,-0.350363,-0.23055,0.464743
32869402216,-0.350201,-0.230455,0.464694
32869424698,-0.35089,-0.231034,0.464912
32869439628,-0.351153,-0.230597,0.464864
