timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32892778904,1,2,-2,6,14,2,1,0
32892778904,1,-1,0,-5,-2,-1,-1,-1
32892787726,1,-3,-24,-9,-5,-1,-1,2
32892787726,1,1,9,-1,0,-1,0,-1
32892802582,-2,1,16,4,-3,-2,0,-2
32892802582,1,1,-3,-1,2,2,0,-3
32892804184,-2,1,11,13,-1,-3,-3,-1
32892804184,-1,-3,-17,-3,3,0,0,-1
32892825129,0,-3,-8,-7,-2,-3,0,3
32892825129,-2,-1,5,4,-4,-1,-1,-1
32892826753,0,-1,-7,-9,-2,0,0,0
32892826753,-1,-1,2,4,0,1,0,-1
32892838857,1,-1,-9,-4,-6,-3,-3,-1
32892838857,1,1,15,-1,11,1,1,0
32892847720,-2,0,2,-12,-4,-3,-1,-1
32892847720,-1,-1,-1,10,11,1,1,-1
32892862815,0,0,-4,-3,-5,2,0,-3
32892862815,-1,-3,3,4,-4,-1,0,-2
32892864435,1,0,-3,-6,0,1,1,-1
32892864435,-2,0,2,3,-3,-3,0,-2
32892885247,-2,-2,-17,-5,-8,1,-1,0
32892885247,1,2,9,-2,0,-1,-1,1
32892886893,-3,-2,-5,1,2,0,0,0
32892886893,1,2,14,5,-2,-1,0,-1
32892898825,-2,0,0,1,4,0,0,-2
32892898825,-1,-2,-6,-5,-5,-2,0,0
32892907795,0,-1,0,-2,-6,-2,-1,-1
32892907795,-1,-1,-10,-8,0,-1,-2,0
32892922757,1,-1,5,4,8,1,1,1
32892922757,-1,-1,6,8,0,-1,-1,-1
32892924412,-1,0,2,1,-2,-1,1,0
32892924412,1,-3,-13,-5,-4,1,0,0
32892945256,-1,-2,5,2,-1,0,0,-2
32892945256,-1,0,-7,-7,-3,-1,0,-2
32892946723,-2,-1,0,3,-2,-2,0,-1
32892946723,-1,0,-2,-2,0,-2,-1,-2
32892958973,-2,-2,-1,-3,-3,0,0,0
32892958973,-1,0,-7,1,-5,-2,-3,0
32892967753,-2,-1,3,8,3,-2,-2,-2
32892967753,0,-2,-3,-9,-2,0,1,0
32892982856,0,-1,2,2,-1,-2,-1,0
32892982856,-3,-2,-6,-4,-1,0,-1,-1
32892984398,2,-1,-3,-7,-2,-1,-1,0
32892984398,2,-1,-2,1,-2,0,-2,-1
32893005079,-3,-3,0,1,-4,-1,0,-1
32893005079,-1,0,-3,0,6,0,-1,0
32893006663,1,0,3,1,-5,-2,-1,1
32893006663,-1,-2,-13,1,6,-3,-1,-1
32893018735,0,1,25,14,-2,0,0,-3
32893018735,-1,-3,-8,-6,-1,-2,-1,0
32893027712,-2,-1,-3,-3,1,0,-1,1
32893027712,0,1,3,-1,0,0,0,0
32893042580,0,-1,-12,-3,-2,0,0,0
32893042580,-1,0,1,-1,-6,-1,1,-3
32893044196,0,-1,6,1,7,3,-1,0
32893044196,-1,-3,-12,-13,-7,-1,-1,0
32893065234,-1,3,11,7,4,-2,-2,0
32893065234,-1,-1,0,5,-3,-2,0,-1
32893066764,-1,0,-2,0,-2,-2,1,0
32893066764,-1,1,8,4,-2,-2,1,0
32893078900,-1,-2,-7,-8,-2,-1,-1,1
32893078900,1,-2,-1,0,-6,-5,-1,0
32893087726,-1,-2,-8,-4,1,0,0,-2
32893087726,1,1,3,1,-2,1,-2,1
32893102670,-2,-1,-3,-1,-4,-1,-2,-1
32893102670,1,2,-2,-4,2,-1,1,0
32893104338,0,-1,1,8,-1,0,0,-2
32893104338,-1,-2,1,-1,2,0,-1,-2
32893125255,2,1,-7,-7,0,-2,1,1
32893125255,-1,-2,-1,-2,0,1,-2,0
32893126761,1,1,-1,0,0,1,-1,-1
32893126761,0,2,4,1,-2,2,0,-1
32893147723,1,-2,-6,-9,-6,-3,0,-3
32893147723,-1,1,-3,1,15,1,-1,1
32893149299,1,0,5,3,-3,-1,2,-2
32893149299,-2,-3,-4,2,2,-3,0,-1
32893162720,0,1,6,-1,0,0,-3,0
32893162720,-2,-1,-8,-4,-5,-2,-1,-1
32893164236,-1,0,-3,-4,-2,-2,-1,-1
32893164236,-1,-1,5,2,-1,-1,1,0
32893185219,-1,-2,-2,0,-1,1,-1,0
32893185219,-1,-1,-2,-2,-1,0,0,0
32893186769,-1,0,-8,-5,2,0,-1,1
32893186769,1,1,18,-13,-4,-1,0,-1
32893208266,-3,-1,-2,18,3,-1,-2,-2
32893208266,0,-1,7,8,-5,2,-1,-2
32893214017,0,-2,-15,-14,-1,-2,-1,-2
32893214017,-1,0,0,1,0,1,-1,-2
32893222761,-1,0,1,-6,-1,-2,0,0
32893222761,-2,-3,-3,1,-1,0,-1,1
32893224260,-2,0,4,3,1,0,0,0
32893224260,-3,-2,-6,4,-5,-2,-3,-1
32893245195,0,-1,-10,-7,-1,-1,0,0
32893245195,1,1,10,-6,-3,0,1,-2
32893246740,0,-2,5,6,-3,0,0,-1
32893246740,0,1,8,9,0,0,-1,0
32893267721,-1,1,-6,-5,-5,-1,0,-1
32893267721,0,-1,-5,-8,0,0,0,0
32893269340,-1,-1,2,-3,1,0,0,1
32893269340,-3,-2,-5,2,-1,-2,0,0
32893290276,0,0,0,-3,4,2,-1,1
32893290276,-2,1,5,1,2,-3,-3,-1
32893291789,0,-1,-8,-2,-9,-1,-1,-3
32893291789,1,-1,-9,3,-1,1,-1,0
32893305300,-1,-2,3,-15,-4,0,-1,1
32893305300,-1,-1,2,19,-1,0,0,1
32893306865,-1,-2,-6,-2,-3,-2,-2,0
32893306865,-1,0,2,2,1,0,-1,-1
32893327714,0,-1,0,-2,-2,-2,0,0
32893327714,-2,0,3,-4,-2,0,-1,0
32893329346,-1,-1,-2,-1,-1,-2,0,0
32893329346,-2,-2,-6,-2,-1,0,0,-1
32893342064,-1,-1,0,-1,3,0,-1,-3
32893342064,-1,-1,-6,-8,-3,0,0,-2
32893348933,-1,-1,0,8,2,0,-1,0
32893348933,2,0,14,-3,0,-1,-1,1
32893365306,0,0,-7,3,1,-3,-1,1
32893365306,1,0,-8,-2,1,-2,-1,0
32893366789,-1,-1,-1,-1,0,-1,-2,-2
32893366789,1,0,-3,-2,2,1,0,0
32893387774,1,-1,3,-3,-8,-1,-1,0
32893387774,-1,-2,-4,7,7,0,1,-1
32893389312,-1,1,9,-6,0,1,1,0
32893389312,1,-3,-6,4,-1,-3,-2,-1
32893401983,-2,1,10,-3,-2,-2,-3,-2
32893401983,-2,-2,-5,0,-1,-3,-1,0
32893408901,1,1,2,0,2,-2,-1,0
32893408901,0,-1,-2,-6,-1,0,1,0
32893425325,-1,-1,-3,5,3,0,2,0
32893425325,0,-3,1,-2,-2,1,0,-2
32893426751,0,-1,-5,-9,3,-4,-2,0
32893426751,0,0,-2,1,-1,0,0,-1
32893447763,0,2,10,12,0,0,0,0
32893447763,-1,1,0,6,3,-1,0,0
32893449350,1,-1,-8,-7,-3,0,-2,-1
32893449350,0,-1,-1,0,3,0,0,-1
32893462100,0,-3,-6,-4,-1,1,1,0
32893462100,1,2,6,-5,-7,-4,-1,-3
32893468910,-2,-1,4,7,5,-2,0,0
32893468910,-4,-2,-11,-6,-5,0,-1,-1
32893485279,-2,1,-8,-1,0,-3,0,-1
32893485279,-3,-1,3,-8,-4,-2,-2,0
32893486764,1,1,12,13,0,-2,0,-2
32893486764,0,1,-6,-4,-3,-1,-2,1
32893507775,-1,0,-1,2,4,0,-1,-1
32893507775,0,-1,-3,-6,-3,-1,2,-1
32893509318,-2,-1,0,-4,-8,0,-2,0
32893509318,0,-1,6,4,4,0,1,-1
32893522122,-1,-2,-16,-7,-3,1,0,-1
32893522122,1,1,16,16,2,1,0,-1
32893528902,0,-3,-6,-14,-4,0,0,-1
32893528902,0,-1,-1,2,3,-1,-1,-1
32893545158,-3,-3,13,-5,-2,-2,-3,-2
32893545158,-1,-2,-27,-3,-4,0,-1,1
32893546771,-1,1,1,4,5,-1,-1,-2
32893546771,0,2,0,2,6,1,0,-1
32893568174,0,0,0,0,1,0,0,0
32893568174,-1,0,-4,-8,-2,2,0,-1
32893569659,0,-3,-2,2,-2,-1,-2,0
32893569659,-4,0,0,2,-2,-2,-1,-1
32893582147,-3,0,3,4,0,-2,0,-1
32893582147,1,-1,-2,-3,0,-3,0,0
32893588903,-1,0,-10,-2,-1,0,1,-1
32893588903,1,-1,5,-2,-3,-1,0,-1
32893620300,0,-1,0,-4,-2,0,0,-2
32893620300,-1,-2,-1,5,0,0,-2,-1
32893621814,0,0,-10,-5,-4,-2,0,-1
32893621814,1,1,16,3,-2,1,-1,0
32893627710,-1,-1,-5,-5,-1,-1,-1,1
32893627710,-1,-2,13,9,9,0,-1,-1
32893629279,-2,1,4,-1,-6,0,0,-2
32893629279,0,-1,-3,2,7,0,2,-1
32893641496,0,-1,-6,-3,-1,-1,1,0
32893641496,-2,0,-4,-5,-4,0,-1,1
32893650330,-1,1,12,-1,3,-1,0,0
32893650330,-3,-3,-16,-1,-8,-1,-1,-1
32893665300,0,-3,17,2,-3,-1,-1,0
32893665300,1,0,-16,-3,6,-4,-1,0
32893666784,0,0,13,10,-1,0,0,0
32893666784,-3,0,-13,-11,-6,0,-1,1
32893687707,1,1,-8,5,3,0,-1,0
32893687707,-2,-1,10,-4,-4,1,0,-2
32893689289,-1,-1,-9,-2,1,0,-3,0
32893689289,-1,-1,6,-4,-6,-4,-3,-1
32893701330,0,0,-5,-1,-2,0,1,1
32893701330,-1,-1,-1,2,1,1,1,0
32893710277,-2,-2,2,-2,-2,-2,-1,0
32893710277,-1,0,-2,2,-2,0,0,0
32893725258,0,0,-5,-1,-1,0,-1,0
32893725258,0,0,-1,0,-3,-1,-2,1
32893726718,-2,-1,-2,-4,2,-2,-2,-2
32893726718,1,-1,-2,-5,-2,-2,-1,-2
32893747613,-2,-2,7,3,1,-3,-2,-2
32893747613,1,0,-5,1,-1,-1,0,-1
32893749275,0,0,14,8,0,-2,-1,-1
32893749275,-2,-1,-12,1,4,-2,0,-1
32893761457,-1,-1,0,-6,1,1,0,-1
32893761457,1,-2,-4,-7,-5,-1,1,-1
32893770264,0,0,9,-5,-4,-1,-1,-1
32893770264,1,-1,-12,-8,-5,-2,-2,0
32893785236,0,-2,1,3,-2,-2,-2,-1
32893785236,0,0,-14,-6,12,1,-1,1
32893786890,-2,-3,12,-1,2,-1,-1,0
32893786890,-2,1,19,16,-5,-2,-1,-1
32893807808,0,0,-4,-3,6,3,2,1
32893807808,-3,-1,4,-3,-3,-1,0,-1
32893809412,1,-1,-15,-7,-2,-4,1,1
32893809412,-1,-2,0,-2,-2,1,0,0
32893821423,-3,0,-1,1,-2,-3,-3,0
32893821423,1,0,4,1,-2,-1,0,-1
32893830313,0,-1,-12,-5,1,2,1,0
32893830313,0,-1,2,0,-3,-2,-1,-2
32893845242,2,0,-8,2,6,3,2,1
32893845242,0,4,36,16,2,0,-1,-3
32893846768,-2,-1,-17,-5,-10,-1,-1,-2
32893846768,1,-1,3,2,6,0,0,-1
32893867635,-1,0,-8,-6,-3,-1,-2,-1
32893867635,-2,-3,-6,-5,-6,-2,-2,1
32893869412,1,0,0,4,1,-1,0,-1
32893869412,-1,1,0,-3,3,-1,0,1
32893881281,2,-1,-7,-1,-2,-2,1,-1
32893881281,-1,-3,4,-1,-5,-2,-1,0
32893890296,-1,-1,-19,-2,2,-1,-1,-1
32893890296,-2,-1,27,9,3,0,0,0
32893905116,-2,0,8,1,2,-2,1,-2
32893905116,-2,-2,-9,-4,-1,1,0,-2
32893906735,-2,0,2,-2,-1,-2,-1,-3
32893906735,0,0,-12,-8,-3,0,-1,-2
32893927616,0,1,4,4,-1,0,0,-1
32893927616,1,-1,0,-8,-5,-1,-1,1
32893929236,1,0,-4,2,3,1,1,2
32893929236,0,-2,3,2,6,1,-1,0
32893941244,-1,2,-5,-9,-4,-2,-1,-2
32893941244,0,-3,14,13,-1,1,1,0
32893950251,0,0,1,-3,-2,0,0,-2
32893950251,-1,0,-4,2,-2,0,1,-1
32893965139,0,-1,2,-2,2,-1,-2,1
32893965139,-1,1,-8,-5,4,-1,0,0
32893966768,0,-1,-3,3,0,-2,-1,-1
32893966768,-1,-1,-3,-6,1,-4,-1,-1
32893987629,-1,-2,-4,9,-4,-1,-1,1
32893987629,-3,-2,-17,-20,-5,-2,-2,-2
32893989275,-1,0,34,23,2,0,-1,-2
32893989275,-3,-1,-12,-10,-4,-2,-2,-1
32894001328,1,0,5,6,3,0,-1,-1
32894001328,-1,-1,-9,4,-2,-4,-2,-1
32894010223,0,0,-2,-8,0,2,1,0
32894010223,0,0,-7,-4,-1,0,0,1
32894025105,0,-1,5,3,0,-2,-1,1
32894025105,0,0,10,2,9,1,1,0
32894026896,0,-1,-17,-16,-1,-3,-1,1
32894026896,0,1,12,15,-6,-2,0,-1
32894047676,-1,-2,-5,-5,-4,-2,0,-1
32894047676,0,1,-2,-1,-2,-2,-2,-2
32894049273,-2,0,-1,0,-1,2,1,-2
32894049273,-2,-4,-6,-7,-1,0,0,1
32894061454,-1,-1,-1,-1,-4,-1,-1,-2
32894061454,1,-1,-2,1,-4,-2,-1,-1
32894070305,1,-2,-10,-3,-2,1,-1,0
32894070305,0,0,9,8,-1,-1,-1,-1
32894085242,-2,-2,-11,-9,1,0,-2,0
32894085242,0,0,-4,-5,-4,-2,0,-2
32894086796,-1,-1,12,5,-1,-1,-2,0
32894086796,0,-1,-18,-3,2,0,1,0
32894107694,-2,-2,7,6,-6,0,1,-2
32894107694,-1,-2,-8,-1,5,2,1,0
32894109285,0,-1,-1,-2,0,-1,1,-1
32894109285,0,1,7,-1,-3,-1,-2,0
32894130279,-1,0,3,-11,-5,-2,0,-2
32894130279,-1,-2,-9,-6,-4,-1,0,0
32894131820,-1,0,2,2,0,0,-2,0
32894131820,0,-1,-10,-3,-1,-3,1,0
32894145217,0,2,-6,0,5,-1,0,-1
32894145217,0,1,14,7,0,0,-1,-3
32894146752,-3,-1,-7,-4,1,-3,-3,0
32894146752,-1,-1,2,-6,0,0,-1,-1
32894167846,-1,0,-6,1,2,1,-1,-1
32894167846,-1,-1,-2,3,-2,0,-1,1
32894169337,-2,1,0,-3,-1,0,-1,0
32894169337,-1,-3,-3,-3,2,0,-2,-1
32894190289,0,3,8,8,-5,-2,-1,0
32894190289,-1,-1,5,-10,7,-2,-1,-2
32894191805,0,-4,-14,1,-3,-1,-1,-2
32894191805,-1,-1,1,-4,-3,0,0,-1
32894205271,0,-3,0,5,6,1,1,1
32894205271,-2,1,-8,-4,-3,0,-1,-1
32894206785,0,-1,-5,-1,-2,0,-1,-1
32894206785,1,2,18,-4,0,-2,-1,-1
32894227685,-2,0,15,9,-1,-4,-2,-1
32894227685,1,-1,1,2,1,1,1,1
32894229330,0,-1,-3,-3,-2,1,2,-1
32894229330,-1,2,-5,0,3,2,2,0
32894250304,2,1,-2,-7,-1,0,-1,-1
32894250304,-1,0,2,4,1,-2,-1,-2
32894251790,0,1,2,-4,-6,-1,-2,1
32894251790,0,-3,-26,-6,1,-1,-2,-2
32894264646,0,1,16,10,0,-1,0,0
32894264646,0,0,-10,-4,-9,-2,1,0
32894271480,0,-1,13,8,2,1,2,-1
32894271480,-1,-1,7,0,-1,-1,-2,0
32894287847,-1,-5,-23,-8,-3,-1,-3,0
32894287847,0,-2,8,-1,-4,-2,-3,-1
32894289341,-1,2,1,-3,0,-1,0,-1
32894289341,-1,-3,-11,5,-4,-2,-1,-2
32894310164,-1,0,5,-1,2,2,1,-1
32894310164,-1,-1,1,0,-1,-1,0,0
32894311765,1,2,-1,-3,4,0,-2,1
32894311765,-1,0,1,-4,1,-1,0,0
32894324621,-1,-1,-3,-1,-3,-2,-1,-1
32894324621,0,1,-1,-2,-1,0,0,1
32894331438,-2,0,12,4,-1,-2,0,-2
32894331438,0,0,3,-1,-3,1,-2,-1
32894347646,0,2,1,-1,-2,0,0,1
32894347646,0,1,-12,-3,-1,0,-1,1
32894349297,0,-3,1,-9,-5,-4,-1,-1
32894349297,0,-2,8,12,4,-1,-1,1
32894370251,-1,-2,6,1,-2,-1,0,0
32894370251,0,-1,-2,-4,-1,0,0,0
32894371757,1,-1,-4,5,7,1,-1,0
32894371757,-2,1,0,-6,-2,-1,-1,-1
32894384715,-1,-2,-6,-8,1,0,-1,-2
32894384715,1,0,-7,1,-4,0,1,-1
32894391435,0,0,14,3,-1,-1,-2,-3
32894391435,-1,-1,-8,-1,1,-2,-1,-1
32894407774,0,0,-8,-7,-8,-2,0,-3
32894407774,-3,-2,1,4,4,-1,-2,0
32894409323,0,-2,-3,-2,-2,-1,-1,-1
32894409323,1,-1,-1,-7,-1,-2,1,0
32894430309,-1,-1,7,11,-5,-2,-2,-1
32894430309,1,0,-2,0,6,-2,-1,-2
32894431848,-2,-1,-5,-3,-7,-2,-2,-1
32894431848,0,0,1,6,10,0,1,-1
32894444651,1,0,-11,-8,-1,1,-1,1
32894444651,0,-2,10,0,-3,0,-1,0
32894451447,-2,1,-7,2,-2,0,-1,0
32894451447,-1,-2,-10,4,-3,0,0,-1
32894467708,-3,0,2,-1,4,-1,1,-3
32894467708,-1,-1,0,1,-3,-2,0,0
32894469289,0,0,-5,-4,2,1,-1,0
32894469289,1,1,0,-7,-4,0,-2,-2
32894490236,-1,-2,4,8,3,0,0,0
32894490236,-2,-1,4,-3,-9,-4,-2,-2
32894491790,-1,0,2,3,12,-1,-2,-1
32894491790,0,1,3,1,5,-1,0,1
32894504735,-2,-1,-5,-2,2,-1,0,0
32894504735,-1,-1,-6,-2,-2,2,-2,0
32894512183,0,0,-8,-8,-7,-2,0,1
32894512183,-2,1,13,-3,-1,-2,-3,-2
32894527131,0,-1,5,10,3,-2,1,-1
32894527131,0,1,1,2,1,-1,0,-1
32894527812,-1,-2,0,-1,-1,1,0,-1
32894527812,0,-3,-4,0,-5,-1,-2,-1
32894549618,0,2,-4,-11,-4,2,1,0
32894549618,0,0,-3,-1,-3,-2,-1,-1
32894550313,-1,0,6,6,-1,-4,-1,-1
32894550313,0,-1,3,0,-5,-3,-1,-1
32894563909,-1,-2,-12,-2,-2,0,0,-1
32894563909,0,-1,6,-1,-3,1,-1,-1
32894572069,-1,0,-2,2,8,3,-1,-1
32894572069,-1,-1,-10,-3,-7,-2,-3,-2
32894587130,0,-1,6,-3,7,-1,-3,2
32894587130,1,-1,-2,-1,3,1,0,1
32894587808,-1,-1,0,-3,-6,-1,-1,0
32894587808,0,-1,-4,-8,1,0,-2,-2
32894609630,2,-1,4,11,-2,-1,0,0
32894609630,-1,-2,-24,-6,3,-2,0,-1
32894610314,-1,0,14,3,0,-1,0,-1
32894610314,-2,-2,-1,0,0,0,2,-1
32894624016,0,-2,0,-6,-2,0,-1,0
32894624016,-1,1,4,3,-4,0,-1,-1
32894632180,0,-2,-15,-5,4,1,-2,-1
32894632180,-2,0,10,10,-2,-2,0,0
32894647060,-3,-1,-8,-11,-7,-1,0,0
32894647060,0,1,13,12,9,-2,1,-1
32894647789,-1,-2,-14,-11,-3,-1,0,1
32894647789,1,0,6,9,-1,2,-1,1
32894669482,-1,0,-16,-10,0,-2,-1,-1
32894669482,-1,-2,3,5,-3,0,0,-1
32894677086,1,1,10,1,-4,-1,2,1
32894677086,0,1,-2,-3,-2,0,1,0
32894683960,-1,2,5,-4,-1,0,-1,0
32894683960,-2,0,1,6,2,-1,1,-1
32894692165,0,0,-4,-7,-3,0,-1,-1
32894692165,-1,-1,-9,3,2,-1,-1,-1
32894707119,0,1,7,2,-2,0,-1,-1
32894707119,-1,-1,15,6,3,1,1,0
32894707786,-1,-2,-23,-5,-5,0,-1,0
32894707786,-1,-1,5,0,0,0,0,0
32894729607,-2,-2,-4,3,0,-1,-1,-2
32894729607,0,0,-4,-8,-2,-1,-2,0
32894730344,1,1,11,11,-3,-2,-1,-1
32894730344,-2,-1,3,-2,-2,0,-1,-1
32894743913,1,-1,1,3,1,-1,-1,-2
32894743913,-1,-3,-7,-13,-1,-1,-1,-1
32894752186,-1,0,6,15,0,-2,-2,1
32894752186,0,-1,-1,-8,-3,-1,0,0
32894767182,-1,-4,-2,0,1,0,-2,-3
32894767182,-2,-1,-2,1,-1,1,-2,0
32894767875,-2,-1,-8,-12,-1,-1,0,-1
32894767875,0,1,5,5,5,2,2,1
32894789500,-1,-1,-2,-2,-3,-1,-2,-1
32894789500,1,-1,-8,-10,-5,-5,1,-3
32894790476,-2,-3,0,4,-3,-2,-3,-2
32894790476,0,1,6,-3,-2,-1,-2,-2
32894803940,-2,1,-7,-3,-2,-3,-3,2
32894803940,0,-3,2,1,4,1,-1,0
32894812039,-1,0,5,0,-4,-1,1,0
32894812039,-1,0,-4,1,1,0,0,0
32894827155,0,-1,1,-3,4,2,0,0
32894827155,-1,-3,-14,-11,-11,-3,-1,-1
32894827942,-2,2,19,15,11,1,0,-1
32894827942,-1,-2,2,1,0,0,-1,-1
32894849664,-1,-1,7,-1,1,-1,1,-1
32894849664,-1,1,-6,-3,0,0,0,0
32894850334,0,-1,-9,-8,-2,-1,2,0
32894850334,-2,-1,-1,-4,0,-3,0,0
32894864020,-1,0,-8,3,2,0,-1,-2
32894864020,0,-1,7,6,-3,-1,-2,0
32894872139,0,-1,4,1,1,0,0,0
32894872139,3,-1,-3,-2,-3,-2,0,-1
32894887178,0,-1,-3,-1,-5,-1,0,-1
32894887178,0,0,2,0,4,-1,-3,0
32894887912,0,-1,1,-1,-2,-3,-3,-2
32894887912,-1,-2,-23,-10,-2,1,0,1
32894909536,-2,0,25,23,6,1,-3,0
32894909536,-1,1,12,-3,-3,1,1,0
32894910476,1,-1,3,0,-2,1,0,0
32894910476,-2,-4,-6,-5,-1,-1,-1,-2
32894923865,2,1,-9,-9,-3,-1,0,0
32894923865,0,0,3,2,-2,-1,-1,-1
32894932155,-1,-2,-16,-3,2,-2,-1,-2
32894932155,-2,0,4,4,-1,0,0,-1
32894955230,0,0,-1,-2,-1,-1,0,0
32894955230,-1,1,-3,-5,0,-2,-3,0
32894956034,1,-4,-1,0,-4,1,0,-2
32894956034,2,0,5,3,3,1,-2,1
32894969538,-1,-1,-10,5,3,-2,-1,0
32894969538,0,-1,-3,2,5,2,0,-1
32894970368,-2,2,4,-3,-3,0,0,0
32894970368,0,0,0,8,3,0,-1,-1
32894983862,0,-2,7,-5,-3,0,0,1
32894983862,1,0,1,1,1,0,0,0
32894992207,-1,0,-5,-2,0,-2,-1,1
32894992207,-1,-3,-9,-10,-1,-1,0,-2
32895007075,0,2,12,6,0,-2,-1,-3
32895007075,0,1,-4,-5,-1,-1,-1,0
32895007720,0,-4,-3,3,-10,-2,0,-1
32895007720,-1,0,9,3,5,-2,-1,0
32895029512,0,-3,-28,-18,-7,-1,0,-1
32895029512,0,0,0,1,1,0,-1,-2
32895030369,-3,0,-2,-6,-2,0,-2,0
32895030369,-2,-1,5,2,0,1,-1,0
32895052797,1,0,-6,-2,-1,1,-1,-3
32895052797,1,1,10,3,0,-2,-2,-1
32895053463,0,-2,-12,-15,-2,-1,0,-1
32895053463,0,1,8,2,-4,-3,1,0
32895067119,-1,0,17,11,-1,-1,2,-2
32895067119,1,-3,-23,-5,2,2,0,1
32895067868,-1,-1,2,0,0,0,0,-2
32895067868,1,1,-6,-4,-3,1,-1,0
32895089616,1,0,-13,-3,-2,1,-1,-1
32895089616,-1,0,15,4,-9,-2,0,0
32895090391,0,0,3,1,2,1,1,1
32895090391,-1,-2,-11,-4,-5,-1,0,-1
32895112857,0,1,3,-2,-1,-2,-1,1
32895112857,0,-1,-5,-8,-2,-1,1,-1
32895113545,0,-3,-4,-7,1,2,-2,0
32895113545,-3,2,20,25,-2,-1,-1,0
32895127118,-2,-4,-19,-14,2,-1,-1,0
32895127118,-3,-1,1,2,0,-2,2,0
32895127815,-1,0,1,-2,0,1,-2,-1
32895127815,0,0,-13,-6,-5,0,-1,-2
32895149507,0,-4,18,3,4,-1,0,-2
32895149507,-2,-3,-1,-3,-3,-2,-1,-1
32895150357,-1,0,-5,3,6,-2,0,-1
32895150357,-1,-3,0,-5,-8,-2,-1,0
32895172857,0,0,-5,-3,9,0,1,0
32895172857,1,0,6,-2,2,3,1,0
32895173461,-1,-1,-6,3,-4,-1,-1,0
32895173461,1,-1,0,5,5,0,2,-2
32895187222,-2,0,-3,-4,-4,-1,-1,-1
32895187222,-2,-1,-2,-4,4,-1,-3,-1
32895187865,0,4,15,19,4,-1,-1,-1
32895187865,-1,-1,-9,-8,0,0,-1,0
32895209600,-1,-1,1,0,-3,0,0,1
32895209600,-1,0,-5,3,-3,-1,-2,-2
32895210400,-3,-3,-28,-13,-5,-1,-1,1
32895210400,1,1,31,9,7,1,0,-2
32895232850,-1,0,2,3,-6,-2,-1,1
32895232850,-2,-1,-12,1,-3,-3,-1,0
32895233549,2,0,8,-4,-3,-2,-2,0
32895233549,-1,-2,-7,-5,-6,0,-1,1
32895247155,0,0,0,0,9,0,-2,-3
32895247155,1,1,6,4,-1,-2,0,-1
32895247884,-1,0,0,0,1,0,0,-1
32895247884,0,0,-9,-8,-1,-2,-1,0
32895269467,-3,-1,4,0,-5,0,-2,1
32895269467,-2,1,-4,3,2,0,-2,-2
32895270437,-1,1,5,-2,2,-1,1,-1
32895270437,-1,1,2,7,1,-2,-2,-2
32895292884,1,0,-21,-11,-5,0,1,0
32895292884,-1,-1,14,8,-1,1,-1,1
32895293542,-1,-2,-4,-3,-2,0,-1,-1
32895293542,0,0,-1,-1,10,0,-1,0
32895307175,0,0,1,-1,-3,-1,-2,-1
32895307175,0,1,4,-1,3,1,-1,1
32895307870,-1,0,6,1,-4,1,1,1
32895307870,0,-2,-16,-9,-6,-3,0,-1
32895329675,-1,0,7,2,3,1,1,-1
32895329675,1,-1,0,2,-3,-2,-1,-1
32895330368,0,0,2,-6,-1,-1,1,-1
32895330368,-3,-2,-13,-6,-3,-2,0,-1
32895352691,1,0,7,11,-1,-3,-3,-1
32895352691,0,-1,-6,-3,-3,-1,2,-2
32895353619,1,-2,6,4,2,-2,0,-1
32895353619,-2,-1,4,0,-1,-1,0,0
32895367039,-1,-1,-1,-5,-5,-3,-1,1
32895367039,0,-1,0,-2,3,-1,0,1
32895367970,-1,0,-2,0,-2,-2,-4,0
32895367970,-1,1,5,-3,2,2,1,-1
32895389587,-1,0,10,5,-3,0,0,-1
32895389587,-2,-3,-9,-5,2,0,2,1
32895390412,-1,1,-5,3,-1,-1,0,-1
32895390412,-2,1,7,-9,-5,-3,-1,0
32895412899,1,0,-2,1,7,0,0,-1
32895412899,1,-1,-3,-2,-2,-2,-1,-1
32895413558,-2,-2,-2,-3,-1,1,-2,0
32895413558,0,-1,-2,-2,-3,-2,-1,-1
32895427074,1,0,3,2,-4,0,0,1
32895427074,-3,0,-7,4,2,-2,-2,-1
32895428006,-2,-2,4,-1,-3,0,-1,0
32895428006,2,0,6,3,9,-1,1,0
32895449679,-1,-2,-21,-12,-4,0,-1,0
32895449679,0,0,2,-1,-1,-2,-1,1
32895450364,0,0,-1,-2,1,0,1,0
32895450364,-1,-2,4,2,-2,1,-2,-1
32895472854,-2,1,0,-2,-3,-1,0,1
32895472854,-1,-2,-3,-1,-2,0,-2,-3
32895473512,-2,1,-3,-10,-1,-2,0,-1
32895473512,-2,-1,-2,10,-5,-2,0,-1
32895487171,-1,1,4,2,1,-3,-1,-1
32895487171,-2,-1,4,-3,-2,0,1,-2
32895487865,-1,-3,0,0,1,-1,0,1
32895487865,1,0,-6,-8,-6,-4,-2,-1
32895509502,1,-5,-8,3,1,1,1,-1
32895509502,1,2,6,4,5,0,-1,2
32895510475,0,0,-1,-3,2,-2,0,0
32895510475,0,-1,-6,-4,-2,2,1,-1
32895532808,-3,3,5,-3,-6,-2,0,-2
32895532808,-1,0,-7,-5,0,1,0,-1
32895533568,0,0,6,5,-4,0,0,-1
