timestamp,x,y,z,w
32878627690,-0.136108,-0.151184,0.20105,0.958191
32878648852,-0.136108,-0.151184,0.20105,0.958191
32878665281,-0.136169,-0.151123,0.20105,0.958191
32878687813,-0.136414,-0.151245,0.200989,0.95813
32878708869,-0.136414,-0.151245,0.200989,0.95813
32878725174,-0.136658,-0.151306,0.200989,0.95813
32878747673,-0.136658,-0.151306,0.200989,0.95813
32878768722,-0.136658,-0.151306,0.200989,0.95813
32878785155,-0.136658,-0.151306,0.200989,0.95813
32878807833,-0.136902,-0.151428,0.20105,0.958069
32878828788,-0.136902,-0.151428,0.20105,0.958069
32878845234,-0.136902,-0.151428,0.20105,0.958069
32878867822,-0.136902,-0.151428,0.20105,0.958069
32878888782,-0.136902,-0.151428,0.20105,0.958069
32878905235,-0.136902,-0.151428,0.20105,0.958069
32878927710,-0.136902,-0.151428,0.20105,0.958069
32878950184,-0.137268,-0.151489,0.20105,0.958008
32878965188,-0.137268,-0.151489,0.20105,0.958008
32878987522,-0.137268,-0.151489,0.20105,0.958008
32879010223,-0.137268,-0.151489,0.20105,0.958008
32879024571,-0.137268,-0.15155,0.20105,0.957947
32879047829,-0.137268,-0.15155,0.20105,0.957947
32879070192,-0.137329,-0.15155,0.20105,0.957947
32879084493,-0.137329,-0.15155,0.20105,0.957947
32879107742,-0.137329,-0.15155,0.20105,0.957947
32879129969,-0.137329,-0.15155,0.20105,0.957947
32879144526,-0.13739,-0.15155,0.20105,0.957947
32879167730,-0.13739,-0.15155,0.20105,0.957947
32879190398,-0.13739,-0.15155,0.20105,0.957947
32879204535,-0.13739,-0.15155,0.20105,0.957947
32879227876,-0.13739,-0.15155,0.20105,0.957947
32879250207,-0.13739,-0.15155,0.20105,0.957947
32879264551,-0.13739,-0.15155,0.20105,0.957947
32879287882,-0.137268,-0.15155,0.20105,0.957947
32879310240,-0.137268,-0.151489,0.20105,0.958008
32879324616,-0.137268,-0.15155,0.20105,0.957947
32879347740,-0.137085,-0.151428,0.201111,0.958008
32879370449,-0.137085,-0.151489,0.20105,0.958008
32879384580,-0.137085,-0.151428,0.201111,0.958008
32879415387,-0.137085,-0.151489,0.201111,0.958008
32879430324,-0.137085,-0.151428,0.201111,0.958008
32879451355,-0.137085,-0.151428,0.201111,0.958008
32879467746,-0.137085,-0.151428,0.201111,0.958008
32879490313,-0.137085,-0.151428,0.201111,0.958008
32879511418,-0.137085,-0.151428,0.201111,0.958008
32879527780,-0.137085,-0.151428,0.201111,0.958008
32879550260,-0.137085,-0.151428,0.201111,0.958008
32879571501,-0.137085,-0.151428,0.201111,0.958008
32879587895,-0.137085,-0.151428,0.201111,0.958008
32879610357,-0.137085,-0.151428,0.201111,0.958008
32879631418,-0.137085,-0.151428,0.201111,0.958008
32879647806,-0.137085,-0.151428,0.201111,0.958008
32879670397,-0.137085,-0.151428,0.201111,0.958008
32879691321,-0.137146,-0.151428,0.201111,0.958008
32879707739,-0.137146,-0.151428,0.201111,0.958008
32879730324,-0.137146,-0.151428,0.201111,0.958008
32879751453,-0.137085,-0.151428,0.201111,0.958008
32879767763,-0.137146,-0.151428,0.201111,0.958008
32879790441,-0.137146,-0.151428,0.201111,0.958008
32879811453,-0.137146,-0.151428,0.201111,0.958008
32879827824,-0.137146,-0.151428,0.201111,0.958008
32879850323,-0.137146,-0.151428,0.201111,0.958008
32879872800,-0.137146,-0.151428,0.201111,0.958008
32879887895,-0.137146,-0.151428,0.201111,0.958008
32879910454,-0.137146,-0.151428,0.201111,0.958008
32879932775,-0.137146,-0.151428,0.201111,0.958008
32879947831,-0.137146,-0.151428,0.201111,0.958008
32879970856,-0.137146,-0.151428,0.201111,0.958008
32879992773,-0.137146,-0.151428,0.201111,0.958008
32880007050,-0.137146,-0.151428,0.201111,0.958008
32880014542,-0.137146,-0.151428,0.201111,0.958008
32880035731,-0.137146,-0.151428,0.201111,0.958008
32880058254,-0.137146,-0.151428,0.201111,0.958008
32880074729,-0.137146,-0.151428,0.201111,0.958008
32880095792,-0.137146,-0.151428,0.201111,0.958008
32880118195,-0.137146,-0.151428,0.201111,0.958008
32880133247,-0.137146,-0.151428,0.201111,0.958008
32880155665,-0.137146,-0.151428,0.201111,0.958008
32880178307,-0.137146,-0.151428,0.201111,0.958008
32880193327,-0.137146,-0.151428,0.201111,0.958008
32880215728,-0.137146,-0.151428,0.201111,0.958008
32880238290,-0.137085,-0.151367,0.201111,0.958008
32880253160,-0.137329,-0.151489,0.201111,0.957947
32880275891,-0.13739,-0.151489,0.201111,0.957947
32880298278,-0.13739,-0.151489,0.201111,0.957947
32880314715,-0.13739,-0.151489,0.201111,0.957947
32880335795,-0.13739,-0.151489,0.201111,0.957947
32880358158,-0.13739,-0.151489,0.201111,0.957947
32880373369,-0.13739,-0.151489,0.201111,0.957947
32880395676,-0.13739,-0.151489,0.201111,0.957947
32880418197,-0.13739,-0.151489,0.201111,0.957947
32880433331,-0.13739,-0.151428,0.201111,0.957947
32880455830,-0.13739,-0.151428,0.201111,0.957947
32880478204,-0.13739,-0.151428,0.201111,0.957947
32880494701,-0.13739,-0.151428,0.201111,0.957947
32880523336,-0.137329,-0.151428,0.201111,0.957947
32880538245,-0.13739,-0.151428,0.201111,0.957947
32880554602,-0.13739,-0.151428,0.201111,0.957947
32880575767,-0.13739,-0.151428,0.201111,0.957947
32880598205,-0.13739,-0.151428,0.201111,0.957947
32880614723,-0.13739,-0.151428,0.201111,0.957947
32880635760,-0.137329,-0.151428,0.201111,0.957947
32880658308,-0.137329,-0.151428,0.201111,0.957947
32880674622,-0.137329,-0.151428,0.201111,0.957947
32880695792,-0.137329,-0.151428,0.201111,0.957947
32880718299,-0.137329,-0.151428,0.201111,0.957947
32880734614,-0.137329,-0.151428,0.201111,0.957947
32880755692,-0.13739,-0.151428,0.201111,0.957947
32880778231,-0.137329,-0.151428,0.201111,0.957947
32880803605,-0.137329,-0.151428,0.201111,0.957947
32880815666,-0.137329,-0.151428,0.201111,0.957947
32880845881,-0.137329,-0.151428,0.201111,0.957947
32880856099,-0.137329,-0.151428,0.201111,0.957947
32880875872,-0.137512,-0.151428,0.201111,0.957947
32880898358,-0.137512,-0.151489,0.201111,0.957947
32880916242,-0.137512,-0.151489,0.201111,0.957947
32880935872,-0.137695,-0.151611,0.201111,0.957886
32880958253,-0.137695,-0.151611,0.201111,0.957886
32880976231,-0.137695,-0.151611,0.201111,0.957886
32880995868,-0.137878,-0.151611,0.201172,0.957825
32881013591,-0.138062,-0.151733,0.201233,0.957825
32881036063,-0.138245,-0.151733,0.201233,0.957764
32881055830,-0.138245,-0.151794,0.201233,0.957764
32881079716,-0.138428,-0.151794,0.201172,0.957764
32881096200,-0.138428,-0.151794,0.201172,0.957764
32881115786,-0.138428,-0.151794,0.201172,0.957764
32881133752,-0.138428,-0.151794,0.201172,0.957764
32881156120,-0.138428,-0.151794,0.201172,0.957764
32881175901,-0.138428,-0.151794,0.201172,0.957764
32881193730,-0.138428,-0.151794,0.201172,0.957764
32881216286,-0.138428,-0.151794,0.201172,0.957764
32881235800,-0.138428,-0.151794,0.201172,0.957764
32881253609,-0.138428,-0.151794,0.201172,0.957764
32881276253,-0.138428,-0.151794,0.201172,0.957764
32881295861,-0.138428,-0.151794,0.201172,0.957764
32881313757,-0.138489,-0.151794,0.201172,0.957703
32881336310,-0.138489,-0.151794,0.201172,0.957703
32881357204,-0.138489,-0.151794,0.201172,0.957703
32881373774,-0.138611,-0.151794,0.201172,0.957703
32881396119,-0.138611,-0.151733,0.201172,0.957703
32881417317,-0.138916,-0.151855,0.201233,0.957642
32881433645,-0.138916,-0.151855,0.201233,0.957642
32881456290,-0.138916,-0.151855,0.201233,0.957642
32881477309,-0.138916,-0.151855,0.201233,0.957642
32881493828,-0.138916,-0.151855,0.201233,0.957642
32881516268,-0.138916,-0.151855,0.201233,0.957642
32881537160,-0.138916,-0.151855,0.201233,0.957642
32881553775,-0.138916,-0.151855,0.201233,0.957642
32881576310,-0.138916,-0.151855,0.201233,0.957642
32881596465,-0.138916,-0.151855,0.201233,0.957642
32881612843,-0.138977,-0.151855,0.201233,0.957642
32881635355,-0.138916,-0.151855,0.201233,0.957642
32881656528,-0.139282,-0.152039,0.201172,0.957581
32881672869,-0.139282,-0.152039,0.201172,0.957581
32881695352,-0.139282,-0.152039,0.201172,0.957581
32881716562,-0.139282,-0.152039,0.201172,0.957581
32881732910,-0.139526,-0.152039,0.201233,0.95752
32881755293,-0.139526,-0.152039,0.201233,0.95752
32881777852,-0.139526,-0.152039,0.201233,0.95752
32881792789,-0.139526,-0.152039,0.201233,0.95752
32881815309,-0.139526,-0.152039,0.201233,0.95752
32881837969,-0.139587,-0.1521,0.201233,0.95752
32881852202,-0.139587,-0.152039,0.201233,0.95752
32881875440,-0.139587,-0.1521,0.201233,0.95752
32881897955,-0.139587,-0.152039,0.201233,0.95752
32881912312,-0.139587,-0.1521,0.201233,0.95752
32881935375,-0.139587,-0.1521,0.201233,0.95752
32881957848,-0.139587,-0.1521,0.201233,0.95752
32881972189,-0.139587,-0.1521,0.201233,0.95752
32881995400,-0.139587,-0.1521,0.201233,0.95752
32882017840,-0.139587,-0.1521,0.201233,0.95752
32882032300,-0.139587,-0.1521,0.201233,0.95752
32882055345,-0.139587,-0.1521,0.201233,0.95752
32882078007,-0.139587,-0.1521,0.201233,0.95752
32882092239,-0.139587,-0.1521,0.201233,0.95752
32882115445,-0.139587,-0.1521,0.201233,0.95752
32882137866,-0.139404,-0.151978,0.201233,0.957581
32882152146,-0.139404,-0.151978,0.201233,0.957581
32882175336,-0.139404,-0.151978,0.201233,0.957581
32882197859,-0.139404,-0.151978,0.201233,0.957581
32882212262,-0.139343,-0.151978,0.201233,0.957581
32882235444,-0.139404,-0.151978,0.201233,0.957581
32882257941,-0.139343,-0.151978,0.201233,0.957581
32882278989,-0.139404,-0.151978,0.201233,0.957581
32882295427,-0.139404,-0.151978,0.201233,0.957581
32882317899,-0.139404,-0.151978,0.201233,0.957581
32882339062,-0.139404,-0.151978,0.201233,0.957581
32882355350,-0.139404,-0.151978,0.201233,0.957581
32882377898,-0.139404,-0.151978,0.201233,0.957581
32882399059,-0.139343,-0.151978,0.201233,0.957581
32882415389,-0.139343,-0.151978,0.201233,0.957581
32882437925,-0.139343,-0.151978,0.201233,0.957581
32882466602,-0.139343,-0.151978,0.201233,0.957581
32882475473,-0.139343,-0.151978,0.201233,0.957581
32882497962,-0.139343,-0.151978,0.201233,0.957581
32882518985,-0.139343,-0.151978,0.201233,0.957581
32882535378,-0.139343,-0.151978,0.201233,0.957581
32882557847,-0.139343,-0.151978,0.201233,0.957581
32882579088,-0.139343,-0.151978,0.201233,0.957581
32882595405,-0.139343,-0.151978,0.201233,0.957581
32882617900,-0.139343,-0.151978,0.201233,0.957581
32882639089,-0.139343,-0.151978,0.201233,0.957581
32882655390,-0.139343,-0.151978,0.201233,0.957581
32882677917,-0.139343,-0.151978,0.201233,0.957581
32882700472,-0.139343,-0.151978,0.201233,0.957581
32882715447,-0.139343,-0.151978,0.201233,0.957581
32882745396,-0.139343,-0.151978,0.201233,0.957581
32882760444,-0.139343,-0.151978,0.201233,0.957581
32882775443,-0.139343,-0.151978,0.201233,0.957581
32882797977,-0.139343,-0.151978,0.201233,0.957581
32882820450,-0.139343,-0.151978,0.201233,0.957581
32882835451,-0.139343,-0.151978,0.201233,0.957581
32882857922,-0.139343,-0.151978,0.201233,0.957581
32882880442,-0.139343,-0.151978,0.201233,0.957581
32882894764,-0.139343,-0.151978,0.201233,0.957581
32882917942,-0.139343,-0.151978,0.201233,0.957581
32882940465,-0.139343,-0.151978,0.201233,0.957581
32882954768,-0.139343,-0.151978,0.201233,0.957581
32882977934,-0.139343,-0.151978,0.201233,0.957581
32883000387,-0.139282,-0.151978,0.201233,0.957581
32883014685,-0.139282,-0.151978,0.201233,0.957581
32883037995,-0.139282,-0.152039,0.201233,0.957581
32883060370,-0.139343,-0.152039,0.201233,0.957581
32883074721,-0.139038,-0.151855,0.201294,0.957642
32883098045,-0.139038,-0.151855,0.201294,0.957642
32883120444,-0.138672,-0.151733,0.201294,0.957703
32883134792,-0.138672,-0.151733,0.201294,0.957703
32883157991,-0.138367,-0.15155,0.201477,0.957703
32883180598,-0.13855,-0.151184,0.201538,0.957764
32883201466,-0.139465,-0.151123,0.20166,0.957581
32883217932,-0.140198,-0.151001,0.201904,0.957458
32883240543,-0.140808,-0.151184,0.202087,0.957336
32883261625,-0.141479,-0.151489,0.202087,0.957153
32883277953,-0.141968,-0.151855,0.202087,0.957031
32883300550,-0.141968,-0.151855,0.202087,0.957031
32883321503,-0.141296,-0.151672,0.202271,0.957092
32883337929,-0.141541,-0.151672,0.202209,0.957092
32883360443,-0.142517,-0.151367,0.202087,0.957031
32883381455,-0.144165,-0.151062,0.201904,0.956848
32883397825,-0.145569,-0.151062,0.201599,0.956726
32883420480,-0.145081,-0.150757,0.20166,0.956848
32883441625,-0.14447,-0.150513,0.201843,0.956909
32883457935,-0.14447,-0.150513,0.201843,0.956909
32883480453,-0.144409,-0.150757,0.202026,0.956848
32883501566,-0.143677,-0.150757,0.202087,0.95697
32883518034,-0.143188,-0.150757,0.202026,0.957031
32883540458,-0.142761,-0.150818,0.201965,0.957092
32883561636,-0.1427,-0.150818,0.201965,0.957092
32883578489,-0.143066,-0.151001,0.201782,0.957031
32883600378,-0.143127,-0.151062,0.201782,0.957031
32883621631,-0.143127,-0.151062,0.201782,0.957031
32883638047,-0.143066,-0.151184,0.20166,0.957031
32883660617,-0.144104,-0.15155,0.20166,0.956848
32883682946,-0.144104,-0.151611,0.20166,0.956848
32883697968,-0.143799,-0.151489,0.201843,0.956848
32883720467,-0.14325,-0.15155,0.202087,0.956848
32883742991,-0.143066,-0.151794,0.201965,0.956909
32883757986,-0.143372,-0.1521,0.201904,0.956787
32883780570,-0.143372,-0.152161,0.201904,0.956787
32883802994,-0.143372,-0.152161,0.201904,0.956787
32883817316,-0.143066,-0.151978,0.201904,0.956848
32883840440,-0.143555,-0.151978,0.201904,0.956787
32883863119,-0.143555,-0.151978,0.201904,0.956787
32883877432,-0.143372,-0.151489,0.201904,0.956909
32883900626,-0.143494,-0.150635,0.202087,0.95697
32883922940,-0.144287,-0.150269,0.202026,0.956909
32883937351,-0.144897,-0.150085,0.202026,0.956909
32883960631,-0.14447,-0.149597,0.202026,0.957031
32883983097,-0.143799,-0.149353,0.202087,0.957153
32883997339,-0.14447,-0.149658,0.201721,0.957092
32884020412,-0.145264,-0.150146,0.20166,0.956909
32884043104,-0.145508,-0.150269,0.201904,0.956787
32884057324,-0.145203,-0.15033,0.202271,0.956726
32884080469,-0.144653,-0.150574,0.202393,0.956726
32884103007,-0.145081,-0.151062,0.202209,0.956665
32884117347,-0.146057,-0.151672,0.202271,0.956421
32884140619,-0.146057,-0.151855,0.202759,0.956238
32884163133,-0.143555,-0.151611,0.20343,0.956543
32884184263,-0.141052,-0.151062,0.203857,0.956909
32884200442,-0.139832,-0.150635,0.203857,0.957153
32884222967,-0.140442,-0.15094,0.203491,0.957092
32884244029,-0.141479,-0.151123,0.203064,0.957031
32884266659,-0.142395,-0.150879,0.202881,0.95697
32884282943,-0.1427,-0.150757,0.202576,0.95697
32884303972,-0.142944,-0.150696,0.202576,0.95697
32884320546,-0.143799,-0.151245,0.202209,0.956848
32884343092,-0.146057,-0.1521,0.201843,0.956421
32884364118,-0.147766,-0.152771,0.201599,0.956116
32884380495,-0.148743,-0.152893,0.201721,0.955872
32884410484,-0.148376,-0.152588,0.201965,0.955933
32884424191,-0.146973,-0.1521,0.202209,0.956177
32884440675,-0.145691,-0.151611,0.202332,0.956482
32884463121,-0.145142,-0.151428,0.202332,0.956543
32884484022,-0.144714,-0.151367,0.202332,0.956665
32884500474,-0.144348,-0.151245,0.202209,0.956726
32884523112,-0.144287,-0.151184,0.202209,0.956726
32884544131,-0.144592,-0.151306,0.202087,0.956726
32884560612,-0.145325,-0.15155,0.201965,0.956604
32884583162,-0.145935,-0.151733,0.201782,0.956482
32884605480,-0.146606,-0.151917,0.201721,0.956421
32884620502,-0.14679,-0.152039,0.20166,0.95636
32884643020,-0.147034,-0.152161,0.20166,0.956299
32884665499,-0.147217,-0.152222,0.201599,0.956299
32884688017,-0.147705,-0.152222,0.20166,0.956177
32884703132,-0.147705,-0.152161,0.20166,0.956177
32884733014,-0.147034,-0.152039,0.20166,0.956299
32884739871,-0.146423,-0.151978,0.201599,0.956421
32884763050,-0.147156,-0.152405,0.201721,0.956238
32884785497,-0.146362,-0.152405,0.202026,0.956299
32884799843,-0.145142,-0.151794,0.202332,0.956482
32884823138,-0.144348,-0.151367,0.202393,0.956665
32884845636,-0.144104,-0.151306,0.202209,0.956787
32884850969,-0.144958,-0.151611,0.202026,0.956604
32884867390,-0.145569,-0.151794,0.201904,0.956543
32884888479,-0.145569,-0.151855,0.201904,0.956543
32884911072,-0.14563,-0.151855,0.201904,0.956543
32884927391,-0.145447,-0.151672,0.201904,0.956543
32884948498,-0.145142,-0.15155,0.202026,0.956604
32884970921,-0.144775,-0.15155,0.202087,0.956665
32884987369,-0.144775,-0.15155,0.202087,0.956665
32885008363,-0.144775,-0.15155,0.202087,0.956665
32885030845,-0.144592,-0.151489,0.202026,0.956726
32885047382,-0.144592,-0.151489,0.202026,0.956726
32885068511,-0.144592,-0.151489,0.202026,0.956726
32885090993,-0.144531,-0.151489,0.202026,0.956726
32885107432,-0.144531,-0.151489,0.202026,0.956726
32885128498,-0.144531,-0.151489,0.202026,0.956726
32885151029,-0.14447,-0.15155,0.202209,0.956665
32885165853,-0.144409,-0.151489,0.202454,0.956665
32885188583,-0.144104,-0.151428,0.202637,0.956665
32885211099,-0.143616,-0.151245,0.202881,0.956726
32885227493,-0.14386,-0.151184,0.20282,0.956726
32885248540,-0.144775,-0.151245,0.202637,0.956604
32885270994,-0.145569,-0.151489,0.202576,0.956421
32885287434,-0.14624,-0.151428,0.202454,0.95636
32885308461,-0.14679,-0.151672,0.202332,0.956299
32885331027,-0.147217,-0.151855,0.202515,0.956116
32885347399,-0.14679,-0.151794,0.202698,0.956177
32885368419,-0.145813,-0.151611,0.20282,0.956299
32885391035,-0.144836,-0.151489,0.202942,0.956482
32885407393,-0.144348,-0.151489,0.202942,0.956543
32885428501,-0.144287,-0.151733,0.202881,0.956543
32885451073,-0.144287,-0.151733,0.202881,0.956543
32885467399,-0.144348,-0.151733,0.202881,0.956543
32885488523,-0.144348,-0.151733,0.202881,0.956543
32885511056,-0.144348,-0.151733,0.202881,0.956543
32885528846,-0.144043,-0.151428,0.202881,0.956604
32885548574,-0.143738,-0.151123,0.202942,0.956665
32885571180,-0.143921,-0.151001,0.202942,0.956665
32885589032,-0.144165,-0.151001,0.202881,0.956665
32885608438,-0.144653,-0.151001,0.202759,0.956604
32885631059,-0.145081,-0.151062,0.202759,0.956543
32885649001,-0.145447,-0.151062,0.202698,0.956482
32885668574,-0.145996,-0.151245,0.202759,0.95636
32885691002,-0.14624,-0.151611,0.203003,0.956238
32885709032,-0.146179,-0.151672,0.203003,0.956238
32885728551,-0.14679,-0.151978,0.203125,0.956055
32885751107,-0.146912,-0.1521,0.203308,0.955994
32885768967,-0.146179,-0.1521,0.203491,0.956055
32885796084,-0.145447,-0.151917,0.203552,0.956177
32885811110,-0.145386,-0.151917,0.203552,0.956177
32885829028,-0.145325,-0.151855,0.203552,0.956238
32885848448,-0.145264,-0.151917,0.203491,0.956238
32885871083,-0.145325,-0.151917,0.203552,0.956238
32885888993,-0.144958,-0.151978,0.203613,0.956238
32885908531,-0.144531,-0.151733,0.203857,0.956299
32885931111,-0.144348,-0.151733,0.203857,0.956299
32885949042,-0.145081,-0.152039,0.203552,0.956238
32885969958,-0.145874,-0.152588,0.20343,0.956055
32885986358,-0.147095,-0.152893,0.203247,0.955811
32886008780,-0.148621,-0.153564,0.203308,0.955505
32886028535,-0.149292,-0.154053,0.203857,0.9552
32886046464,-0.148621,-0.154114,0.204651,0.955139
32886068954,-0.147339,-0.154053,0.2052,0.9552
32886088492,-0.145386,-0.153381,0.205627,0.955505
32886106365,-0.144043,-0.152466,0.205933,0.955811
32886129015,-0.142822,-0.151489,0.206116,0.956116
32886149843,-0.141235,-0.150452,0.206116,0.956482
32886171070,-0.14032,-0.149719,0.205688,0.956848
32886188779,-0.140503,-0.149719,0.205078,0.95697
32886210053,-0.140686,-0.14978,0.204529,0.957031
32886226421,-0.140869,-0.149719,0.204041,0.957092
32886248906,-0.143188,-0.150452,0.203735,0.956726
32886269902,-0.144531,-0.15155,0.203735,0.95636
32886286579,-0.145081,-0.151672,0.203369,0.956299
32886309033,-0.145935,-0.1521,0.203186,0.956177
32886330031,-0.147339,-0.152588,0.203491,0.955811
32886352534,-0.148499,-0.153564,0.204224,0.955322
32886369028,-0.147705,-0.153931,0.2052,0.955139
32886389958,-0.146423,-0.153748,0.206177,0.9552
32886405013,-0.143311,-0.153198,0.206848,0.955566
32886428096,-0.141052,-0.152283,0.207031,0.956055
32886449225,-0.140869,-0.152039,0.207092,0.956116
32886465544,-0.140564,-0.151917,0.206787,0.956238
32886488059,-0.142456,-0.152344,0.206604,0.955933
32886510719,-0.143066,-0.152527,0.20636,0.955872
32886525605,-0.143433,-0.152283,0.206177,0.955872
32886548118,-0.143982,-0.152161,0.205933,0.955872
32886570704,-0.144226,-0.152161,0.205566,0.955872
32886585614,-0.144653,-0.152222,0.205444,0.955872
32886608252,-0.144653,-0.152283,0.205444,0.955811
32886630662,-0.144653,-0.152283,0.205444,0.955811
32886645099,-0.144775,-0.152527,0.205566,0.95575
32886668127,-0.144226,-0.152527,0.205627,0.955811
32886690732,-0.144348,-0.15271,0.205688,0.95575
32886704921,-0.144287,-0.15271,0.205688,0.95575
32886728226,-0.144531,-0.152832,0.205627,0.95575
32886750633,-0.144775,-0.152893,0.205688,0.955688
32886765023,-0.144958,-0.152954,0.205627,0.955627
32886788105,-0.144958,-0.152954,0.205627,0.955627
32886810773,-0.144958,-0.152954,0.205627,0.955627
32886824913,-0.145081,-0.152954,0.205627,0.955627
32886848131,-0.145142,-0.152954,0.205627,0.955627
32886870647,-0.145081,-0.152954,0.205627,0.955627
32886885035,-0.145142,-0.152771,0.205811,0.955627
32886908159,-0.145142,-0.152771,0.205811,0.955627
32886930591,-0.145142,-0.152832,0.205811,0.955627
32886944931,-0.145081,-0.152771,0.205811,0.955627
32886968274,-0.145081,-0.152771,0.20575,0.955627
32886990729,-0.14502,-0.152771,0.20575,0.955627
32887011751,-0.145447,-0.152893,0.205811,0.955566
32887028218,-0.145691,-0.153015,0.20575,0.955505
32887050680,-0.145691,-0.153015,0.20575,0.955505
32887071810,-0.145691,-0.153015,0.20575,0.955505
32887088136,-0.145386,-0.152893,0.205872,0.955566
32887110656,-0.145081,-0.15271,0.205811,0.955627
32887131737,-0.14502,-0.152771,0.205811,0.955627
32887148053,-0.14502,-0.15271,0.205811,0.955627
32887170603,-0.14502,-0.15271,0.205811,0.955627
32887191686,-0.14502,-0.152771,0.205811,0.955627
32887208162,-0.14502,-0.15271,0.205811,0.955627
32887230726,-0.14502,-0.15271,0.205811,0.955627
32887251780,-0.144958,-0.15271,0.205811,0.955627
32887268140,-0.144958,-0.15271,0.205811,0.955627
32887290620,-0.144958,-0.15271,0.205811,0.955627
32887311829,-0.144958,-0.15271,0.205811,0.955627
32887328130,-0.144897,-0.15271,0.205811,0.955627
32887350671,-0.144897,-0.15271,0.205811,0.955627
32887371809,-0.144897,-0.15271,0.205811,0.955627
32887388152,-0.144897,-0.15271,0.205811,0.955688
32887410655,-0.144836,-0.15271,0.205811,0.955688
32887431756,-0.144836,-0.15271,0.205811,0.955688
32887448157,-0.144836,-0.152649,0.205811,0.955688
32887470640,-0.144836,-0.152649,0.205811,0.955688
32887493177,-0.144836,-0.152649,0.205811,0.955688
32887507441,-0.144775,-0.152649,0.205811,0.955688
32887530657,-0.144775,-0.152649,0.205811,0.955688
32887553289,-0.144775,-0.152649,0.205811,0.955688
32887568175,-0.144897,-0.15271,0.20575,0.955688
32887590723,-0.144897,-0.15271,0.20575,0.955688
32887613176,-0.144836,-0.15271,0.20575,0.955688
32887627491,-0.144836,-0.15271,0.20575,0.955688
32887650801,-0.144958,-0.152588,0.205811,0.955688
32887673212,-0.145203,-0.152649,0.205811,0.955627
32887687493,-0.145203,-0.152649,0.205872,0.955627
32887710717,-0.145142,-0.152649,0.205811,0.955627
32887740751,-0.145142,-0.152649,0.205811,0.955627
32887747488,-0.145142,-0.152649,0.205811,0.955627
32887770729,-0.145081,-0.152649,0.205811,0.955627
32887793196,-0.145081,-0.152649,0.205811,0.955627
32887807491,-0.145081,-0.152649,0.205811,0.955627
32887830647,-0.145081,-0.152649,0.205811,0.955627
32887853216,-0.145081,-0.152649,0.205811,0.955627
32887867478,-0.144775,-0.152649,0.205811,0.955688
32887890700,-0.144714,-0.152649,0.205811,0.955688
32887913215,-0.144714,-0.152588,0.205811,0.955688
32887927557,-0.144653,-0.152588,0.205811,0.955688
32887950658,-0.144653,-0.152588,0.205811,0.955688
32887973219,-0.144592,-0.152588,0.205811,0.95575
32887994335,-0.144592,-0.152588,0.205811,0.95575
32888010349,-0.144592,-0.152588,0.205872,0.955688
32888040759,-0.144836,-0.152649,0.206055,0.955627
32888054181,-0.14502,-0.152649,0.206116,0.955566
32888076733,-0.145142,-0.152832,0.206055,0.955505
32888093305,-0.145447,-0.153137,0.205872,0.955505
32888114353,-0.145447,-0.153198,0.205872,0.955505
32888130621,-0.145203,-0.153137,0.205688,0.955566
32888153133,-0.144531,-0.152954,0.205627,0.955688
32888174299,-0.144104,-0.152649,0.205566,0.955811
32888190810,-0.143372,-0.152222,0.205566,0.955994
32888213109,-0.143311,-0.152161,0.205566,0.956055
32888234288,-0.143494,-0.1521,0.20575,0.955994
32888250600,-0.143982,-0.152222,0.205811,0.955872
32888279236,-0.144287,-0.152405,0.205933,0.95575
32888294287,-0.144653,-0.152588,0.206055,0.955688
32888310642,-0.144958,-0.15271,0.206177,0.955566
32888333146,-0.145264,-0.152832,0.206299,0.955444
32888354431,-0.145569,-0.152954,0.206482,0.955383
32888370647,-0.145691,-0.153015,0.206665,0.955322
32888393109,-0.145691,-0.153015,0.206665,0.955322
32888415805,-0.145691,-0.153015,0.206665,0.955322
32888430803,-0.145691,-0.153015,0.206665,0.955322
32888453285,-0.14563,-0.152954,0.206665,0.955322
32888475645,-0.145691,-0.152954,0.206665,0.955322
32888490028,-0.145691,-0.152954,0.206665,0.955322
32888513123,-0.14563,-0.152954,0.206665,0.955322
32888535718,-0.14563,-0.152954,0.206665,0.955322
32888550066,-0.145569,-0.152954,0.206665,0.955322
32888573328,-0.145569,-0.152893,0.206665,0.955322
32888595714,-0.145569,-0.152954,0.206665,0.955322
32888610077,-0.145569,-0.152954,0.206604,0.955322
32888633401,-0.145508,-0.152954,0.206604,0.955322
32888655717,-0.145508,-0.152954,0.206604,0.955322
32888670059,-0.145569,-0.152954,0.206665,0.955322
32888693193,-0.145508,-0.152893,0.206665,0.955322
32888715787,-0.145508,-0.152893,0.206604,0.955322
32888729939,-0.14563,-0.153015,0.206604,0.955322
32888753283,-0.14563,-0.153015,0.206604,0.955322
32888775793,-0.14563,-0.153015,0.206604,0.955322
32888796892,-0.14563,-0.153015,0.206604,0.955322
32888813368,-0.14563,-0.152954,0.206665,0.955322
32888835712,-0.145569,-0.152954,0.206604,0.955322
32888850202,-0.145569,-0.152954,0.206604,0.955322
32888873462,-0.145569,-0.152954,0.206604,0.955322
32888895685,-0.145569,-0.152954,0.206604,0.955322
32888916938,-0.145569,-0.152954,0.206604,0.955322
32888933482,-0.145569,-0.152954,0.206604,0.955322
32888955783,-0.145569,-0.152954,0.206604,0.955322
