timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32738758942,-3,-4,-9,-38,-3,-1,0,-1
32738758942,-6,1,3,-16,3,-3,-1,-2
32738765846,4,-2,-13,12,1,-1,0,-1
32738765846,-2,1,-5,0,1,-1,1,-1
32738781520,-1,2,-4,-1,0,0,0,1
32738781520,-1,-1,-3,3,0,-1,-2,0
32738788369,3,0,-2,-5,0,0,3,0
32738788369,0,-2,9,-19,-2,-1,-2,0
32738804700,-1,-4,4,3,-4,-3,2,1
32738804700,-2,-1,-10,-3,1,1,-1,1
32738806262,2,4,3,7,0,1,-1,0
32738806262,-7,-3,-2,-10,-2,1,-2,-4
32738818423,2,-1,4,17,0,2,5,4
32738818423,-4,-1,-8,-19,-2,-2,0,-2
32738827313,8,-1,6,2,1,0,0,1
32738827313,-18,0,-5,17,-1,-3,1,2
32738841525,2,-3,-3,-36,-2,1,-4,-3
32738841525,-1,-3,-8,4,-4,-5,0,-2
32738848293,-1,1,16,-14,-1,3,1,-1
32738848293,5,-2,-5,16,-3,-1,-1,0
32738864748,-2,0,-1,15,3,-2,-4,0
32738864748,-3,3,3,-14,-1,1,3,0
32738866293,-2,-1,-3,7,-4,0,-4,-1
32738866293,3,-1,-6,-20,-1,-2,-1,0
32738878306,-3,2,-7,14,-1,-4,-3,-1
32738878306,1,-1,-8,-14,-3,0,-1,-4
32738887256,-2,0,-1,8,1,-6,1,-1
32738887256,3,1,-11,-22,1,0,0,0
32738901624,-1,3,5,12,0,-1,0,-1
32738901624,0,-2,11,19,1,0,-1,-2
32738925355,0,-2,1,36,-2,-1,-1,0
32738925355,1,-4,-4,-15,-1,-1,-3,-2
32738926144,4,1,2,43,4,3,0,-4
32738926144,-1,1,5,-63,-6,-1,-3,1
32738927736,0,-3,-2,-1,0,0,-2,-1
32738927736,4,0,5,-14,-1,-1,0,-2
32738938426,-7,-3,-4,20,-1,-3,-2,-1
32738938426,0,1,3,11,2,2,-1,1
32738947339,4,-1,-2,-16,-1,1,-2,-2
32738947339,4,0,2,16,0,1,-2,0
32738961621,-1,-2,-4,-21,-2,-1,0,0
32738961621,1,-2,8,-19,-1,1,-1,-1
32738968459,-3,1,-22,20,-2,-2,-1,-1
32738968459,2,-2,7,-3,2,-2,0,0
32738986096,0,0,2,15,1,-1,0,-1
32738986096,2,0,-1,-14,1,-1,0,-1
32738989094,-2,2,8,18,0,-1,0,0
32738989094,-3,-1,-14,-4,-2,2,-1,1
32738999555,-1,-2,1,-19,-4,-1,-2,-1
32738999555,2,1,-6,17,-3,-1,1,-3
32739007631,-12,-4,6,-12,0,0,0,3
32739007631,-4,0,-1,-5,-1,-1,-1,0
32739021435,-6,-3,-2,-7,-1,0,-1,0
32739021435,3,5,-2,9,-4,-4,-4,1
32739028262,2,1,1,-3,5,1,1,-2
32739028262,-1,-4,3,18,0,3,0,-2
32739044723,-3,-1,-6,-41,-3,-4,-1,-1
32739044723,-2,1,4,37,1,-1,0,-1
32739046376,0,0,5,-2,-4,-4,-3,-1
32739046376,-5,-1,-14,25,0,-1,-1,-2
32739058338,7,2,6,-28,1,1,4,1
32739058338,-3,-5,-9,-33,-2,-1,0,-1
32739067296,7,-1,1,36,-3,-3,-1,-1
32739067296,1,1,11,0,-2,-2,-3,0
32739081596,6,0,-8,21,1,5,1,0
32739081596,2,0,6,0,4,3,4,13
32739088313,-8,-3,-2,-5,2,-1,-7,-21
32739088313,-4,5,16,11,-5,-3,-2,-5
32739104694,1,-4,-24,-51,0,-1,1,2
32739104694,-12,1,16,7,8,3,1,-4
32739106283,10,-2,-9,13,-2,-3,-13,5
32739106283,11,1,4,17,3,-1,10,4
32739118456,-6,-2,6,23,-2,-3,-1,-4
32739118456,21,-2,-16,-9,-2,0,2,0
32739127331,-5,-3,-8,-61,-4,-2,0,3
32739127331,-5,-2,-1,17,-1,1,-4,-4
32739141653,-6,1,1,-17,-1,1,-3,0
32739141653,4,-2,5,36,0,3,4,7
32739155875,-1,2,2,-3,2,-1,5,-3
32739155875,1,-3,-10,-43,-1,-2,0,3
32739164763,-3,0,7,29,-1,-4,0,-2
32739164763,-2,-1,9,-10,-2,-4,-3,-1
32739166467,-4,-2,-3,8,2,0,3,3
32739166467,-4,1,-1,-9,-4,-1,3,-1
32739178489,0,-2,-3,1,-2,-1,0,0
32739178489,-5,-1,-6,5,-1,-3,-2,-4
32739193428,-2,1,0,-4,2,1,5,5
32739193428,3,-2,4,34,4,0,-4,-2
32739201520,2,2,-2,-63,-7,-2,-1,0
32739201520,-7,0,8,31,-3,-2,-2,-2
32739208451,0,-2,-12,-26,1,1,1,0
32739208451,5,0,-3,19,3,1,-2,2
32739224721,-2,-1,2,15,-2,0,1,-1
32739224721,-6,-2,-3,-10,1,-3,-3,-2
32739226438,3,-1,1,-6,-4,-1,-1,1
32739226438,-1,-1,-2,-12,-1,-1,-3,-1
32739238385,-3,1,-2,14,2,1,1,-1
32739238385,-4,0,2,-11,-2,-4,-4,-3
32739247285,1,0,3,26,5,3,2,2
32739247285,-3,-1,-5,-19,1,0,0,-1
32739261621,0,0,2,14,-2,1,-1,-2
32739261621,1,-2,-8,-11,-2,1,-1,-1
32739268308,-1,1,5,8,-5,-1,-1,0
32739268308,-3,-1,-5,-25,-1,-2,-3,-3
32739284012,0,-1,2,22,0,-2,-3,-1
32739284012,0,-1,-5,3,-2,0,2,-2
32739290983,-2,-3,0,6,2,-2,1,-1
32739290983,-4,-3,-9,-60,-1,1,0,-2
32739298481,4,0,14,51,-1,-2,-3,1
32739298481,1,1,-4,-7,-1,0,-1,-2
32739307293,0,0,5,11,-2,0,0,0
32739307293,1,1,1,-3,0,0,0,1
32739321599,-5,-2,3,-7,1,0,0,-2
32739321599,1,0,-8,0,0,0,1,-1
32739328454,3,5,23,-3,0,0,-6,0
32739328454,-2,-3,-22,-16,-4,0,0,0
32739344178,1,3,15,13,1,-2,-2,-1
32739344178,-1,-2,-10,63,6,1,-1,-2
32739350956,-2,1,3,-88,-8,-1,1,2
32739350956,-3,2,9,43,-6,-3,-1,2
32739358478,-1,1,-17,-25,0,-1,-1,-1
32739358478,-1,5,1,10,-2,-4,-3,0
32739367320,-6,-14,-27,-23,7,4,0,-3
32739367320,2,4,62,65,-3,0,4,1
32739381657,-7,-5,-3,-26,2,-3,-8,-2
32739381657,-4,1,14,34,-5,-2,-1,1
32739388425,6,3,-16,-3,0,-2,-7,-2
32739388425,2,-2,-12,-23,7,6,11,-2
32739404122,1,0,4,-24,-6,-1,3,-1
32739404122,5,-2,22,68,8,1,2,-3
32739410930,-4,1,9,-14,-9,-3,-4,2
32739410930,-4,-7,-10,8,-2,-2,-3,-1
32739418330,-5,2,4,-36,-2,-4,2,-1
32739418330,-5,-4,-20,-41,1,-7,-4,2
32739427314,9,1,-3,48,4,1,4,-3
32739427314,-4,0,-2,-23,0,-3,-5,-5
32739441650,8,3,-30,53,-3,7,3,4
32739441650,-5,-10,16,-45,-4,4,-3,1
32739448452,-4,3,-6,13,1,3,3,-2
32739448452,2,-1,3,-16,5,3,0,1
32739464126,-2,0,4,14,10,0,-3,-2
32739464126,-4,-6,-28,-38,-8,0,-1,-2
32739470829,3,8,17,4,-9,0,1,2
32739470829,-2,-13,-40,-2,29,3,-3,-1
32739494682,-4,6,33,4,-1,1,0,-2
32739494682,0,-1,-6,-15,-2,-5,0,0
32739496438,-3,-6,24,-27,-35,-8,-4,-10
32739496438,7,19,2,26,35,11,2,7
32739508473,-2,-10,0,15,9,-2,-2,-2
32739508473,4,-4,-14,-26,14,2,4,9
32739517414,-4,-5,-1,2,-18,-6,-2,-28
32739517414,5,7,0,-5,-24,-10,-1,25
32739532328,0,-1,-8,-4,-1,3,1,8
32739532328,3,6,5,-16,-17,-2,-1,0
32739533907,0,1,0,44,32,4,1,3
32739533907,-2,-11,2,-35,-13,-5,-3,-11
32739554804,2,1,-16,3,-4,-1,-2,-6
32739554804,-3,-1,-5,-6,0,0,-1,1
32739556438,-1,-5,-5,24,7,-1,0,5
32739556438,-2,0,-3,-33,-7,-2,-1,-7
32739568475,-2,-3,-2,5,-11,-5,-3,1
32739568475,-1,1,11,-18,-6,-1,-2,-7
32739577266,-2,2,-4,5,14,4,2,6
32739577266,0,1,5,10,-12,-5,0,-4
32739592282,1,-2,4,14,7,1,0,-2
32739592282,0,6,0,12,0,1,-1,-2
32739593829,-2,-4,-14,-28,4,-1,-1,2
32739593829,-2,-3,-2,29,-13,-3,-2,-1
32739614828,3,4,-2,-17,-2,2,0,0
32739614828,-6,-5,-24,1,6,-1,-1,-5
32739616483,0,-3,11,-21,-11,0,0,6
32739616483,-4,2,24,16,-1,-5,-7,-8
32739636629,-1,-5,-17,-34,-5,0,0,3
32739636629,4,2,-12,2,3,3,2,1
32739637280,-1,-1,9,19,5,1,2,-2
32739637280,-1,-1,-11,-17,-4,-1,-3,-2
32739659837,-1,-2,-8,8,2,-2,0,-2
32739659837,-1,1,13,-15,-2,5,1,0
32739660477,0,0,-19,1,0,-4,-1,4
32739660477,-2,-2,15,17,-2,1,0,-3
32739674192,-7,4,0,5,-3,-3,-1,0
32739674192,5,-2,-8,-3,-2,-1,1,-2
32739674754,0,3,0,8,-2,-2,-2,0
32739674754,2,0,-8,-9,0,2,0,0
32739697233,1,-2,-5,-20,-4,-1,1,-4
32739697233,-3,1,17,8,-1,-2,-2,-1
32739697957,-2,-5,-1,13,0,0,0,0
32739697957,1,-2,-24,-2,0,-3,-2,0
32739711628,0,-2,14,9,5,2,-1,-4
32739711628,-5,-1,14,-70,-7,-5,-2,1
32739712276,-4,2,-5,76,9,-3,-14,2
32739712276,35,2,1,-100,-16,-6,7,-11
32739734015,-12,4,10,106,15,-6,-8,-12
32739734015,23,-13,-16,-49,-7,5,20,29
32739734804,-23,10,0,75,6,1,3,-6
32739734804,-5,-11,-9,-63,-6,-4,-11,7
32739748481,48,5,2,73,-5,0,2,-12
32739748481,-15,5,8,-24,-4,1,2,-3
32739756625,-9,-11,1,-38,8,-3,-9,-12
32739756625,67,18,13,-14,-12,4,18,27
32739771630,-24,-5,4,70,3,-6,-10,3
32739771630,-41,-4,-6,127,21,2,-11,-7
32739772275,-1,-5,-21,-128,-27,0,9,0
32739772275,-31,-4,9,76,10,-1,-9,-9
32739794104,18,-6,-32,-128,-13,1,4,14
32739794104,13,2,4,23,5,-8,-4,-12
32739794774,-22,4,39,22,-3,3,-6,-14
32739794774,-18,-10,-31,35,3,-2,5,-1
32739817083,-1,-1,5,86,8,2,3,4
32739817083,-2,2,-12,-109,-23,-4,-1,-7
32739817705,25,7,22,89,3,1,2,14
32739817705,-8,-4,4,31,5,0,-6,-5
32739831594,-14,-1,8,-1,-1,2,4,-4
32739831594,8,-1,-20,-4,0,-2,-5,-1
32739832262,6,-4,0,-29,-2,-5,-2,1
32739832262,-14,2,9,8,-3,3,0,-4
32739854061,-9,-2,2,-56,4,-1,2,2
32739854061,3,-1,-2,1,1,-2,-3,0
32739854807,8,1,-2,-21,-5,0,-1,2
32739854807,-15,-1,7,14,13,1,0,-5
32739877297,3,0,-11,-38,-9,0,-3,3
32739877297,6,4,9,-20,3,-3,-3,-1
32739877969,0,-2,-1,76,1,-1,4,-1
32739877969,-8,-3,-2,-29,0,-1,-2,0
32739891484,0,3,8,-49,-10,-3,-1,1
32739891484,3,1,7,82,17,6,1,-2
32739892259,-3,-2,-13,-108,-14,-3,2,3
32739892259,-2,0,-3,-3,0,-2,-3,-2
32739914109,-4,-1,4,12,-3,0,-3,-2
32739914109,-4,-2,2,10,0,-2,-1,-4
32739914802,9,-3,-12,25,9,3,0,3
32739914802,-5,3,18,8,-7,-3,-2,-4
32739928502,-4,0,-5,-98,1,2,2,-2
32739928502,1,0,1,70,-2,0,-2,-1
32739936656,2,0,-8,17,8,2,-1,0
32739936656,-4,-1,-6,-29,-10,-1,-2,-1
32739951618,0,-1,-1,12,6,-1,0,0
32739951618,-2,-3,2,-49,-7,-1,0,-1
32739952299,0,-1,1,-42,-1,-3,0,0
32739952299,1,-1,-4,34,4,-4,0,-1
32739974096,-12,-1,3,2,0,2,0,-1
32739974096,2,0,-11,-31,-2,-1,-2,0
32739974799,-3,-3,11,28,-1,-3,-1,-3
32739974799,-1,-4,-2,43,3,1,-4,-1
32739988391,5,3,4,-65,-11,-3,-1,1
32739988391,0,0,0,2,-2,-3,-2,0
32739996655,2,-1,-15,-1,1,1,0,1
32739996655,-6,1,2,7,1,3,-2,-1
32740011460,-2,-4,0,16,1,1,-3,-3
32740011460,2,0,3,-22,-1,-1,-4,0
32740012257,0,-2,-17,-3,-2,-4,0,0
32740012257,-4,2,9,-3,3,0,1,-2
32740034008,4,0,6,19,0,1,-1,0
32740034008,-15,-5,-9,-3,1,-1,-1,-5
32740034812,-3,-1,-22,-37,-1,1,1,-1
32740034812,0,0,8,43,0,0,0,0
32740048502,-2,-5,-8,-51,-2,-1,-2,0
32740048502,11,2,7,110,5,-1,1,0
32740056631,2,-2,25,-95,-4,1,-3,-2
32740056631,-1,-2,-31,9,0,-3,1,-2
32740071629,-3,1,6,21,2,-1,1,-1
32740071629,-3,2,9,21,-1,0,1,-2
32740072286,0,-3,-15,0,4,-1,0,2
32740072286,6,8,15,-37,-4,1,-1,0
32740093791,-2,-10,9,25,-1,-2,-2,-1
32740093791,3,-2,-10,57,2,1,0,1
32740101566,-17,0,-6,-18,-4,-4,-2,-3
32740101566,-4,-3,8,-20,-5,-3,-2,0
32740108479,2,5,-9,-4,3,1,0,1
32740108479,-3,-4,1,-28,-5,2,-3,-1
32740116597,0,-1,25,43,2,-2,-2,-3
32740116597,1,-1,-10,-24,-3,-3,-1,1
32740131602,-2,1,-10,1,-2,-1,0,-2
32740131602,2,0,-1,-34,-3,-2,-1,1
32740132299,3,2,3,35,-1,0,0,1
32740132299,-4,-2,-6,-28,2,1,-1,-1
32740154156,3,4,13,31,1,-3,1,0
32740154156,-5,-3,-9,-46,-3,-2,1,0
32740154798,4,1,-6,12,1,2,0,-2
32740154798,-1,-1,19,7,0,0,0,0
32740177317,-1,1,3,10,-2,1,-1,0
32740177317,-2,-2,-12,11,2,1,-2,0
32740177995,0,-4,15,-18,-8,-2,-1,-1
32740177995,0,0,-9,10,2,1,1,2
32740191597,0,-5,-8,-18,-3,-1,-1,-1
32740191597,-3,4,12,-26,-7,-4,-3,-1
32740192272,2,-1,-3,15,7,2,1,-1
32740192272,2,5,-35,-19,0,0,0,0
32740214045,-5,-11,24,-1,0,-2,0,-1
32740214045,1,-1,-3,-5,-2,-3,0,-1
32740214873,1,-2,-11,11,-2,-2,-1,0
32740214873,6,-3,-1,8,1,1,-1,-1
32740237284,-1,2,-13,-2,-1,2,1,2
32740237284,3,2,25,12,0,0,1,0
32740237975,-1,1,-6,-6,2,-2,0,-3
32740237975,0,-1,8,-18,-3,-1,-1,-1
32740251564,1,2,0,36,1,-1,-1,1
32740251564,-1,0,2,-9,0,0,0,-2
32740252303,6,4,-3,-2,0,0,2,0
32740252303,-2,-3,5,-26,-7,-1,-3,2
32740282275,-1,0,-5,34,4,-3,-3,-1
32740282275,0,2,2,-1,4,4,0,1
32740283023,-5,-2,1,-4,-4,-1,-1,-3
32740283023,-3,-3,-2,4,0,-1,2,0
32740297351,-1,0,-14,-19,-5,-1,-2,-3
32740297351,0,5,18,18,5,0,1,1
32740297984,-3,-3,-13,-2,-2,0,1,2
32740297984,0,0,5,5,2,1,-1,1
32740311695,0,-2,-38,-7,-1,-3,-1,-2
32740311695,-4,-3,26,-7,-3,-4,-2,-5
32740312323,-1,0,0,-1,-1,1,0,-1
32740312323,1,-1,2,1,7,-2,1,-1
32740334147,1,3,11,-3,-5,-5,0,4
32740334147,-1,-2,-8,4,1,1,0,-2
32740334793,-4,-1,-18,2,-1,0,-3,-1
32740334793,2,4,0,6,-2,-2,1,1
32740357365,-1,-7,-5,-7,0,1,1,1
32740357365,-1,-4,-14,-11,-3,-2,-2,-1
32740358019,-1,0,9,0,1,-2,-2,-1
32740358019,-2,0,3,11,-4,-2,-3,0
32740379792,-1,2,-15,-4,0,-1,-1,-2
32740379792,-1,-4,-2,-12,-2,-3,-1,-1
32740380502,-1,-1,-5,-7,1,2,0,0
32740380502,-2,-2,16,15,5,-1,-1,-3
32740394175,-3,1,16,16,2,-5,-1,-2
32740394175,-2,-1,-28,-24,-2,-1,-1,-1
32740394822,1,-1,11,18,-2,-1,0,1
32740394822,-2,0,2,2,1,0,-1,-2
32740417361,0,0,6,1,0,2,0,0
32740417361,1,1,-6,6,4,1,0,1
32740417980,1,-1,3,-20,-5,-3,-2,-2
32740417980,0,-1,-6,12,-3,0,-2,-3
32740431562,0,0,0,-4,3,0,-1,-3
32740431562,-2,0,-4,-5,-2,2,0,0
32740432352,1,-2,0,-1,2,-1,0,2
32740432352,-1,-3,-3,-2,-1,0,-1,-1
32740454179,0,-2,7,-5,-1,0,-1,-2
32740454179,0,-1,6,9,2,1,0,0
32740454798,0,1,-13,-9,4,1,-2,0
32740454798,-2,-4,-6,-3,-2,-1,0,-2
32740477319,0,0,1,-1,-4,-2,-1,-1
32740477319,1,1,1,1,6,1,0,1
32740477996,1,2,-1,2,-3,-3,-1,3
32740477996,1,1,-16,-6,-3,0,-2,-1
32740491677,-3,-2,11,-5,-4,-2,-2,-1
32740491677,-3,-3,3,-1,-3,-3,0,-1
32740492353,-2,-1,8,2,-3,-2,0,-2
32740492353,0,0,-27,0,1,0,0,0
32740514182,-1,2,-1,-11,-3,0,2,3
32740514182,-2,0,6,-5,-1,-4,-1,-2
32740514820,-1,-2,3,15,0,1,-1,-2
32740514820,-2,-3,7,0,-2,-3,0,-2
32740544850,-1,1,-10,-9,-2,0,-2,-1
32740544850,2,2,6,-5,-3,0,0,3
32740545515,-1,0,-18,-1,-1,1,0,-3
32740545515,-2,1,16,4,0,-1,-2,-3
32740551479,1,-2,9,5,0,1,1,-1
32740551479,1,-1,-4,7,-2,0,-4,-1
32740559231,0,0,-5,-3,1,-1,0,-1
32740559231,-2,-6,8,-6,-3,-2,2,0
32740574107,-2,0,-1,4,1,1,-1,-3
32740574107,-1,1,-8,1,1,0,2,-2
32740574813,7,2,10,-10,-1,-1,1,2
32740574813,5,-3,-10,7,-3,0,-3,1
32740596481,-7,-3,13,3,-2,1,1,1
32740596481,-16,-4,-8,-13,-2,-4,-1,0
32740604226,-2,-3,-5,-20,4,0,-1,-4
32740604226,-1,2,0,28,4,6,0,0
32740611682,-1,-4,16,34,-4,-6,0,-2
32740611682,8,2,-33,-58,1,4,5,-1
32740612304,-5,-1,21,17,-5,-3,-3,1
32740612304,-2,-3,4,54,5,-3,-4,-3
32740634072,4,2,-11,-36,-3,7,4,2
32740634072,1,-2,13,-3,5,5,5,0
32740634800,-2,-4,3,-85,-10,-4,-1,-1
32740634800,-1,1,-2,50,-1,0,-1,-1
32740657380,0,1,-8,-20,-6,-5,-3,1
32740657380,5,1,-6,-37,1,-3,-2,-1
32740658043,1,-1,3,52,1,6,1,0
32740658043,0,0,2,-77,-4,-3,-1,2
32740670945,-3,1,-1,60,-2,-3,-3,-2
32740670945,0,-3,19,-26,-2,-2,-3,-4
32740679083,-2,0,-33,24,6,1,1,0
32740679083,-1,-1,12,-14,-2,1,0,-3
32740694205,3,1,-2,13,5,4,0,1
32740694205,0,-1,-8,9,-6,0,-4,0
32740694827,0,0,0,-2,-5,-2,-2,0
32740694827,1,1,-8,2,2,2,2,3
32740717380,1,3,-1,-16,1,-2,-3,-1
32740717380,-9,-2,4,36,-2,-1,-1,-1
32740718032,-1,1,-11,38,2,2,2,0
32740718032,-6,-1,16,-36,-2,-4,-2,-1
32740731622,1,-3,-11,-23,-1,-4,-1,0
32740731622,-5,-5,-9,14,-4,-5,-4,-3
32740732298,3,0,-1,-11,3,-1,0,3
32740732298,8,4,13,-8,3,1,0,1
32740754160,-15,-8,-34,-2,1,-4,-3,-5
32740754160,2,1,7,6,-5,-2,-1,-1
32740754794,-3,1,0,-12,0,1,-4,-2
32740754794,-6,-3,-1,6,0,1,4,-2
32740777334,6,0,-15,-13,-12,-3,-1,1
32740777334,2,4,26,26,6,1,-2,0
32740778037,-13,-1,12,37,4,0,0,-9
32740778037,-2,4,-18,0,1,0,2,3
32740791067,24,2,15,2,1,6,17,4
32740791067,-40,-2,-9,1,-4,-4,3,-5
32740799196,10,-3,7,18,2,8,0,4
32740799196,-11,-2,-4,-52,-6,-11,-5,-4
32740814091,3,-4,-2,-41,-3,-2,-13,1
32740814091,14,3,1,86,-1,0,-9,14
32740814831,-8,-8,10,-85,-14,-15,3,-13
32740814831,10,1,-9,23,6,12,6,-3
32740837301,-18,0,-2,21,-10,-9,-5,-6
32740837301,7,-4,-29,-79,0,-2,6,2
32740838028,-1,1,6,5,-3,-3,-12,3
32740838028,3,1,-24,11,-6,-5,8,3
32740850892,-1,-1,19,12,4,2,-5,-1
32740850892,2,1,12,55,4,-1,0,-3
32740866728,0,0,-15,-81,-4,4,10,-1
32740866728,-4,-3,0,27,0,1,-7,-2
32740874040,8,-1,-10,-12,5,4,-2,1
32740874040,5,-3,6,25,-4,-4,-3,-4
32740874845,6,1,-4,-3,3,1,-1,2
32740874845,1,-1,12,-38,-4,-3,-7,-1
32740897397,-12,-1,-15,43,1,-6,4,-7
32740897397,11,1,18,0,5,9,2,4
32740898008,-9,2,-5,2,-7,-2,-3,1
32740898008,-1,-2,3,-16,-1,0,5,0
32740911001,-7,1,0,11,1,-3,-3,1
32740911001,6,3,-6,-50,5,0,-7,-5
32740919179,3,6,-3,63,10,4,6,0
32740919179,1,-5,7,31,-4,-2,-6,-1
32740934644,-3,-4,0,-33,0,1,-2,-1
32740934644,-2,-2,-2,7,-8,-2,2,3
32740935287,0,-2,1,-12,3,-2,-5,-4
32740935287,1,2,-1,-3,-1,-1,3,0
32740957218,2,-3,-9,-1,4,2,-2,0
32740957218,1,3,-7,-11,-3,2,2,0
32740957945,-3,-4,26,28,1,-3,-4,1
32740957945,0,3,-6,-12,1,2,-3,-1
32740970943,0,4,26,7,4,4,5,2
32740970943,2,-5,-22,86,12,0,-1,-1
32740979123,3,2,10,-90,-14,-3,0,1
32740979123,-5,0,-2,24,0,-3,-3,-3
32740994084,4,1,1,-31,-1,0,0,2
32740994084,0,-2,-9,19,12,2,-1,-3
32740994850,1,-2,6,31,-16,-6,0,0
32740994850,-3,-3,0,-21,-1,0,0,-1
32741017258,-2,-1,-3,25,0,0,0,0
32741017258,1,0,-5,-64,-14,-1,-1,0
32741017987,1,-1,-13,34,9,-2,-1,-1
32741017987,4,2,-2,-53,-2,-2,-4,-2
32741030926,-2,-1,6,73,4,-1,-2,-1
32741030926,-1,-1,6,13,-4,-1,-1,-1
32741039172,-3,-3,-5,-52,-2,-7,-6,1
32741039172,1,-3,1,3,-2,1,4,0
32741054822,-3,-1,-2,-7,0,1,0,0
32741054822,-1,-3,6,33,0,0,0,-7
32741055573,3,4,3,7,-2,-1,-17,6
32741055573,8,2,-4,-14,3,0,0,2
32741077293,-8,-1,1,0,-6,-3,0,0
32741077293,-2,0,-4,-46,-7,0,7,0
32741078002,-2,4,1,84,13,9,2,-1
32741078002,0,-1,2,-17,-2,-7,-22,1
32741090994,-1,-2,-2,-21,-8,7,13,1
32741090994,4,3,20,-25,-4,-10,-7,-1
32741099179,-17,-5,-13,14,7,5,10,-2
32741099179,3,-1,-2,-26,-2,0,-5,2
32741114871,-3,1,-1,-19,2,-1,4,0
32741114871,0,2,-7,27,-4,-4,-2,-2
32741115547,6,2,-1,24,-5,-5,-2,0
32741115547,-8,-3,0,-6,3,-3,3,-2
32741144849,-5,-4,-15,77,-7,0,-2,2
32741144849,-3,-2,-8,-41,-6,-5,0,0
32741145564,-2,-6,-5,39,0,-1,-1,-2
32741145564,-10,-1,8,37,-7,1,7,-4
32741159762,3,-8,-16,-49,14,-3,-4,-2
32741159762,-5,0,-4,-32,0,2,-2,1
32741160550,0,-2,-5,1,-3,-1,3,-3
32741160550,-1,3,5,-3,-5,-1,2,-3
32741174884,2,0,5,-34,-5,-7,-7,1
32741174884,-5,-7,4,18,2,0,-1,-1
32741175518,-1,0,-21,-31,2,-3,-1,-1
32741175518,-2,-8,-6,6,-3,-3,5,3
32741197277,-2,7,28,24,2,2,-2,-1
32741197277,3,11,16,11,0,-1,1,0
32741199017,1,-11,-26,-30,-7,0,3,-2
32741199017,-5,-6,0,26,1,-5,-4,-6
32741219904,-2,-1,-20,-25,0,3,-3,-1
32741219904,-5,-4,-5,-16,0,-2,-16,-1
32741221409,1,7,30,4,-3,-6,6,-7
32741221409,-3,13,-13,10,5,4,7,4
32741233553,-8,-14,11,-11,-4,-3,6,-2
32741233553,2,-6,0,-1,0,-1,0,0
32741242394,-6,-5,-10,-22,0,1,0,2
32741242394,8,1,16,23,-1,-1,-4,-4
32741257401,4,4,-16,-26,3,-2,-3,-3
32741257401,-1,-3,-18,45,1,3,4,-1
32741258907,0,3,26,11,-5,0,-2,1
32741258907,3,-4,-18,-21,-2,-4,1,0
32741279796,1,2,6,28,2,-1,-5,-1
32741279796,-3,-2,-5,7,-4,-1,1,-3
32741281552,11,5,2,-48,1,-1,-2,-1
32741281552,-17,-3,2,-19,-9,0,-1,-1
32741293725,1,-1,-5,-7,0,-1,-1,-2
32741293725,3,-2,-3,-8,1,-2,0,-1
32741302405,4,1,-17,20,1,-1,0,1
32741302405,1,-1,3,-6,9,1,0,0
32741317447,1,-1,12,-3,-4,-3,-3,-3
32741317447,-5,0,10,16,-4,-3,0,-2
32741319043,-1,-2,-11,-8,-3,-1,-3,2
32741319043,2,-2,-9,-14,-1,2,-4,-2
32741339886,5,4,4,37,0,-1,-2,-2
32741339886,3,0,1,-16,5,5,3,1
32741341520,0,-3,-6,-3,-4,-2,1,3
32741341520,2,-1,-1,24,2,0,0,-1
32741354272,4,0,9,2,-4,-1,-1,1
32741354272,0,2,1,-7,-1,2,1,1
32741361005,-1,-2,0,5,3,-1,-3,-3
32741361005,-3,0,-13,1,-4,0,-2,0
32741377310,5,1,11,-6,-1,-2,-2,-1
32741377310,0,0,1,-12,1,0,-3,1
32741378859,-1,-3,0,4,0,0,1,0
32741378859,-3,-1,-8,19,-1,-1,-1,-2
32741399773,-4,-2,1,-4,4,-1,2,-1
32741399773,-2,-5,-6,-3,-5,-4,-2,-3
32741401352,4,2,11,-19,1,-1,-1,1
32741401352,-19,-3,2,12,-5,-3,-1,-3
32741414200,-2,-3,-7,-17,-6,-3,-1,-3
32741414200,1,-2,-2,-6,0,1,2,1
32741421087,-4,-1,10,4,3,0,1,-2
32741421087,8,0,-5,-6,1,1,2,1
32741437441,-4,3,3,3,0,0,-2,0
32741437441,3,0,-2,-7,-2,-2,0,0
32741438942,-1,-4,-5,-32,-3,-1,-3,-5
32741438942,5,3,1,58,-1,-2,1,4
32741459839,-2,-2,-8,-25,-2,-2,-3,0
32741459839,3,3,4,29,0,0,1,1
32741461535,-9,-5,-8,-21,5,-1,-3,-3
32741461535,3,-1,11,-7,0,-1,0,-3
32741474230,-4,-4,-23,7,0,2,0,-3
32741474230,3,-1,2,-19,1,-1,-3,-1
32741498112,-6,-2,-8,16,-2,-1,3,3
32741498112,3,1,9,-10,3,0,-1,1
32741498715,2,-1,0,0,-2,-2,-1,3
32741498715,-1,-5,-35,-24,-7,-2,0,-3
32741500375,2,5,19,43,1,2,-1,-1
32741500375,1,-2,4,-13,0,-1,-2,-1
32741519783,4,2,-4,-7,-7,0,-1,-3
32741519783,-5,-1,12,0,-1,-1,-1,0
32741521380,-1,2,0,-4,5,-1,0,0
32741521380,-2,-5,-9,2,-2,-1,1,-1
32741534191,0,0,-5,-9,2,1,-2,-1
32741534191,-4,-2,4,-5,0,-2,-1,-1
