timestamp,x,y,z
32852976290,0.220703,-0.32373,0.88623
32852998824,0.228516,-0.330566,0.880859
32853019848,0.229004,-0.314941,0.89209
32853036342,0.221191,-0.319824,0.88916
32853058791,0.225586,-0.327637,0.878418
32853079833,0.220703,-0.319336,0.885254
32853096342,0.211426,-0.330566,0.889648
32853118844,0.222656,-0.313477,0.879883
32853139882,0.221191,-0.321289,0.875977
32853156277,0.227539,-0.344727,0.88623
32853178827,0.228516,-0.343262,0.880859
32853199864,0.221191,-0.317383,0.879883
32853216308,0.233398,-0.342773,0.883301
32853239005,0.220215,-0.32666,0.876465
32853261315,0.226074,-0.318848,0.887207
32853276307,0.229004,-0.328125,0.885742
32853298900,0.219238,-0.347656,0.876465
32853328762,0.231934,-0.351562,0.876465
32853336377,0.231445,-0.335449,0.875977
32853358855,0.214844,-0.339355,0.904297
32853381316,0.234863,-0.29541,0.882324
32853395658,0.23877,-0.29541,0.891113
32853418762,0.23291,-0.311523,0.878418
32853441340,0.229004,-0.333984,0.875
32853455673,0.227051,-0.345703,0.880859
32853478783,0.229492,-0.34082,0.888672
32853501353,0.223633,-0.338867,0.882812
32853515653,0.226562,-0.350098,0.873535
32853538882,0.227539,-0.338379,0.884766
32853561323,0.223633,-0.327148,0.875977
32853575651,0.230957,-0.324219,0.886719
32853606404,0.225586,-0.319824,0.889648
32853621332,0.221191,-0.328613,0.881836
32853637466,0.237793,-0.32666,0.890625
32853658849,0.23584,-0.33252,0.887207
32853681369,0.223633,-0.327148,0.884766
32853695729,0.230957,-0.319824,0.87793
32853718834,0.219238,-0.305664,0.889648
32853742094,0.223633,-0.311523,0.883789
32853762444,0.230469,-0.341797,0.873535
32853778844,0.240234,-0.36084,0.876465
32853801299,0.231934,-0.393066,0.884277
32853822452,0.230469,-0.351562,0.873047
32853838928,0.233398,-0.325195,0.886719
32853861331,0.220215,-0.324219,0.883789
32853882356,0.236328,-0.30127,0.890137
32853898874,0.230469,-0.314453,0.881348
32853921360,0.236328,-0.304199,0.889648
32853942388,0.226074,-0.315918,0.885742
32853958893,0.228516,-0.321289,0.880371
32853981356,0.232422,-0.336914,0.873535
32854002488,0.234863,-0.344238,0.878906
32854018853,0.231934,-0.342285,0.87793
32854043222,0.241211,-0.338867,0.882812
32854062491,0.229492,-0.341309,0.87793
32854078869,0.23877,-0.329102,0.887695
32854101354,0.222656,-0.319824,0.884277
32854122401,0.23584,-0.327148,0.884766
32854138829,0.231445,-0.323242,0.877441
32854161888,0.230469,-0.322266,0.890137
32854182437,0.224121,-0.313965,0.882812
32854198917,0.224609,-0.311523,0.888672
32854221348,0.230957,-0.327148,0.878906
32854245511,0.233398,-0.345703,0.878906
32854258894,0.239258,-0.333008,0.881348
32854281377,0.224609,-0.331543,0.879395
32854303905,0.228516,-0.325684,0.880859
32854318905,0.229004,-0.322754,0.876953
32854341375,0.23584,-0.354492,0.881348
32854363876,0.227539,-0.32666,0.87793
32854378235,0.226074,-0.318848,0.881348
32854401332,0.230469,-0.319336,0.885742
32854423880,0.237305,-0.330078,0.885254
32854438239,0.229492,-0.323242,0.876953
32854461544,0.229004,-0.32666,0.884766
32854483910,0.229004,-0.325684,0.881348
32854498235,0.233398,-0.32666,0.885742
32854521401,0.229004,-0.325684,0.879883
32854544845,0.231445,-0.331543,0.884277
32854558438,0.237305,-0.33252,0.882324
32854581399,0.233398,-0.319336,0.879883
32854603867,0.228516,-0.324219,0.876465
32854618252,0.233398,-0.336426,0.885742
32854641354,0.231445,-0.313477,0.882812
32854663969,0.233887,-0.331055,0.878906
32854678256,0.229004,-0.333984,0.881348
32854701382,0.232422,-0.322754,0.881348
32854723916,0.239746,-0.327148,0.878906
32854744916,0.226562,-0.325684,0.880859
32854761409,0.231934,-0.324219,0.880859
32854783883,0.235352,-0.327148,0.893555
32854805020,0.216797,-0.325684,0.883301
32854821490,0.237793,-0.325684,0.880859
32854843868,0.231445,-0.325195,0.887695
32854865109,0.228516,-0.318848,0.885742
32854881404,0.238281,-0.319824,0.885742
32854903983,0.227539,-0.333008,0.879883
32854925000,0.240723,-0.338867,0.884277
32854941407,0.231934,-0.324707,0.887207
32854963968,0.219238,-0.316406,0.882324
32854984730,0.234863,-0.328613,0.891113
32855001423,0.226074,-0.320801,0.875488
32855023930,0.232422,-0.33252,0.890137
32855044959,0.233398,-0.311523,0.882812
32855061434,0.225586,-0.316895,0.880859
32855083890,0.224121,-0.327148,0.867188
32855105061,0.236328,-0.330566,0.890625
32855121567,0.228516,-0.316406,0.878906
32855143903,0.227051,-0.351074,0.883301
32855166463,0.240234,-0.333984,0.878906
32855181449,0.225586,-0.323242,0.881348
32855203893,0.228516,-0.319336,0.885254
32855226576,0.234863,-0.32373,0.888672
32855241421,0.226562,-0.30957,0.876953
32855263900,0.232422,-0.320312,0.887695
32855286455,0.238281,-0.333984,0.879883
32855300773,0.220703,-0.333984,0.871582
32855323980,0.235352,-0.333496,0.879883
32855346447,0.224121,-0.325684,0.880859
32855360829,0.222656,-0.328613,0.881348
32855383965,0.246094,-0.325684,0.88916
32855406411,0.231934,-0.326172,0.879395
32855420810,0.229492,-0.319824,0.882324
32855443957,0.231934,-0.330566,0.881348
32855466454,0.239746,-0.333984,0.887207
32855480801,0.227051,-0.321777,0.871582
32855503928,0.23291,-0.333984,0.884277
32855526483,0.231934,-0.312012,0.884766
32855547510,0.224121,-0.321289,0.876465
32855563959,0.236328,-0.32373,0.883301
32855586414,0.228516,-0.333496,0.878906
32855600804,0.238281,-0.336914,0.884277
32855624027,0.231445,-0.321777,0.881348
32855646412,0.227051,-0.337402,0.870117
32855667485,0.231934,-0.345703,0.879883
32855683925,0.246582,-0.32666,0.895508
32855706436,0.214844,-0.306152,0.882324
32855727601,0.229004,-0.335938,0.885742
32855743994,0.228516,-0.326172,0.887207
32855766544,0.22168,-0.328613,0.883789
32855787546,0.233887,-0.335449,0.881348
32855803949,0.238281,-0.325195,0.881836
32855826957,0.228516,-0.319824,0.886719
32855847540,0.224121,-0.300781,0.881348
32855854283,0.222168,-0.271484,0.901367
32855869336,0.223633,-0.272949,0.878906
32855891846,0.226562,-0.34668,0.879883
32855914329,0.229492,-0.343262,0.887207
32855929330,0.226074,-0.341797,0.872559
32855951819,0.217773,-0.347168,0.883789
32855974305,0.231934,-0.322754,0.883301
32855989340,0.223145,-0.351562,0.874512
32856011797,0.234375,-0.364258,0.879883
32856034420,0.236816,-0.33252,0.88623
32856049318,0.21582,-0.328613,0.879883
32856071830,0.232422,-0.330078,0.886719
32856089866,0.23291,-0.330566,0.878418
32856109360,0.231445,-0.328613,0.890137
32856132033,0.230957,-0.31543,0.889648
32856149814,0.219238,-0.318848,0.876953
32856170231,0.223633,-0.303711,0.886719
32856192003,0.219727,-0.294434,0.885742
32856209768,0.241211,-0.320312,0.894531
32856229384,0.21875,-0.330566,0.890625
32856251887,0.244629,-0.341309,0.88623
32856271689,0.232422,-0.367188,0.865723
32856289552,0.227051,-0.345703,0.865234
32856311847,0.230957,-0.32959,0.868652
32856329808,0.223145,-0.335449,0.890137
32856349375,0.226074,-0.335449,0.880371
32856372471,0.231934,-0.325195,0.882324
32856389828,0.232422,-0.326172,0.893555
32856409374,0.225586,-0.314941,0.880371
32856431904,0.219727,-0.317871,0.880859
32856449872,0.240234,-0.304688,0.879395
32856469327,0.23877,-0.335449,0.883789
32856491901,0.228027,-0.336914,0.879883
32856509774,0.231934,-0.353027,0.882812
32856529375,0.224121,-0.336914,0.875
32856551913,0.231934,-0.342285,0.885254
32856569792,0.239746,-0.329102,0.883301
32856589670,0.220703,-0.328613,0.880371
32856611886,0.231445,-0.334961,0.882324
32856629771,0.239746,-0.336426,0.88916
32856649387,0.223145,-0.334473,0.875488
32856671898,0.231934,-0.333496,0.870605
32856690048,0.234375,-0.34082,0.879395
32856710879,0.23584,-0.347656,0.886719
32856731972,0.220703,-0.327148,0.875488
32856749937,0.229004,-0.333008,0.889648
32856770834,0.23291,-0.322266,0.885254
32856791930,0.222656,-0.327148,0.879395
32856809808,0.235352,-0.335938,0.890137
32856830818,0.225098,-0.335449,0.873535
32856852082,0.227051,-0.333496,0.884277
32856869875,0.235352,-0.333984,0.884766
32856891037,0.222656,-0.320801,0.880859
32856911941,0.232422,-0.333008,0.878418
32856929813,0.235352,-0.325684,0.883789
32856950850,0.227539,-0.326172,0.878906
32856971942,0.229004,-0.333496,0.885254
32856989852,0.223145,-0.327637,0.882812
32857010850,0.234375,-0.330566,0.882324
32857031911,0.235352,-0.325684,0.879395
32857049919,0.234863,-0.334961,0.881836
32857072278,0.231934,-0.32666,0.882812
32857091935,0.229492,-0.328613,0.884766
32857110028,0.230957,-0.322754,0.886719
32857132299,0.231934,-0.32666,0.883301
32857151962,0.228027,-0.333008,0.880371
32857169837,0.23877,-0.327148,0.883301
32857193337,0.227539,-0.327148,0.880859
32857213465,0.233398,-0.328613,0.880859
32857229843,0.230957,-0.325195,0.877441
32857252420,0.224121,-0.321777,0.881348
32857271957,0.23877,-0.336426,0.886719
32857291761,0.22168,-0.32373,0.877441
32857312490,0.228027,-0.32666,0.881836
32857331888,0.234375,-0.325195,0.885742
32857349909,0.230957,-0.32666,0.881836
32857372399,0.221191,-0.333496,0.877441
32857393109,0.245605,-0.338867,0.888672
32857409080,0.220703,-0.320312,0.881836
32857431522,0.228516,-0.325195,0.883301
32857452680,0.228516,-0.322266,0.879395
32857469055,0.230469,-0.322754,0.88623
32857491588,0.228516,-0.327148,0.886719
32857512716,0.226562,-0.328125,0.877441
32857529094,0.233398,-0.347168,0.885254
32857551535,0.234375,-0.344727,0.879395
32857572635,0.229492,-0.324707,0.885742
32857589016,0.232422,-0.312988,0.880371
32857611561,0.225098,-0.312988,0.881348
32857632593,0.224609,-0.302246,0.890137
32857649017,0.225586,-0.32666,0.885254
32857671609,0.226074,-0.331543,0.874023
32857692582,0.231445,-0.343262,0.88623
32857709007,0.22998,-0.336914,0.880371
32857731516,0.225586,-0.32373,0.876953
32857752850,0.231934,-0.319824,0.884277
32857769594,0.22998,-0.322754,0.890137
32857791546,0.223633,-0.322754,0.880859
32857812565,0.236328,-0.339844,0.880859
32857829063,0.227051,-0.331055,0.878906
32857851554,0.226562,-0.320801,0.882324
32857872775,0.23584,-0.332031,0.891113
32857889083,0.226562,-0.317871,0.881348
32857911603,0.230469,-0.330566,0.883301
32857932788,0.234863,-0.329102,0.883789
32857949053,0.227539,-0.330566,0.885254
32857971599,0.229004,-0.333984,0.887207
32857994069,0.232422,-0.324219,0.882324
32858009035,0.234375,-0.33252,0.883301
32858031629,0.231934,-0.345703,0.896973
32858054072,0.23584,-0.451172,0.85791
32858069133,0.242676,-0.449219,0.846191
32858092033,0.234375,-0.296875,0.881348
32858114085,0.188477,-0.157715,0.900391
32858128385,0.183105,-0.0927734,0.908691
32858151559,0.254395,-0.23584,0.925781
32858174153,0.255371,-0.333008,0.891113
32858188424,0.225098,-0.37793,0.871582
32858211580,0.229492,-0.405762,0.884277
32858234056,0.222168,-0.383301,0.874512
32858255086,0.222168,-0.366211,0.873535
32858271759,0.224121,-0.341797,0.879395
32858294082,0.211914,-0.349609,0.875488
32858308431,0.227539,-0.358398,0.880859
32858331559,0.216797,-0.359375,0.880371
32858354148,0.229004,-0.341797,0.889648
32858368439,0.229492,-0.306641,0.88916
32858391634,0.231934,-0.292969,0.893555
32858414080,0.229004,-0.299805,0.881348
32858428460,0.231934,-0.312012,0.883301
32858451579,0.224121,-0.318848,0.880371
32858474200,0.215332,-0.323242,0.87793
32858495125,0.23584,-0.30127,0.898926
32858511602,0.224609,-0.303223,0.885742
32858534117,0.229004,-0.314941,0.876953
32858555163,0.242676,-0.331543,0.883301
32858571586,0.21582,-0.350098,0.873047
32858594115,0.227539,-0.404785,0.874512
32858615137,0.234375,-0.361328,0.875
32858631583,0.213867,-0.354492,0.875488
32858654037,0.225586,-0.315918,0.87793
32858675239,0.222168,-0.290039,0.88623
32858691788,0.23584,-0.304199,0.891113
32858714084,0.237305,-0.330078,0.873047
32858735220,0.228516,-0.337402,0.893555
32858751561,0.231445,-0.328613,0.885254
32858774194,0.224609,-0.334473,0.871582
32858795168,0.229492,-0.338379,0.874023
32858811585,0.227539,-0.338867,0.88623
32858834117,0.225098,-0.342285,0.880859
32858855150,0.23877,-0.368652,0.880859
32858871675,0.225098,-0.365234,0.870605
32858894182,0.253418,-0.356445,0.887207
32858916613,0.236816,-0.296875,0.876465
32858931609,0.232422,-0.32373,0.871094
32858954078,0.222168,-0.329102,0.876465
32858976611,0.213379,-0.335938,0.883789
32858991639,0.226562,-0.34668,0.878906
32859014123,0.227051,-0.368652,0.879883
32859036595,0.228516,-0.350586,0.881348
32859051605,0.227539,-0.348145,0.875
32859074129,0.239746,-0.342285,0.876953
32859096611,0.23584,-0.328613,0.881348
32859110953,0.231934,-0.336914,0.874512
32859134098,0.226562,-0.332031,0.876465
32859157092,0.225098,-0.342773,0.881348
32859170966,0.235352,-0.351074,0.880371
32859194181,0.222656,-0.339355,0.878418
32859216636,0.233398,-0.333984,0.881836
32859231042,0.240723,-0.346191,0.873047
32859254135,0.228027,-0.341797,0.869141
32859276592,0.229004,-0.356445,0.873047
32859290955,0.227539,-0.331543,0.882324
32859314183,0.228516,-0.354004,0.870605
32859336680,0.234863,-0.35791,0.871582
32859350968,0.230469,-0.339355,0.868652
32859374120,0.230469,-0.334961,0.881836
32859396687,0.234375,-0.351074,0.883301
32859410980,0.228027,-0.336914,0.876953
32859434132,0.235352,-0.350586,0.876953
32859456606,0.22998,-0.341797,0.87793
32859477712,0.22168,-0.351562,0.869629
32859494139,0.232422,-0.380371,0.875488
32859516634,0.238281,-0.381348,0.87207
32859537843,0.236328,-0.378418,0.878418
32859554145,0.231445,-0.373535,0.875
32859576628,0.236328,-0.37793,0.904297
32859597720,0.243164,-0.371582,1.0249
32859614122,0.256836,-0.462891,0.964355
32859636828,0.108887,-0.0820312,0.763184
32859657865,0.236816,-0.242676,0.655762
32859674143,0.25,-0.51416,0.700195
32859696616,0.215332,-0.682129,0.73584
32859717750,0.165039,-0.490723,0.672363
32859734173,0.21582,-0.621094,0.837402
32859756678,0.24707,-0.801758,0.915527
32859777691,0.257812,-0.634766,0.852051
32859793477,0.17041,-0.514648,0.806641
32859816703,0.212402,-0.421387,0.849609
32859837787,0.228027,-0.37207,0.924316
32859853532,0.233887,-0.490723,0.950195
32859876645,0.100098,-0.34668,0.902832
32859899210,0.146484,0.0615234,0.754395
32859913560,0.0849609,-0.380371,0.597168
32859936695,0.213867,-1.02979,0.76709
32859959238,0.191895,-0.98584,0.655762
32859973489,0.36377,-0.515137,0.71875
32859996642,0.09375,-0.483398,0.812988
32860019269,0.161133,-0.498047,0.849609
32860033510,0.253418,-0.666992,0.90332
32860056698,0.181152,-0.561035,0.92334
32860079234,0.206543,-0.438965,0.889648
32860093532,0.131836,-0.329102,0.836426
32860124157,0.0585938,-0.277832,0.821777
32860139164,0.0175781,-0.291992,0.786621
32860160167,0.0581055,-0.402832,0.766113
32860176694,0.123535,-0.463867,0.795898
32860199414,0.12793,-0.475098,0.815918
32860220304,0.0952148,-0.543945,0.857422
32860236663,0.127441,-0.502441,0.902344
32860273392,0.117676,-0.441406,0.879395
32860279997,0.100586,-0.508789,0.889648
32860296711,0.0795898,-0.535645,0.871582
32860319258,0.105469,-0.43457,0.867676
32860340297,0.0556641,-0.348633,0.876465
32860356652,0.0776367,-0.348633,0.874512
32860379253,0.0742188,-0.335449,0.900879
32860400310,0.0595703,-0.291504,0.80957
32860416691,-0.00634766,-0.304688,0.766602
32860439307,-0.00390625,-0.302734,0.747559
32860460267,0.0957031,-0.348145,0.932617
32860476674,0.15625,-0.42041,0.984375
32860499359,0.0717773,-0.505859,0.896484
32860520277,0.0644531,-0.488281,0.822754
32860536737,0.125977,-0.462891,0.906738
32860559204,0.115723,-0.515137,0.88916
32860580272,0.0595703,-0.567871,0.888672
32860596031,0.176758,-0.585938,0.940918
32860619216,0.159668,-0.42627,0.986328
32860641685,0.00537109,-0.415039,0.914062
32860658329,-0.117676,-0.334961,0.860352
32860679247,-0.0390625,-0.206543,0.812012
32860684599,0.0761719,-0.283691,0.811523
32860707122,0.0688477,-0.431641,0.842773
32860722071,0.0893555,-0.436523,0.82959
32860744632,0.0439453,-0.374512,0.881348
32860767192,0.0488281,-0.393555,0.904785
32860782232,0.0449219,-0.519531,0.839844
32860804682,0.105957,-0.400391,0.824707
32860827092,-0.0102539,-0.385742,0.80957
32860842103,-0.0322266,-0.425781,0.880859
32860864572,0.0371094,-0.455566,0.961914
32860887073,0.0283203,-0.405273,0.868164
32860902096,0.00146484,-0.312988,0.883301
32860924779,0.00683594,-0.35498,0.852051
32860947123,0.0556641,-0.418457,0.920898
32860962078,0.059082,-0.421875,0.931152
32860984608,0.0307617,-0.413086,0.855469
32861007125,0.0283203,-0.398926,0.789551
32861022171,0.0444336,-0.42627,0.811035
32861044631,0.0424805,-0.418945,0.967773
32861067223,0.0629883,-0.53125,1.00781
32861082402,0.0688477,-0.490723,0.97168
32861104647,0.0332031,-0.359375,0.86084
32861127132,-0.0537109,-0.250488,0.830078
32861142138,0.0136719,-0.30957,0.868164
32861164596,0.0527344,-0.333496,0.872559
32861187166,-0.0195312,-0.373047,0.867676
32861202114,-0.0151367,-0.340332,0.817871
32861224914,-0.0415039,-0.253906,0.779297
32861247153,-0.00537109,-0.357422,0.828613
32861262235,0.0541992,-0.474609,0.924805
32861284629,0.078125,-0.554688,0.95166
32861307131,0.0268555,-0.437012,0.94043
32861323649,0.00878906,-0.267578,0.894531
32861344647,0.0454102,-0.279297,0.896973
32861375990,0.0166016,-0.390625,0.861328
32861383693,0.0141602,-0.466797,0.86084
32861404608,0.0361328,-0.490234,0.850098
32861427186,0.0454102,-0.431152,0.833984
32861443570,0.046875,-0.384766,0.888184
32861464644,0.0742188,-0.412598,0.952148
32861482637,0.0703125,-0.429688,0.948242
32861503558,0.0166016,-0.401855,0.899902
32861524857,-0.00341797,-0.342773,0.842285
32861542694,0.0410156,-0.364258,0.86377
32861563602,0.0415039,-0.387207,0.884766
32861584622,0.0395508,-0.396484,0.89209
32861602547,0.0751953,-0.398926,0.904785
32861623749,0.0849609,-0.424316,0.939453
32861644641,0.0615234,-0.430664,0.92627
32861662601,-0.00488281,-0.371582,0.880859
32861683625,0.019043,-0.390137,0.792969
32861704658,0.0449219,-0.342773,0.824219
32861722597,0.0576172,-0.445312,0.907227
32861743616,0.0922852,-0.481934,0.968262
32861764628,0.0493164,-0.411133,0.912109
32861782585,0.0205078,-0.348633,0.855469
32861805105,-0.00341797,-0.348633,0.847168
32861824686,0.0571289,-0.399414,0.871094
32861842699,0.0673828,-0.432129,0.904785
32861865091,0.0581055,-0.405762,0.899414
32861884711,0.0600586,-0.396484,0.914062
32861902627,0.0561523,-0.400879,0.926758
32861925053,0.0390625,-0.424316,0.893555
32861944682,0.015625,-0.402344,0.845215
32861962602,-0.00244141,-0.414062,0.859863
32861985110,0.074707,-0.386719,0.915527
32862004664,0.0161133,-0.314453,0.87793
32862022551,0.00390625,-0.305664,0.876465
32862045109,0.0463867,-0.434082,0.861816
32862064700,0.0327148,-0.417969,0.884766
32862082741,0.0214844,-0.35498,0.858398
32862105079,0.0488281,-0.40625,0.907227
32862124669,0.0571289,-0.44873,0.894531
32862143282,0.0371094,-0.415527,0.884277
32862165069,0.0537109,-0.421387,0.891113
32862184652,0.0483398,-0.418457,0.896484
32862202627,0.0478516,-0.394043,0.887695
32862225094,0.046875,-0.407227,0.880371
32862244678,0.0375977,-0.394531,0.873535
32862261765,0.0366211,-0.381348,0.87793
32862284343,0.050293,-0.401855,0.884277
32862305543,0.0356445,-0.402832,0.878418
32862321794,0.03125,-0.389648,0.869629
32862344269,0.0473633,-0.403809,0.888672
32862365362,0.0410156,-0.40918,0.881836
32862382794,0.034668,-0.392578,0.887207
32862404454,0.046875,-0.395508,0.884766
32862425328,0.0415039,-0.402832,0.878906
32862441864,0.0371094,-0.407715,0.880859
32862464329,0.0439453,-0.418945,0.865234
32862485325,0.0166016,-0.444824,0.804199
32862501819,0.0371094,-0.415527,0.852539
32862525732,0.189941,-0.585938,1.07178
32862545426,0.0839844,-0.388184,0.958496
32862561831,0.00390625,-0.443848,0.719238
32862585790,-0.373535,-0.106445,0.72998
32862605481,0.274902,-0.464355,0.940918
32862621756,0.159668,-0.439453,0.887695
32862644326,-0.0498047,-0.375977,0.950684
32862665404,0.0917969,-0.424805,0.895996
32862681785,0.00732422,-0.417969,0.854492
32862704374,-0.0380859,-0.352051,0.810059
32862726812,0.0141602,-0.404785,0.878418
32862742051,0.050293,-0.412109,0.927734
32862764372,0.0214844,-0.402344,0.89502
32862786948,0.0180664,-0.361328,0.856445
32862801804,0.0507812,-0.371582,0.893555
32862824320,0.0703125,-0.424316,0.907227
32862846786,0.0336914,-0.394531,0.889648
32862868008,0.0273438,-0.378906,0.879883
32862884329,0.0322266,-0.390625,0.884277
32862906875,0.0395508,-0.40625,0.906738
32862921144,0.0307617,-0.398438,0.880371
32862944276,0.0268555,-0.390137,0.877441
32862966902,0.0351562,-0.382324,0.876465
32862981237,0.0517578,-0.415527,0.90332
32863004301,0.0517578,-0.418457,0.898438
32863026777,0.03125,-0.39209,0.85791
32863041223,0.0541992,-0.413574,0.883301
32863064351,0.0820312,-0.459961,0.870605
32863086822,0.0322266,-0.379883,1.03711
32863108007,-0.0522461,-0.450195,0.797363
32863124390,-0.0517578,-0.310059,0.808105
32863146904,0.163574,-0.416504,0.915527
32863167989,0.0693359,-0.468262,0.937988
32863184315,0.0239258,-0.410645,0.894531
32863206834,-0.00830078,-0.375977,0.816406
32863227955,-0.0102539,-0.375,0.833496
32863244365,0.059082,-0.451172,0.919434
32863267024,0.0512695,-0.413574,0.919922
32863287875,0.0112305,-0.34668,0.858887
32863306080,0.0078125,-0.368652,0.861816
32863326848,0.0717773,-0.475586,0.919434
32863347889,0.106445,-0.531738,0.965332
32863364316,0.0605469,-0.289062,0.955566
32863386865,-0.128418,-0.422363,0.314453
32863407866,0.0678711,-0.224609,0.695801
32863424344,0.12207,-0.753418,1.07422
32863446799,0.0102539,-0.430664,0.90918
32863467930,-0.00927734,-0.168457,0.889648
32863484410,0.0219727,-0.344238,0.855469
32863508333,0.0415039,-0.480469,0.867676
32863527886,0.0117188,-0.431641,0.866211
32863544316,0.03125,-0.375,0.913086
32863566851,0.0566406,-0.381836,0.95459
32863587871,0.0498047,-0.376465,0.898926
32863604341,0.0078125,-0.422852,0.870117
32863626870,0.0449219,-0.371582,0.884277
32863649323,0.0141602,-0.314453,0.869629
32863664344,-0.00146484,-0.318359,0.853516
32863686903,0.0556641,-0.393066,0.929688
32863710641,0.0507812,-0.396973,0.953613
32863723675,0.00244141,-0.37207,0.918945
32863746860,-0.00439453,-0.305664,0.831543
32863769351,0.0258789,-0.323242,0.813965
32863783718,0.0327148,-0.433594,0.844238
32863806848,0.050293,-0.448242,0.892578
32863829378,0.0151367,-0.381348,0.930176
32863843723,0.0322266,-0.339844,0.909668
32863874354,-0.00341797,-0.395508,0.916504
32863889374,0.0288086,-0.353516,0.869629
32863903763,-0.0283203,-0.283203,0.818848
32863926868,0.00683594,-0.312988,0.852051
32863949381,0.034668,-0.39209,0.876953
32863970471,0.0522461,-0.428711,0.913086
32863986931,0.0131836,-0.414551,0.858887
32864009379,0.0146484,-0.40332,0.797852
32864030443,0.0405273,-0.334473,0.75
32864046885,0.0541992,-0.361816,0.84375
32864070805,0.0791016,-0.432617,0.915039
32864091884,0.0834961,-0.469727,0.88916
32864106215,0.0859375,-0.496582,0.857422
32864129406,0.0947266,-0.437988,0.818848
32864150406,0.101562,-0.400879,0.848145
32864166878,0.137207,-0.473633,0.856934
32864189536,0.152832,-0.445801,0.905762
32864210418,0.145508,-0.451172,0.88916
32864226870,0.152832,-0.404297,0.882812
32864249361,0.0820312,-0.415039,0.841309
32864270474,0.131836,-0.388672,0.90625
32864286991,0.227051,-0.424316,0.848145
32864309406,0.236328,-0.450195,0.912598
32864330429,0.212402,-0.296875,0.902344
32864346872,0.174316,-0.339355,0.881348
32864369387,0.17627,-0.359375,0.882812
32864390542,0.222656,-0.45459,0.889648
32864406237,0.217773,-0.386719,0.907715
32864429411,0.208008,-0.339844,0.907227
32864450407,0.195801,-0.325195,0.879395
32864466860,0.211914,-0.351074,0.853516
32864489405,0.216797,-0.369141,0.913574
32864510514,0.241699,-0.31543,0.932617
32864526855,0.237793,-0.337402,0.905762
32864549428,0.194824,-0.315918,0.859863
32864571925,0.168945,-0.305664,0.842773
32864587006,0.202637,-0.360352,0.88623
32864609405,0.219238,-0.353027,0.896484
32864630458,0.194824,-0.30957,0.883789
32864646955,0.218262,-0.319336,0.911133
32864669439,0.238281,-0.325195,0.890625
32864691980,0.21582,-0.347168,0.885254
32864706889,0.219727,-0.332031,0.874512
32864729430,0.208984,-0.316406,0.885742
32864751948,0.218262,-0.29834,0.882812
32864766902,0.206055,-0.305176,0.896973
32864789465,0.22168,-0.344238,0.89502
32864811910,0.22168,-0.320801,0.893555
32864827232,0.221191,-0.312988,0.891113
32864849447,0.21582,-0.335938,0.878418
32864871945,0.226562,-0.362793,0.874512
32864886275,0.229004,-0.353516,0.876953
32864909410,0.230469,-0.36084,0.885254
32864933196,0.222656,-0.343262,0.883789
32864946324,0.216797,-0.324707,0.875
32864970854,0.231445,-0.343262,0.897461
32864992060,0.234375,-0.317871,0.887695
32865006238,0.22168,-0.339844,0.876953
32865029914,0.23291,-0.344727,0.883301
32865051969,0.221191,-0.335938,0.87207
32865066278,0.218262,-0.346191,0.894043
32865089476,0.228516,-0.32666,0.88623
32865112130,0.208008,-0.343262,0.87793
32865133079,0.227539,-0.322266,0.883789
32865149572,0.227051,-0.32666,0.886719
32865171909,0.221191,-0.33252,0.875
32865193091,0.234863,-0.328613,0.884277
32865209446,0.21875,-0.327148,0.884766
32865231920,0.222656,-0.333008,0.880371
32865260539,0.229004,-0.337402,0.880859
32865269479,0.219238,-0.361816,0.879883
32865291954,0.231934,-0.324219,0.886719
32865313113,0.226562,-0.335938,0.875488
32865329424,0.21582,-0.334961,0.875
32865351969,0.219727,-0.321777,0.879883
32865373041,0.223633,-0.336426,0.884766
32865389431,0.224121,-0.328613,0.880371
32865412133,0.226562,-0.339355,0.881836
32865433021,0.220703,-0.328125,0.878906
32865449500,0.233887,-0.333984,0.888672
32865471955,0.216797,-0.34375,0.879395
32865493013,0.228516,-0.33252,0.87207
32865509441,0.225586,-0.343262,0.884766
32865514838,0.228027,-0.32959,0.879395
32865537363,0.220703,-0.32959,0.878418
32865559865,0.229004,-0.342285,0.875977
32865574854,0.218262,-0.322266,0.878418
32865597329,0.225098,-0.331055,0.883789
32865619892,0.225098,-0.333496,0.887207
32865634866,0.228027,-0.325684,0.884277
32865657679,0.22998,-0.330566,0.879395
32865679911,0.225098,-0.32373,0.881348
32865694804,0.222168,-0.322754,0.883789
32865717389,0.227051,-0.33252,0.887695
32865739895,0.227539,-0.328613,0.885742
32865754886,0.222168,-0.33252,0.882324
32865777357,0.228516,-0.330566,0.882324
32865799850,0.222168,-0.331055,0.871582
32865814899,0.228027,-0.342773,0.885254
32865837362,0.230957,-0.341797,0.88623
32865859863,0.224121,-0.350586,0.870117
32865874947,0.22998,-0.351562,0.882812
32865897418,0.215332,-0.355469,0.867188
32865919876,0.234863,-0.301758,0.900391
32865934894,0.218262,-0.282715,0.900879
32865957461,0.208984,-0.267578,0.895508
32865979917,0.225586,-0.301758,0.897461
32865994881,0.234375,-0.315918,0.887207
32866017441,0.221191,-0.321777,0.885254
32866035285,0.21582,-0.300781,0.882812
32866054911,0.226074,-0.303223,0.887207
32866077388,0.212891,-0.342773,0.867676
