timestamp,x,y,z
32938600811,0.22998,-0.379883,0.863281
32938621980,0.224121,-0.389648,0.86084
32938638315,0.234863,-0.391602,0.864746
32938660766,0.23291,-0.390137,0.857422
32938681883,0.234863,-0.388184,0.86377
32938698455,0.227539,-0.384277,0.851562
32938720692,0.231934,-0.380371,0.867188
32938743250,0.222656,-0.377441,0.858887
32938758247,0.234863,-0.370605,0.862305
32938780712,0.23877,-0.397461,0.86377
32938803250,0.226562,-0.38916,0.853516
32938818347,0.235352,-0.387207,0.867188
32938840848,0.22168,-0.378418,0.858887
32938863893,0.233398,-0.373535,0.862793
32938877565,0.227539,-0.379883,0.864746
32938900709,0.22998,-0.385254,0.866211
32938923343,0.236328,-0.381348,0.861816
32938937654,0.227539,-0.375977,0.864258
32938961921,0.229004,-0.379883,0.863281
32938983293,0.227539,-0.38916,0.861816
32938997785,0.235352,-0.381348,0.85791
32939020805,0.228027,-0.37793,0.860352
32939043372,0.234375,-0.384277,0.861816
32939057671,0.228516,-0.370605,0.864746
32939080857,0.226562,-0.375977,0.86377
32939103332,0.237793,-0.388672,0.865234
32939117670,0.226562,-0.379395,0.859863
32939140821,0.231934,-0.380859,0.866211
32939163573,0.228516,-0.380371,0.867188
32939178635,0.227539,-0.370117,0.86377
32939200752,0.229492,-0.378418,0.863281
32939223250,0.227539,-0.371094,0.86377
32939244337,0.228516,-0.369629,0.868164
32939260742,0.230957,-0.388672,0.859863
32939283289,0.230469,-0.38916,0.858887
32939304373,0.229004,-0.382324,0.859375
32939320755,0.232422,-0.379395,0.854004
32939343304,0.23291,-0.380371,0.863281
32939364386,0.229004,-0.381348,0.853516
32939381066,0.226074,-0.384766,0.866699
32939403299,0.226562,-0.400879,0.855957
32939424287,0.23291,-0.42334,0.867188
32939440901,0.233887,-0.379883,0.856445
32939463306,0.228027,-0.318359,0.872559
32939484332,0.231934,-0.297852,0.876465
32939500835,0.222656,-0.33252,0.878906
32939523298,0.23291,-0.382812,0.868164
32939544411,0.230957,-0.388184,0.869141
32939560768,0.229004,-0.371094,0.865723
32939583659,0.225098,-0.366211,0.869629
32939604396,0.219727,-0.384277,0.860352
32939620804,0.228516,-0.403809,0.871582
32939644197,0.228027,-0.415039,0.850586
32939665815,0.228516,-0.418945,0.856934
32939681576,0.234863,-0.39502,0.857422
32939703374,0.231445,-0.374023,0.859863
32939725832,0.230957,-0.344727,0.869141
32939740852,0.229004,-0.36377,0.866699
32939763282,0.228027,-0.390625,0.868164
32939768703,0.231445,-0.369629,0.867188
32939791136,0.229492,-0.360352,0.873535
32939806239,0.228516,-0.364746,0.867676
32939828674,0.22998,-0.395508,0.862305
32939851842,0.228516,-0.39502,0.85791
32939866133,0.23584,-0.38623,0.85791
32939888695,0.227539,-0.386719,0.85791
32939911492,0.223145,-0.413086,0.876465
32939926226,0.253418,-0.40625,0.838379
32939949110,0.218262,-0.349121,0.855957
32939972088,0.23291,-0.35791,0.870605
32939987643,0.219238,-0.299805,0.881348
32940008688,0.229492,-0.307617,0.873047
32940031303,0.240723,-0.361816,0.875977
32940046211,0.223633,-0.396973,0.861816
32940068720,0.25,-0.425781,0.854492
32940091354,0.227051,-0.418945,0.852051
32940106243,0.230469,-0.412109,0.856445
32940128892,0.222168,-0.358887,0.865723
32940151195,0.22168,-0.373535,0.859863
32940166602,0.228027,-0.398438,0.856445
32940190282,0.228027,-0.415527,0.859863
32940211251,0.234863,-0.38623,0.859375
32940227026,0.228027,-0.366699,0.871582
32940248764,0.228027,-0.356934,0.873535
32940271231,0.228027,-0.362305,0.864746
32940289128,0.227539,-0.359375,0.864258
32940308647,0.230957,-0.366699,0.865723
32940332029,0.231445,-0.368652,0.865234
32940347628,0.226562,-0.390137,0.862793
32940369958,0.230957,-0.398438,0.855469
32940391326,0.229004,-0.393555,0.858887
32940407692,0.226562,-0.394043,0.862305
32940429176,0.227051,-0.382812,0.870117
32940451301,0.223145,-0.374023,0.857422
32940467766,0.228027,-0.364258,0.861816
32940488798,0.23291,-0.37793,0.860352
32940511256,0.218262,-0.37207,0.859375
32940528840,0.234863,-0.385742,0.864746
32940548787,0.226074,-0.378906,0.856934
32940571263,0.224121,-0.384277,0.861328
32940589251,0.230469,-0.380371,0.864258
32940608678,0.231445,-0.385254,0.862793
32940628296,0.234863,-0.382324,0.855957
32940649190,0.225098,-0.379395,0.865234
32940669124,0.231445,-0.375977,0.867188
32940686720,0.219238,-0.373535,0.862305
32940709129,0.233887,-0.379883,0.869629
32940729791,0.223633,-0.381348,0.862793
32940746698,0.228516,-0.382324,0.869629
32940769278,0.228027,-0.383789,0.862793
32940788792,0.226562,-0.37207,0.865723
32940806798,0.225098,-0.376953,0.865723
32940831049,0.227539,-0.382324,0.860352
32940848797,0.230469,-0.391113,0.862793
32940867768,0.22998,-0.380371,0.861816
32940889202,0.225586,-0.376465,0.86377
32940908691,0.233887,-0.388184,0.864258
32940926691,0.223145,-0.375977,0.858887
32940949228,0.229492,-0.383301,0.868652
32940968787,0.231445,-0.387695,0.85791
32940986692,0.228027,-0.385742,0.870117
32941009208,0.230957,-0.376953,0.863281
32941028990,0.227051,-0.383301,0.865723
32941046836,0.241211,-0.387695,0.863281
32941069295,0.221191,-0.374023,0.856445
32941088933,0.232422,-0.391113,0.866211
32941106850,0.224121,-0.37793,0.856934
32941129332,0.228516,-0.382812,0.86377
32941148943,0.232422,-0.391602,0.862793
32941166889,0.218262,-0.38623,0.858887
32941189281,0.234375,-0.385254,0.862305
32941210429,0.221191,-0.368164,0.858887
32941226671,0.227539,-0.384766,0.864746
32941249398,0.227539,-0.379883,0.855469
32941270321,0.232422,-0.393555,0.860352
32941286718,0.230469,-0.381836,0.868164
32941309345,0.226074,-0.381836,0.864258
32941330298,0.237793,-0.38916,0.866211
32941345940,0.223145,-0.385254,0.861816
32941368418,0.233398,-0.388672,0.869629
32941389596,0.226562,-0.381348,0.858398
32941406082,0.228027,-0.388672,0.865723
32941428467,0.229492,-0.383301,0.862793
32941449457,0.227539,-0.384766,0.864258
32941465950,0.227539,-0.385742,0.861328
32941488448,0.229492,-0.381348,0.862305
32941509492,0.230469,-0.382324,0.86084
32941526018,0.226074,-0.386719,0.872559
32941548478,0.224121,-0.378906,0.85791
32941570776,0.227539,-0.385254,0.865723
32941585969,0.228027,-0.382812,0.861328
32941608453,0.224609,-0.383301,0.862793
32941630942,0.230469,-0.387207,0.855469
32941645951,0.22998,-0.387695,0.86084
32941668474,0.230957,-0.377441,0.862305
32941690900,0.225098,-0.379883,0.859863
32941706025,0.230957,-0.384277,0.865723
32941728456,0.225098,-0.382324,0.859863
32941750938,0.237305,-0.383301,0.86084
32941765267,0.228516,-0.390137,0.858887
32941788438,0.236816,-0.388184,0.858887
32941810921,0.227051,-0.377441,0.855469
32941825272,0.229004,-0.375977,0.864746
32941855996,0.229492,-0.382324,0.855469
32941870970,0.23291,-0.382324,0.861816
32941885347,0.233398,-0.377441,0.866211
32941908574,0.231445,-0.366211,0.870605
32941930995,0.226562,-0.381836,0.862305
32941952217,0.229492,-0.400879,0.862793
32941968469,0.230957,-0.38916,0.86084
32941991025,0.233887,-0.380371,0.859375
32942005275,0.230469,-0.379395,0.864258
32942028425,0.226074,-0.384766,0.874512
32942051055,0.233398,-0.383301,0.857422
32942072102,0.222656,-0.39502,0.85791
32942088638,0.219727,-0.369141,0.861816
32942110969,0.21875,-0.337402,0.874512
32942131967,0.224609,-0.32666,0.888184
32942148436,0.223145,-0.329102,0.870117
32942171102,0.227051,-0.396973,0.859375
32942192017,0.227539,-0.446777,0.855469
32942208470,0.23584,-0.463379,0.84668
32942232373,0.229492,-0.413086,0.852539
32942252179,0.214355,-0.355957,0.860352
32942268499,0.219727,-0.353516,0.876953
32942290980,0.22168,-0.355469,0.867676
32942312046,0.227051,-0.383789,0.867188
32942328446,0.217285,-0.390137,0.864746
32942351067,0.224121,-0.358398,0.866699
32942372087,0.230469,-0.407227,0.868164
32942388583,0.237793,-0.416016,0.862793
32942410993,0.240234,-0.388672,0.851562
32942432133,0.210449,-0.383301,0.868164
32942448448,0.215332,-0.375977,0.859375
32942471016,0.205566,-0.36084,0.870605
32942493472,0.209473,-0.347168,0.879395
32942508570,0.222656,-0.379395,0.870605
32942531064,0.225586,-0.397949,0.855957
32942553469,0.220703,-0.401367,0.859375
32942568628,0.227051,-0.396973,0.866699
32942591005,0.225098,-0.368164,0.870605
32942613411,0.217773,-0.369141,0.857422
32942628521,0.232422,-0.375488,0.868652
32942651025,0.223633,-0.367188,0.866211
32942673509,0.220215,-0.391113,0.87207
32942687810,0.220703,-0.393066,0.866211
32942711003,0.226074,-0.374512,0.867188
32942733466,0.227539,-0.370117,0.873047
32942747981,0.227051,-0.37793,0.867676
32942771049,0.226074,-0.384766,0.881348
32942793536,0.244629,-0.399414,0.908203
32942807842,0.25,-0.393555,0.892578
32942832416,0.200195,-0.354004,0.854004
32942853467,0.241211,-0.387207,0.86084
32942867825,0.208008,-0.378418,0.861816
32942891138,0.179688,-0.394531,0.842773
32942913595,0.210938,-0.396484,0.836914
32942927988,0.19873,-0.38623,0.837402
32942951063,0.175781,-0.319824,0.824219
32942973406,0.171387,-0.348633,0.837402
32942994670,0.208008,-0.364746,0.933594
32943010979,0.300781,-0.327637,0.955566
32943033583,0.191895,-0.329102,0.875488
