timestamp,x,y,z,w
32758546476,-0.184448,-0.108032,0.00274658,0.976868
32758560878,-0.183716,-0.107788,0.00286865,0.977051
32758583979,-0.18396,-0.107605,0.00311279,0.97699
32758606491,-0.184692,-0.107605,0.0032959,0.976868
32758620803,-0.184814,-0.107605,0.0032959,0.976868
32758643969,-0.184082,-0.107666,0.00335693,0.97699
32758666625,-0.182983,-0.107483,0.00341797,0.977173
32758680820,-0.182007,-0.107178,0.00378418,0.977417
32758703973,-0.181885,-0.107544,0.00390625,0.977417
32758726465,-0.18219,-0.108154,0.00354004,0.977295
32758747686,-0.182617,-0.108704,0.00299072,0.977112
32758763902,-0.181946,-0.108948,0.00256348,0.977234
32758786500,-0.180847,-0.108826,0.00231934,0.977478
32758807654,-0.17926,-0.108459,0.0022583,0.977783
32758823986,-0.178711,-0.107971,0.0022583,0.977966
32758846458,-0.179993,-0.108093,0.00213623,0.977661
32758867731,-0.180908,-0.108215,0.00213623,0.977539
32758883999,-0.180969,-0.108215,0.00213623,0.977478
32758906464,-0.180542,-0.108704,0.0020752,0.977539
32758927629,-0.178894,-0.108826,0.00177002,0.977783
32758943943,-0.179382,-0.109192,0.00140381,0.977661
32758972658,-0.180725,-0.109436,0.00140381,0.977417
32758987546,-0.18103,-0.109436,0.0012207,0.977356
32759004091,-0.179993,-0.109009,0.00134277,0.9776
32759026455,-0.179321,-0.108887,0.00140381,0.977722
32759047702,-0.179749,-0.109009,0.00152588,0.9776
32759054481,-0.180725,-0.108765,0.00183105,0.977478
32759069434,-0.18219,-0.108276,0.00238037,0.977234
32759091917,-0.181946,-0.107605,0.00286865,0.977356
32759114426,-0.181641,-0.107056,0.00323486,0.977478
32759129494,-0.180908,-0.106934,0.00341797,0.977661
32759151997,-0.179871,-0.106995,0.00390625,0.977844
32759174446,-0.179321,-0.107544,0.0043335,0.977844
32759189532,-0.17981,-0.108032,0.00469971,0.977722
32759212078,-0.180725,-0.108215,0.00488281,0.977539
32759234549,-0.179993,-0.10791,0.00494385,0.977722
32759252378,-0.178711,-0.107727,0.00488281,0.977966
32759271928,-0.179382,-0.10791,0.00488281,0.977783
32759294438,-0.180054,-0.108215,0.00463867,0.977661
32759309560,-0.179077,-0.108398,0.00427246,0.977783
32759332034,-0.178284,-0.108948,0.00372314,0.977905
32759354520,-0.178528,-0.109558,0.00335693,0.977783
32759369359,-0.178101,-0.10968,0.00299072,0.977844
32759391993,-0.176514,-0.109375,0.00268555,0.97821
32759414532,-0.174744,-0.109192,0.00201416,0.978516
32759429528,-0.17334,-0.109131,0.00134277,0.97876
32759451807,-0.172424,-0.109253,0.000732422,0.978943
32759474602,-0.172302,-0.109497,-6.10352e-05,0.978943
32759489494,-0.171936,-0.109436,-0.000671387,0.979004
32759512057,-0.171265,-0.109192,-0.00134277,0.979126
32759529958,-0.170837,-0.109558,-0.00231934,0.979187
32759549561,-0.170654,-0.109802,-0.00305176,0.979187
32759571928,-0.169067,-0.109314,-0.00305176,0.979492
32759589848,-0.166382,-0.108582,-0.00286865,0.980042
32759609372,-0.1651,-0.10791,-0.00256348,0.980347
32759631823,-0.166199,-0.107727,-0.00219727,0.980164
32759649849,-0.168335,-0.107666,-0.00177002,0.979797
32759670885,-0.169128,-0.107361,-0.00146484,0.979736
32759692008,-0.168457,-0.10675,-0.0012207,0.979858
32759709974,-0.16748,-0.106262,-0.000976562,0.980103
32759729520,-0.167847,-0.106201,-0.000854492,0.980042
32759752008,-0.17041,-0.106628,-0.000732422,0.979553
32759769898,-0.173279,-0.107117,-0.000549316,0.979004
32759790910,-0.174927,-0.107483,-0.00012207,0.978699
32759812031,-0.175171,-0.107422,0.000366211,0.978638
32759829944,-0.175293,-0.107483,0.000610352,0.978577
32759850865,-0.176086,-0.107727,0.000854492,0.978455
32759871955,-0.177124,-0.108215,0.00109863,0.97821
32759889860,-0.177124,-0.108582,0.00128174,0.978149
32759910874,-0.176086,-0.108887,0.00134277,0.978333
32759932087,-0.175354,-0.109131,0.00152588,0.978394
32759950050,-0.174866,-0.109253,0.00183105,0.978516
32759970890,-0.174255,-0.109192,0.00213623,0.978577
32759991947,-0.174072,-0.109192,0.00238037,0.978638
32760009806,-0.174011,-0.109192,0.00238037,0.978638
32760030801,-0.174438,-0.109253,0.00244141,0.978577
32760052054,-0.1745,-0.109253,0.00244141,0.978577
32760069982,-0.174377,-0.109253,0.00256348,0.978577
32760090862,-0.173889,-0.109192,0.00256348,0.978638
32760112077,-0.173401,-0.109192,0.00256348,0.97876
32760130029,-0.173706,-0.109253,0.00250244,0.978699
32760152457,-0.174255,-0.109131,0.00262451,0.978638
32760172091,-0.174255,-0.109131,0.00262451,0.978638
32760190046,-0.174255,-0.10907,0.00262451,0.978638
32760212526,-0.174316,-0.109131,0.00262451,0.978577
32760232137,-0.174438,-0.109375,0.00244141,0.978577
32760249878,-0.174438,-0.109558,0.0022583,0.978516
32760272441,-0.174744,-0.109558,0.0020752,0.978455
32760292029,-0.174744,-0.109375,0.0020752,0.978516
32760309793,-0.174316,-0.109131,0.0020752,0.978577
32760332469,-0.174255,-0.109192,0.0020752,0.978577
32760352056,-0.174438,-0.10907,0.00213623,0.978577
32760370023,-0.174744,-0.108948,0.00231934,0.978516
32760392432,-0.174927,-0.108765,0.00238037,0.978516
32760412101,-0.17511,-0.108826,0.00231934,0.978516
32760429891,-0.175171,-0.108826,0.00231934,0.978455
32760451314,-0.174683,-0.108643,0.00219727,0.978577
32760471890,-0.174561,-0.108521,0.00189209,0.978638
32760489817,-0.175232,-0.108154,0.00164795,0.978516
32760512354,-0.176025,-0.107727,0.00152588,0.978455
32760531892,-0.176086,-0.107544,0.00115967,0.978455
32760549811,-0.175842,-0.107422,0.00115967,0.978516
32760572330,-0.175598,-0.107117,0.00128174,0.978577
32760591887,-0.175354,-0.107056,0.00140381,0.978638
32760609827,-0.17511,-0.107239,0.00140381,0.978699
32760631502,-0.174866,-0.107422,0.00134277,0.978699
32760652611,-0.174622,-0.107605,0.00134277,0.978699
32760669060,-0.174622,-0.107605,0.00134277,0.978699
32760691505,-0.174316,-0.107666,0.00158691,0.97876
32760712540,-0.173645,-0.107727,0.00201416,0.978882
32760729063,-0.172607,-0.107788,0.00231934,0.979065
32760751556,-0.171997,-0.107971,0.00256348,0.979126
32760772584,-0.172241,-0.108154,0.00286865,0.979065
32760789051,-0.172913,-0.108276,0.00311279,0.978943
32760811572,-0.173767,-0.108521,0.00311279,0.97876
32760832562,-0.173767,-0.108582,0.00311279,0.97876
32760849089,-0.173523,-0.108582,0.00311279,0.978821
32760871614,-0.173828,-0.108765,0.00292969,0.978699
32760892663,-0.174744,-0.109009,0.00286865,0.978516
32760916547,-0.174805,-0.109009,0.00286865,0.978516
32760931561,-0.174316,-0.108948,0.00274658,0.978638
32760952793,-0.173401,-0.108887,0.00256348,0.978821
32760969121,-0.17334,-0.108826,0.0022583,0.978821
32760991571,-0.174316,-0.109131,0.00195312,0.978577
32761012598,-0.174988,-0.109131,0.00189209,0.978455
32761029023,-0.174561,-0.109009,0.00164795,0.978577
32761051573,-0.174194,-0.108826,0.00140381,0.978638
32761072839,-0.174133,-0.108765,0.00140381,0.978699
32761089084,-0.1745,-0.108643,0.00170898,0.978638
32761111631,-0.175171,-0.108643,0.00201416,0.978516
32761134081,-0.175842,-0.108643,0.00238037,0.978394
32761149111,-0.175903,-0.108887,0.00262451,0.978333
32761171581,-0.175537,-0.109009,0.00274658,0.978394
32761194147,-0.175049,-0.10907,0.00305176,0.978455
32761208439,-0.174683,-0.109009,0.00335693,0.978516
32761231620,-0.1745,-0.109253,0.00366211,0.978516
32761254103,-0.174316,-0.10968,0.00384521,0.978516
32761268466,-0.174255,-0.109924,0.00415039,0.978516
32761291576,-0.174316,-0.109924,0.00415039,0.978516
32761314094,-0.174316,-0.109924,0.00415039,0.978516
32761328453,-0.174316,-0.109924,0.00415039,0.978516
32761351627,-0.174316,-0.109924,0.00415039,0.978516
32761374125,-0.174011,-0.109985,0.00396729,0.978577
32761388496,-0.173767,-0.110046,0.00390625,0.978577
32761411597,-0.173767,-0.109985,0.00372314,0.978577
32761434098,-0.173767,-0.110046,0.00372314,0.978577
32761448485,-0.173279,-0.109985,0.00372314,0.978699
32761471659,-0.17218,-0.109741,0.00372314,0.978882
32761494136,-0.17157,-0.109558,0.00384521,0.979065
32761508416,-0.171753,-0.109497,0.00408936,0.979004
32761531695,-0.17218,-0.109619,0.00427246,0.978943
32761554149,-0.172241,-0.10968,0.00427246,0.978882
32761568448,-0.172119,-0.109802,0.00427246,0.978882
32761591648,-0.172119,-0.109802,0.00427246,0.978882
32761614130,-0.172119,-0.109863,0.00427246,0.978882
32761635322,-0.171753,-0.109863,0.00427246,0.978943
32761651597,-0.171204,-0.10968,0.0043335,0.979065
32761674135,-0.171143,-0.109619,0.0043335,0.979065
32761695322,-0.17157,-0.109436,0.00439453,0.979065
32761711627,-0.17218,-0.109497,0.00445557,0.978943
32761734104,-0.17218,-0.109497,0.00445557,0.978943
32761757103,-0.172302,-0.109497,0.0043335,0.978882
32761771616,-0.172974,-0.109436,0.00421143,0.978821
32761794122,-0.174316,-0.109497,0.00396729,0.978577
32761815200,-0.174866,-0.109436,0.00390625,0.978455
32761831624,-0.174805,-0.109436,0.00390625,0.978455
32761854109,-0.174866,-0.109436,0.00390625,0.978455
32761875262,-0.174927,-0.109375,0.00427246,0.978455
32761891652,-0.175049,-0.109436,0.00439453,0.978455
32761914121,-0.17511,-0.10968,0.00463867,0.978394
32761935262,-0.174683,-0.110046,0.00476074,0.978394
32761951604,-0.174377,-0.110352,0.00469971,0.978455
32761974177,-0.1745,-0.110596,0.00457764,0.978394
32761995349,-0.174866,-0.110596,0.00482178,0.978333
32762011624,-0.174316,-0.110413,0.00482178,0.978455
32762034203,-0.173462,-0.110352,0.00469971,0.978577
32762056656,-0.173462,-0.110291,0.00469971,0.978638
32762071654,-0.174133,-0.110474,0.00463867,0.978455
32762094160,-0.174683,-0.110718,0.0045166,0.978333
32762116608,-0.174438,-0.110779,0.00445557,0.978394
32762131612,-0.173767,-0.110718,0.00445557,0.978516
32762154154,-0.173157,-0.110596,0.0043335,0.978638
32762176610,-0.173157,-0.110596,0.00439453,0.978638
32762190974,-0.173157,-0.110596,0.0043335,0.978638
32762214163,-0.173035,-0.110596,0.0043335,0.978638
32762236625,-0.172485,-0.110596,0.00427246,0.97876
32762250971,-0.172058,-0.110413,0.00427246,0.978821
32762274151,-0.172058,-0.110413,0.00427246,0.978821
32762296660,-0.172058,-0.110474,0.00421143,0.978821
32762310962,-0.172058,-0.110474,0.00421143,0.978821
32762334134,-0.172058,-0.110474,0.00421143,0.978821
32762356677,-0.171753,-0.110474,0.00427246,0.978882
32762371002,-0.171753,-0.110474,0.00427246,0.978882
32762394148,-0.171753,-0.110474,0.00427246,0.978882
32762416678,-0.171753,-0.110535,0.00427246,0.978882
32762431046,-0.171753,-0.110535,0.00427246,0.978882
32762454180,-0.171753,-0.110535,0.00427246,0.978882
32762476660,-0.171753,-0.110535,0.00427246,0.978882
32762491009,-0.171753,-0.110535,0.00427246,0.978882
32762514182,-0.171753,-0.110535,0.00427246,0.978882
32762536655,-0.171753,-0.110535,0.00427246,0.978882
32762557850,-0.171814,-0.110596,0.00427246,0.978882
32762573952,-0.171814,-0.110596,0.00427246,0.978882
32762596700,-0.171631,-0.110535,0.00421143,0.978882
32762617896,-0.171631,-0.110535,0.00421143,0.978882
32762634238,-0.17157,-0.110535,0.00421143,0.978943
32762656656,-0.17157,-0.110535,0.00421143,0.978943
32762679193,-0.17157,-0.110535,0.00421143,0.978943
32762694175,-0.17157,-0.110535,0.00421143,0.978943
32762716645,-0.17157,-0.110535,0.00421143,0.978943
32762737876,-0.17157,-0.110596,0.00421143,0.978943
32762754199,-0.17157,-0.110596,0.00421143,0.978882
32762776676,-0.17157,-0.110596,0.00415039,0.978882
32762797850,-0.17157,-0.110596,0.00415039,0.978882
32762814272,-0.17157,-0.110596,0.00421143,0.978882
32762836672,-0.17157,-0.110596,0.00415039,0.978943
32762857879,-0.17157,-0.110596,0.00415039,0.978943
32762874176,-0.17157,-0.110596,0.00415039,0.978943
32762896744,-0.17157,-0.110657,0.00415039,0.978882
32762917833,-0.171631,-0.110657,0.00415039,0.978882
32762934247,-0.17157,-0.110657,0.00415039,0.978882
32762956705,-0.17157,-0.110657,0.00415039,0.978882
32762979171,-0.17157,-0.110657,0.00415039,0.978882
32762994181,-0.17157,-0.110657,0.00415039,0.978882
32763016671,-0.17157,-0.110657,0.00415039,0.978882
32763039151,-0.17157,-0.110657,0.00415039,0.978882
32763054192,-0.17157,-0.110657,0.00415039,0.978882
32763076747,-0.17157,-0.110657,0.00415039,0.978882
32763099186,-0.17157,-0.110657,0.00415039,0.978882
32763113504,-0.17157,-0.110657,0.00415039,0.978882
32763136681,-0.17157,-0.110657,0.00415039,0.978882
32763159268,-0.17157,-0.110657,0.00415039,0.978882
32763173526,-0.17157,-0.110718,0.00415039,0.978882
32763196690,-0.17157,-0.110718,0.00415039,0.978882
32763219319,-0.17157,-0.110718,0.00415039,0.978882
32763233567,-0.17157,-0.110718,0.00415039,0.978882
32763256771,-0.17157,-0.110718,0.00415039,0.978882
32763279324,-0.17157,-0.110718,0.00415039,0.978882
32763293549,-0.17157,-0.110718,0.00415039,0.978882
32763316683,-0.171631,-0.110718,0.00415039,0.978882
32763339238,-0.171631,-0.110779,0.00415039,0.978882
32763353519,-0.171631,-0.110779,0.00415039,0.978882
32763376762,-0.171631,-0.110779,0.00415039,0.978882
32763399203,-0.171631,-0.110779,0.00415039,0.978882
32763420453,-0.171692,-0.110779,0.00415039,0.978882
32763436675,-0.171631,-0.110779,0.00415039,0.978882
32763459280,-0.171631,-0.110779,0.00415039,0.978882
32763473550,-0.171631,-0.110779,0.00415039,0.978882
32763496708,-0.171631,-0.110779,0.00415039,0.978882
32763525340,-0.171692,-0.110779,0.00415039,0.978882
32763540548,-0.171692,-0.110779,0.00415039,0.978882
32763556738,-0.171692,-0.11084,0.00415039,0.978882
32763579267,-0.171692,-0.11084,0.00415039,0.978882
32763600450,-0.171936,-0.110901,0.00421143,0.978821
32763616702,-0.172607,-0.110962,0.00439453,0.978699
32763639273,-0.173462,-0.111267,0.0045166,0.978516
32763660417,-0.174866,-0.111511,0.0045166,0.97821
32763676703,-0.17627,-0.111694,0.00445557,0.977966
32763699322,-0.176331,-0.111755,0.00445557,0.977966
32763720327,-0.17572,-0.111633,0.00445557,0.978088
32763736734,-0.17572,-0.111633,0.00445557,0.978088
32763759319,-0.17572,-0.111572,0.00445557,0.978088
32763780449,-0.176086,-0.111755,0.00439453,0.977966
32763796744,-0.176086,-0.111755,0.00439453,0.977966
32763825405,-0.175903,-0.111755,0.0043335,0.978027
32763840394,-0.175415,-0.111694,0.00427246,0.978088
32763856732,-0.175415,-0.111694,0.00427246,0.978088
32763879275,-0.175415,-0.111694,0.00427246,0.978088
32763900455,-0.175415,-0.111755,0.00427246,0.978088
32763907305,-0.175415,-0.111755,0.00427246,0.978088
32763922276,-0.175171,-0.111694,0.00427246,0.978149
32763944764,-0.174866,-0.111633,0.0043335,0.97821
32763975966,-0.174561,-0.111633,0.0043335,0.978271
32763982212,-0.174255,-0.111511,0.0043335,0.978333
32764005252,-0.173767,-0.111389,0.00427246,0.978455
32764027102,-0.173401,-0.111328,0.00421143,0.978516
32764042167,-0.173096,-0.111328,0.00415039,0.978577
32764064662,-0.172913,-0.111267,0.00421143,0.978577
32764087248,-0.172668,-0.111206,0.00408936,0.978638
32764109801,-0.172668,-0.111206,0.00408936,0.978638
32764124777,-0.172668,-0.111206,0.00408936,0.978638
32764147334,-0.172668,-0.111206,0.00408936,0.978638
32764162212,-0.172913,-0.111084,0.00415039,0.978638
32764184777,-0.172852,-0.111084,0.00415039,0.978638
32764207347,-0.172852,-0.111145,0.00408936,0.978638
32764222303,-0.173279,-0.111023,0.00408936,0.978577
32764246101,-0.174011,-0.111023,0.00402832,0.978455
32764267250,-0.174438,-0.111023,0.00402832,0.978333
32764282272,-0.1745,-0.111023,0.00402832,0.978333
32764304694,-0.1745,-0.111023,0.00402832,0.978333
32764327298,-0.1745,-0.111023,0.00402832,0.978333
32764345184,-0.174561,-0.111023,0.00402832,0.978333
32764364754,-0.174316,-0.110962,0.00408936,0.978394
32764387277,-0.174255,-0.110962,0.00408936,0.978394
32764402305,-0.174438,-0.111023,0.00402832,0.978333
32764424687,-0.174622,-0.111023,0.00402832,0.978333
32764447327,-0.174683,-0.111023,0.00402832,0.978333
32764462330,-0.174683,-0.111023,0.00402832,0.978333
32764484836,-0.174683,-0.111023,0.00402832,0.978333
32764515485,-0.174683,-0.111023,0.00402832,0.978333
32764523628,-0.174683,-0.111023,0.00402832,0.978333
32764544777,-0.174683,-0.111023,0.00402832,0.978333
32764562751,-0.174744,-0.111023,0.00402832,0.978333
32764583603,-0.174744,-0.111023,0.00402832,0.978333
32764604779,-0.174744,-0.111023,0.00402832,0.978333
32764622718,-0.174744,-0.111023,0.00402832,0.978333
32764643637,-0.174744,-0.111023,0.00402832,0.978333
32764664751,-0.174744,-0.111023,0.00402832,0.978271
32764682704,-0.174805,-0.111023,0.00402832,0.978271
32764703597,-0.174805,-0.111023,0.00402832,0.978271
32764724721,-0.174744,-0.111023,0.00402832,0.978271
32764742723,-0.174805,-0.111023,0.00402832,0.978271
32764763665,-0.174744,-0.111023,0.00402832,0.978271
32764784794,-0.174988,-0.111023,0.00408936,0.978271
32764802597,-0.174988,-0.111023,0.00408936,0.978271
32764823610,-0.174988,-0.111023,0.00408936,0.978271
32764844664,-0.17511,-0.111084,0.00408936,0.97821
32764862738,-0.175598,-0.111206,0.00415039,0.978149
32764885118,-0.175903,-0.111023,0.00421143,0.978088
32764904818,-0.17627,-0.111084,0.00421143,0.978027
32764922770,-0.17627,-0.111145,0.00421143,0.978027
32764945250,-0.176331,-0.111145,0.00421143,0.978027
32764964864,-0.176575,-0.111206,0.00415039,0.977966
32764982781,-0.176575,-0.111206,0.00415039,0.977966
32765005061,-0.17627,-0.111206,0.00415039,0.978027
32765024641,-0.175903,-0.111206,0.00402832,0.978088
32765042574,-0.175903,-0.111145,0.00408936,0.978088
32765065087,-0.175964,-0.111145,0.00408936,0.978088
32765084619,-0.175781,-0.111206,0.00408936,0.978088
32765102548,-0.175415,-0.111023,0.00402832,0.97821
32765125096,-0.175171,-0.110657,0.00396729,0.978271
32765144713,-0.174988,-0.110291,0.00390625,0.978333
32765162727,-0.175049,-0.109619,0.00384521,0.978394
32765185322,-0.175842,-0.108887,0.00396729,0.978333
32765204665,-0.176331,-0.108032,0.00408936,0.978333
32765222778,-0.176331,-0.107239,0.00415039,0.978455
32765245521,-0.176147,-0.106689,0.00408936,0.978516
32765264865,-0.175842,-0.106628,0.00427246,0.978577
32765282702,-0.176514,-0.107178,0.00415039,0.978394
32765305081,-0.178833,-0.108093,0.00396729,0.977905
32765326195,-0.179382,-0.108582,0.00421143,0.977722
32765344107,-0.178467,-0.108765,0.00439453,0.977905
32765365259,-0.177246,-0.108704,0.00445557,0.978088
32765384880,-0.175842,-0.108582,0.00457764,0.978394
32765402819,-0.174744,-0.108521,0.00445557,0.978577
32765425155,-0.174622,-0.108704,0.00439453,0.978577
32765444910,-0.17511,-0.108887,0.00421143,0.978455
32765470289,-0.175171,-0.108948,0.00421143,0.978455
32765484302,-0.17511,-0.108887,0.0043335,0.978516
32765505505,-0.174561,-0.108337,0.00439453,0.978638
32765521854,-0.174561,-0.107727,0.00427246,0.978699
32765544354,-0.175293,-0.107239,0.00402832,0.978638
32765565483,-0.176147,-0.106995,0.00402832,0.978516
32765581815,-0.177307,-0.106689,0.00421143,0.978333
32765604329,-0.176941,-0.106201,0.0043335,0.978455
32765632852,-0.175415,-0.105774,0.00427246,0.97876
32765641805,-0.175293,-0.105835,0.00427246,0.97876
32765664341,-0.176331,-0.106506,0.00439453,0.978516
32765685398,-0.177124,-0.1073,0.0045166,0.978271
32765701833,-0.17749,-0.107849,0.00457764,0.978149
32765724315,-0.17688,-0.108154,0.0045166,0.97821
32765745441,-0.176086,-0.108459,0.00427246,0.978333
32765761888,-0.175598,-0.108521,0.00415039,0.978455
32765784299,-0.175598,-0.108459,0.00415039,0.978455
32765805337,-0.175232,-0.108398,0.00415039,0.978516
32765821830,-0.175049,-0.108337,0.00402832,0.978516
32765844392,-0.17511,-0.108337,0.00402832,0.978516
32765868266,-0.174683,-0.108093,0.00421143,0.978638
32765881817,-0.17395,-0.107544,0.00421143,0.978821
32765912000,-0.173706,-0.107178,0.00402832,0.978943
32765927004,-0.174377,-0.107178,0.00390625,0.978821
32765941878,-0.175598,-0.107422,0.00384521,0.978577
32765964381,-0.175659,-0.107422,0.00384521,0.978516
32765986821,-0.175049,-0.107483,0.00390625,0.978638
32766001179,-0.174438,-0.107422,0.00402832,0.97876
32766024339,-0.174377,-0.107361,0.00402832,0.97876
32766046829,-0.174744,-0.107544,0.00396729,0.978699
32766061252,-0.174744,-0.107544,0.00396729,0.978699
32766091875,-0.174744,-0.107544,0.00396729,0.978699
32766106783,-0.174866,-0.107178,0.00396729,0.978699
32766121324,-0.174866,-0.106689,0.00408936,0.97876
32766144330,-0.173645,-0.10614,0.00415039,0.979065
32766166882,-0.171936,-0.105103,0.00457764,0.979431
32766189337,-0.16803,-0.103271,0.00512695,0.980347
32766204327,-0.164551,-0.101379,0.00482178,0.981079
32766226803,-0.164795,-0.100098,0.00421143,0.981201
32766248678,-0.166992,-0.0999756,0.00354004,0.980835
32766264346,-0.169556,-0.101074,0.00280762,0.980286
32766286840,-0.173096,-0.103638,0.0020752,0.979431
32766307872,-0.177124,-0.105835,0.00183105,0.978455
